param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.06,2.37,60.0,17.14,14.29,45.71,45.71
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,4.15,2.39,51.43,20.0,17.14,34.29,34.29
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,4.29,2.46,45.71,17.14,14.29,31.43,31.43
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,4.2,2.42,42.86,17.14,14.29,28.57,28.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,4.38,2.48,45.71,14.29,11.43,34.29,34.29
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,4.43,2.42,48.57,17.14,14.29,37.14,37.14
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.95,2.31,54.29,17.14,14.29,40.0,40.0
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,4.4,2.45,51.43,20.0,17.14,34.29,34.29
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,4.05,2.35,54.29,20.0,17.14,37.14,37.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,4.07,2.39,54.29,20.0,17.14,40.0,40.0
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,4.4,2.5,51.43,20.0,17.14,34.29,34.29
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,4.36,2.46,45.71,17.14,14.29,31.43,31.43
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,4.4,2.48,45.71,17.14,14.29,31.43,31.43
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,4.28,2.45,51.43,17.14,14.29,37.14,37.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,4.49,2.46,48.57,17.14,14.29,34.29,34.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,4.13,2.34,48.57,17.14,14.29,34.29,34.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,4.18,2.32,48.57,17.14,14.29,34.29,34.29
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,4.0,2.29,54.29,20.0,17.14,37.14,37.14
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,4.15,2.43,48.57,14.29,11.43,37.14,37.14
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.29,2.46,54.29,22.86,20.0,34.29,34.29
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,4.22,2.49,48.57,17.14,14.29,34.29,34.29
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,4.18,2.39,51.43,17.14,14.29,37.14,37.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,4.49,2.49,51.43,17.14,14.29,37.14,37.14
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,4.27,2.38,45.71,17.14,14.29,31.43,31.43
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,4.17,2.43,45.71,20.0,17.14,31.43,31.43
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,4.25,2.35,48.57,17.14,14.29,37.14,34.29
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.92,2.26,57.14,22.86,20.0,37.14,37.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,4.17,2.4,40.0,14.29,11.43,28.57,28.57
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.46,2.52,42.86,17.14,14.29,28.57,28.57
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,4.52,2.52,48.57,20.0,17.14,31.43,31.43
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,4.32,2.4,48.57,14.29,11.43,40.0,37.14
