param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.03,0.35,51.43,14.29,14.29,37.14,37.14
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.09,0.36,45.71,14.29,14.29,34.29,34.29
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.04,0.36,54.29,22.86,22.86,31.43,31.43
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,3.05,0.35,45.71,11.43,11.43,34.29,34.29
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.81,0.33,54.29,17.14,17.14,37.14,37.14
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.88,0.34,45.71,14.29,14.29,37.14,37.14
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.05,0.36,42.86,8.57,8.57,34.29,34.29
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.92,0.35,45.71,11.43,11.43,37.14,37.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.42,0.37,40.0,2.86,2.86,37.14,37.14
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.93,0.36,51.43,22.86,22.86,34.29,34.29
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.24,0.36,45.71,14.29,14.29,31.43,31.43
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.24,0.38,37.14,17.14,17.14,20.0,20.0
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.85,0.34,45.71,14.29,14.29,34.29,34.29
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.95,0.35,45.71,14.29,14.29,31.43,31.43
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.82,0.33,51.43,17.14,17.14,40.0,40.0
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.91,0.35,42.86,8.57,8.57,37.14,37.14
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.95,0.35,51.43,14.29,14.29,37.14,37.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.2,0.37,45.71,8.57,8.57,37.14,37.14
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.91,0.35,45.71,17.14,17.14,37.14,37.14
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.17,0.36,42.86,11.43,11.43,34.29,34.29
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.1,0.35,40.0,17.14,17.14,22.86,22.86
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.8,0.33,54.29,20.0,20.0,34.29,34.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.89,0.33,42.86,8.57,8.57,34.29,34.29
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.91,0.34,48.57,14.29,14.29,37.14,37.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.93,0.35,51.43,17.14,17.14,37.14,37.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.91,0.34,48.57,17.14,17.14,34.29,34.29
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.33,0.37,45.71,5.71,5.71,40.0,40.0
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.78,0.34,45.71,14.29,14.29,31.43,31.43
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.12,0.36,54.29,20.0,20.0,34.29,34.29
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.07,0.37,57.14,22.86,22.86,40.0,40.0
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.78,0.33,57.14,20.0,20.0,37.14,37.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.93,0.35,45.71,11.43,11.43,34.29,34.29
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.96,0.35,48.57,11.43,11.43,37.14,37.14
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.01,0.36,45.71,14.29,14.29,34.29,34.29
