param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,8.66,10.7,45.71,25.71,20.0,28.57,25.71
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,4.15,5.51,60.0,37.14,31.43,28.57,28.57
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,7.73,9.49,57.14,45.71,34.29,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,7.63,11.41,57.14,34.29,28.57,28.57,28.57
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.49,5.97,60.0,45.71,40.0,20.0,20.0
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.24,6.68,45.71,34.29,31.43,20.0,14.29
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,5.77,7.62,60.0,37.14,34.29,28.57,25.71
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,24.19,34.45,51.43,34.29,25.71,31.43,25.71
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,16.99,22.3,68.57,48.57,42.86,37.14,28.57
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,12.07,14.42,45.71,31.43,22.86,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.24,4.05,57.14,22.86,22.86,34.29,34.29
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,8.75,10.57,48.57,40.0,34.29,17.14,14.29
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,7.64,11.42,57.14,34.29,28.57,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.17,3.92,65.71,28.57,28.57,37.14,37.14
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.08,3.78,68.57,31.43,31.43,37.14,37.14
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.99,5.08,60.0,28.57,28.57,34.29,31.43
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,8.4,11.98,62.86,57.14,45.71,25.71,17.14
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,17.0,22.3,68.57,48.57,42.86,37.14,28.57
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,12.07,14.42,45.71,31.43,22.86,25.71,22.86
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.23,4.05,54.29,22.86,22.86,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,8.75,10.57,48.57,40.0,34.29,17.14,14.29
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,7.63,11.41,57.14,34.29,28.57,28.57,28.57
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.23,3.91,62.86,31.43,31.43,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.11,3.85,68.57,25.71,25.71,42.86,42.86
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.45,5.66,60.0,31.43,28.57,34.29,31.43
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,9.17,12.91,60.0,42.86,34.29,34.29,25.71
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,17.15,22.44,68.57,48.57,42.86,37.14,28.57
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,12.06,14.42,45.71,31.43,22.86,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.29,4.06,60.0,28.57,28.57,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,8.75,10.57,48.57,40.0,34.29,17.14,14.29
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,7.63,11.41,57.14,34.29,28.57,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.26,4.01,62.86,31.43,31.43,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.34,4.28,60.0,25.71,25.71,37.14,34.29
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.69,5.89,57.14,31.43,28.57,31.43,28.57
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,9.4,12.89,60.0,40.0,31.43,31.43,28.57
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,16.51,21.45,68.57,48.57,42.86,37.14,28.57
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,12.05,14.41,45.71,31.43,22.86,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.29,4.13,60.0,28.57,28.57,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,8.75,10.57,48.57,40.0,34.29,17.14,14.29
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,7.64,11.41,57.14,34.29,28.57,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.56,4.32,68.57,37.14,37.14,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.66,4.68,62.86,28.57,28.57,37.14,34.29
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.25,6.56,51.43,28.57,28.57,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,10.73,15.22,51.43,31.43,28.57,25.71,22.86
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,4.69,5.9,54.29,37.14,37.14,17.14,17.14
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,4.54,5.78,51.43,37.14,37.14,14.29,14.29
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,4.5,5.59,48.57,31.43,31.43,17.14,17.14
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,4.52,5.77,51.43,37.14,37.14,14.29,14.29
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,4.96,6.31,45.71,34.29,34.29,11.43,11.43
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,4.16,5.42,57.14,37.14,37.14,20.0,20.0
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,4.06,5.28,57.14,37.14,37.14,20.0,20.0
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,4.17,5.38,57.14,40.0,40.0,17.14,17.14
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,4.27,5.6,48.57,34.29,34.29,14.29,14.29
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,4.92,6.25,54.29,37.14,37.14,17.14,17.14
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,4.57,5.91,48.57,37.14,37.14,11.43,11.43
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,4.58,5.77,57.14,37.14,37.14,20.0,20.0
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,4.77,6.03,45.71,34.29,34.29,11.43,11.43
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,4.69,6.04,48.57,34.29,34.29,14.29,14.29
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,4.3,5.52,60.0,40.0,40.0,20.0,20.0
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,4.32,5.55,54.29,37.14,37.14,17.14,17.14
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,4.17,5.32,54.29,37.14,37.14,17.14,17.14
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,4.58,5.97,54.29,34.29,34.29,20.0,20.0
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,4.7,5.88,51.43,37.14,37.14,14.29,14.29
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,4.68,5.98,48.57,37.14,37.14,11.43,11.43
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,4.3,5.38,57.14,40.0,40.0,17.14,17.14
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,4.87,6.03,42.86,31.43,31.43,11.43,11.43
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,4.95,6.28,48.57,37.14,37.14,11.43,11.43
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,4.08,5.37,65.71,42.86,42.86,22.86,22.86
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,4.05,5.33,60.0,40.0,40.0,20.0,20.0
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,4.12,5.28,51.43,31.43,31.43,20.0,20.0
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,4.45,5.54,48.57,34.29,34.29,17.14,17.14
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,4.68,6.06,54.29,37.14,37.14,17.14,17.14
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,4.62,5.89,51.43,37.14,37.14,14.29,14.29
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,4.26,5.49,51.43,34.29,34.29,17.14,17.14
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,4.89,6.14,48.57,34.29,34.29,14.29,14.29
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,5.03,6.35,45.71,31.43,31.43,14.29,14.29
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,4.34,5.63,57.14,37.14,37.14,20.0,20.0
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,4.41,5.64,51.43,37.14,37.14,14.29,14.29
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,4.32,5.51,57.14,37.14,37.14,20.0,20.0
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,4.44,5.63,54.29,37.14,37.14,17.14,17.14
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,4.78,6.1,48.57,34.29,34.29,14.29,14.29
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,4.69,6.01,51.43,37.14,37.14,14.29,14.29
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,4.58,5.85,51.43,37.14,37.14,14.29,14.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,4.71,5.95,45.71,34.29,34.29,11.43,11.43
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,4.82,6.29,45.71,34.29,34.29,11.43,11.43
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,4.27,5.54,51.43,37.14,37.14,14.29,14.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,4.26,5.48,51.43,37.14,37.14,14.29,14.29
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,4.02,5.34,51.43,31.43,31.43,22.86,20.0
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,4.34,5.53,54.29,34.29,34.29,20.0,20.0
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,4.49,5.72,48.57,37.14,37.14,11.43,11.43
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,4.86,6.03,48.57,34.29,34.29,14.29,14.29
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,4.38,5.65,48.57,34.29,34.29,14.29,14.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,4.87,6.28,48.57,34.29,34.29,14.29,14.29
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,4.56,5.92,51.43,34.29,34.29,17.14,17.14
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.32,5.57,57.14,40.0,40.0,17.14,17.14
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,4.09,5.3,57.14,37.14,37.14,20.0,20.0
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.97,5.16,60.0,40.0,40.0,20.0,20.0
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,4.56,5.73,54.29,34.29,34.29,20.0,20.0
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,4.81,6.06,54.29,37.14,37.14,17.14,17.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,4.67,5.88,48.57,34.29,34.29,14.29,14.29
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,4.33,5.71,60.0,37.14,37.14,22.86,22.86
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,4.79,6.02,51.43,37.14,37.14,14.29,14.29
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,4.74,6.06,48.57,31.43,31.43,17.14,17.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,3.93,5.13,60.0,37.14,37.14,22.86,22.86
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,4.28,5.47,54.29,34.29,34.29,20.0,20.0
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,3.87,5.14,65.71,42.86,42.86,22.86,22.86
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,4.39,5.55,54.29,34.29,34.29,20.0,20.0
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,4.65,6.0,45.71,31.43,31.43,14.29,14.29
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,4.65,5.89,51.43,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,4.49,5.86,57.14,40.0,40.0,17.14,17.14
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,4.81,6.14,51.43,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,4.59,5.96,48.57,37.14,37.14,11.43,11.43
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,4.18,5.41,60.0,37.14,37.14,22.86,22.86
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.21,5.52,54.29,34.29,34.29,20.0,20.0
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,4.09,5.42,54.29,31.43,31.43,22.86,22.86
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,4.44,5.69,54.29,37.14,37.14,17.14,17.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,4.59,5.87,54.29,34.29,34.29,20.0,20.0
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,4.79,6.0,45.71,31.43,31.43,14.29,14.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,4.41,5.57,54.29,37.14,37.14,17.14,17.14
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,4.68,5.95,48.57,37.14,37.14,11.43,11.43
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,4.65,6.12,45.71,37.14,37.14,8.57,8.57
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,4.04,5.19,60.0,34.29,34.29,25.71,25.71
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.04,5.26,54.29,34.29,34.29,20.0,20.0
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,4.05,5.29,60.0,37.14,37.14,22.86,22.86
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,4.55,5.82,48.57,31.43,31.43,17.14,17.14
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,18455.28,61291.85,65.71,45.71,31.43,40.0,34.29
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,12295.31,35402.29,62.86,54.29,34.29,34.29,31.43
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,28680.1,66782.94,37.14,22.86,14.29,25.71,22.86
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,26651.88,69864.35,51.43,42.86,28.57,31.43,25.71
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,12309.86,31662.34,62.86,48.57,37.14,34.29,25.71
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,28346.01,56598.91,45.71,37.14,22.86,31.43,25.71
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,57618.37,257727.31,48.57,37.14,28.57,28.57,22.86
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,31466.2,95276.65,60.0,48.57,45.71,28.57,17.14
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,25026.85,123170.81,60.0,40.0,31.43,34.29,28.57
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,4.14,5.36,51.43,40.0,37.14,14.29,14.29
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,4.36,5.72,42.86,28.57,25.71,17.14,17.14
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,4.11,5.25,51.43,42.86,37.14,14.29,14.29
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,4.27,5.36,42.86,31.43,28.57,14.29,14.29
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,4.57,5.72,48.57,37.14,34.29,14.29,14.29
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,4.08,5.15,60.0,40.0,34.29,25.71,25.71
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,3.95,5.03,57.14,31.43,31.43,28.57,25.71
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,3.97,5.13,54.29,31.43,31.43,25.71,22.86
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.73,4.76,51.43,37.14,34.29,17.14,17.14
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,4.21,5.27,42.86,28.57,25.71,17.14,17.14
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,4.34,5.7,42.86,25.71,22.86,20.0,20.0
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,4.25,5.45,60.0,48.57,42.86,17.14,17.14
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,4.22,5.32,40.0,28.57,25.71,14.29,14.29
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,4.59,5.75,45.71,31.43,28.57,17.14,17.14
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,4.41,5.74,51.43,37.14,31.43,22.86,20.0
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.82,5.32,65.71,48.57,40.0,28.57,25.71
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.91,5.22,51.43,37.14,31.43,22.86,20.0
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,4.08,5.18,51.43,37.14,34.29,17.14,17.14
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.1,5.45,51.43,37.14,34.29,17.14,17.14
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,4.2,5.33,40.0,28.57,25.71,14.29,14.29
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,4.1,5.18,51.43,40.0,37.14,17.14,17.14
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,4.11,5.21,45.71,31.43,28.57,17.14,17.14
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,4.29,5.37,51.43,40.0,37.14,14.29,14.29
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,3.57,4.85,57.14,31.43,31.43,31.43,28.57
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.96,4.95,60.0,40.0,37.14,28.57,25.71
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.49,4.6,57.14,37.14,37.14,25.71,22.86
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.95,4.99,48.57,37.14,34.29,14.29,14.29
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.23,5.29,42.86,34.29,28.57,14.29,14.29
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,4.42,5.65,42.86,34.29,28.57,14.29,14.29
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,4.73,5.84,57.14,42.86,42.86,14.29,14.29
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.15,5.28,42.86,31.43,28.57,14.29,14.29
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,4.48,5.62,48.57,34.29,31.43,17.14,17.14
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.66,5.85,57.14,42.86,40.0,17.14,17.14
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.8,4.97,51.43,40.0,34.29,20.0,17.14
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.84,5.05,57.14,45.71,40.0,20.0,17.14
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.81,4.9,48.57,37.14,31.43,17.14,17.14
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,4.47,5.89,45.71,34.29,31.43,14.29,14.29
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,4.4,5.59,48.57,34.29,31.43,17.14,17.14
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,4.27,5.49,62.86,45.71,45.71,17.14,17.14
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,4.55,5.71,48.57,40.0,37.14,11.43,11.43
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.45,5.59,45.71,34.29,31.43,14.29,14.29
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.31,5.33,57.14,40.0,40.0,17.14,17.14
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.87,4.95,60.0,45.71,42.86,20.0,17.14
