param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.64,0.58,60.0,20.0,20.0,40.0,40.0
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,4.27,0.68,51.43,8.57,8.57,42.86,42.86
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.67,0.61,57.14,20.0,20.0,37.14,37.14
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.65,0.6,71.43,31.43,31.43,40.0,40.0
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,4.19,0.65,54.29,14.29,14.29,40.0,40.0
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,3.95,0.64,57.14,14.29,14.29,42.86,42.86
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,3.97,0.64,60.0,17.14,17.14,42.86,42.86
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.9,0.62,60.0,22.86,22.86,37.14,37.14
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.48,0.57,62.86,22.86,22.86,40.0,40.0
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.42,0.56,62.86,25.71,25.71,37.14,37.14
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,4.06,0.63,51.43,14.29,14.29,37.14,37.14
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.79,0.61,57.14,20.0,20.0,37.14,37.14
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,3.73,0.61,60.0,20.0,20.0,40.0,40.0
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,3.76,0.6,57.14,14.29,14.29,42.86,42.86
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,3.87,0.63,54.29,14.29,14.29,40.0,40.0
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.91,0.62,57.14,17.14,17.14,40.0,40.0
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.69,0.59,57.14,20.0,20.0,37.14,37.14
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.82,0.6,60.0,22.86,22.86,37.14,37.14
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,4.05,0.65,57.14,14.29,14.29,42.86,42.86
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.89,0.63,54.29,17.14,17.14,37.14,37.14
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.65,0.59,62.86,22.86,22.86,40.0,40.0
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.43,0.68,54.29,14.29,14.29,40.0,40.0
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,4.04,0.63,51.43,8.57,8.57,42.86,42.86
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.81,0.63,54.29,11.43,11.43,42.86,42.86
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.6,0.59,68.57,25.71,25.71,42.86,42.86
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.77,0.6,62.86,25.71,25.71,37.14,37.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.65,0.59,62.86,20.0,20.0,42.86,42.86
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.98,0.63,54.29,17.14,17.14,37.14,37.14
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.75,0.62,62.86,25.71,25.71,37.14,37.14
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.61,0.6,65.71,28.57,28.57,37.14,37.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,4.23,0.67,57.14,17.14,17.14,40.0,40.0
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,3.96,0.64,51.43,8.57,8.57,42.86,42.86
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,4.01,0.64,57.14,14.29,14.29,42.86,42.86
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.78,0.62,57.14,17.14,17.14,40.0,40.0
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.61,0.58,57.14,20.0,20.0,37.14,37.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.74,0.59,62.86,25.71,25.71,37.14,37.14
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,4.25,0.67,48.57,8.57,8.57,40.0,40.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.71,0.6,57.14,20.0,20.0,37.14,37.14
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.49,0.59,65.71,28.57,28.57,37.14,37.14
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,4.04,0.64,54.29,14.29,14.29,40.0,40.0
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.13,0.65,54.29,11.43,11.43,42.86,42.86
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,3.86,0.62,60.0,17.14,17.14,42.86,42.86
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.91,0.63,54.29,14.29,14.29,40.0,40.0
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.79,0.61,60.0,20.0,20.0,40.0,40.0
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.62,0.59,62.86,28.57,28.57,34.29,34.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,4.03,0.63,54.29,14.29,14.29,40.0,40.0
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.96,0.63,60.0,22.86,22.86,37.14,37.14
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.6,0.6,65.71,25.71,25.71,40.0,40.0
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,3.99,0.64,57.14,14.29,14.29,42.86,42.86
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,3.9,0.62,57.14,14.29,14.29,42.86,42.86
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,3.84,0.64,57.14,14.29,14.29,42.86,42.86
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.9,0.63,54.29,11.43,11.43,42.86,42.86
