param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.07,0.67,51.43,22.86,20.0,34.29,34.29
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.92,0.61,60.0,28.57,28.57,34.29,31.43
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.78,0.6,60.0,34.29,34.29,25.71,25.71
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.58,0.6,62.86,34.29,34.29,28.57,28.57
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,3.98,0.65,60.0,34.29,31.43,31.43,28.57
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.9,0.68,60.0,25.71,25.71,34.29,34.29
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.13,0.66,60.0,22.86,20.0,40.0,40.0
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.13,0.7,54.29,20.0,20.0,37.14,34.29
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.79,0.6,57.14,20.0,20.0,40.0,40.0
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.11,0.65,57.14,20.0,17.14,40.0,40.0
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.87,0.67,60.0,28.57,25.71,34.29,34.29
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.53,0.58,57.14,31.43,31.43,28.57,25.71
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.68,0.61,68.57,34.29,31.43,37.14,37.14
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.97,0.65,60.0,34.29,31.43,31.43,28.57
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.95,0.68,62.86,28.57,28.57,34.29,34.29
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.9,0.67,65.71,31.43,31.43,37.14,37.14
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.18,0.71,54.29,20.0,20.0,37.14,34.29
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.81,0.6,57.14,20.0,20.0,40.0,40.0
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.37,0.67,51.43,20.0,17.14,34.29,34.29
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.06,0.68,62.86,28.57,25.71,37.14,37.14
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.8,0.6,60.0,31.43,31.43,31.43,28.57
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.79,0.62,62.86,31.43,28.57,34.29,34.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.99,0.65,60.0,34.29,31.43,31.43,28.57
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.96,0.69,62.86,28.57,28.57,34.29,34.29
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.9,0.63,62.86,28.57,25.71,40.0,40.0
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.19,0.71,54.29,20.0,20.0,37.14,34.29
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.84,0.61,57.14,20.0,20.0,40.0,40.0
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.38,0.69,54.29,22.86,20.0,34.29,34.29
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.13,0.69,60.0,28.57,25.71,34.29,34.29
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.95,0.62,60.0,31.43,31.43,31.43,28.57
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.84,0.62,65.71,34.29,31.43,34.29,34.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.78,0.63,60.0,37.14,34.29,28.57,25.71
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.68,0.65,65.71,34.29,31.43,34.29,34.29
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.45,0.75,60.0,28.57,25.71,37.14,34.29
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.02,0.67,54.29,22.86,22.86,37.14,34.29
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.81,0.6,57.14,22.86,22.86,37.14,37.14
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.5,0.74,57.14,31.43,28.57,31.43,31.43
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.19,0.66,60.0,25.71,25.71,37.14,37.14
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.13,0.62,57.14,25.71,25.71,34.29,31.43
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.83,0.61,60.0,31.43,28.57,31.43,31.43
