param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,1.97,2.72,54.29,37.14,37.14,17.14,17.14
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,2.78,3.81,42.86,25.71,25.71,17.14,17.14
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,2.65,3.87,31.43,17.14,17.14,14.29,14.29
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,2.0,2.8,48.57,40.0,40.0,8.57,8.57
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,2.44,3.85,48.57,37.14,37.14,11.43,11.43
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,2.42,3.89,48.57,37.14,37.14,11.43,11.43
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,1.99,2.93,45.71,37.14,37.14,8.57,8.57
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,2.11,2.78,51.43,37.14,37.14,14.29,14.29
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,2.03,2.74,51.43,28.57,28.57,25.71,25.71
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,1.7,2.52,65.71,42.86,42.86,22.86,22.86
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,2.61,3.63,42.86,22.86,22.86,20.0,20.0
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,2.62,3.74,34.29,20.0,20.0,14.29,14.29
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,1.91,2.75,62.86,45.71,45.71,17.14,17.14
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,2.05,2.87,54.29,40.0,40.0,14.29,14.29
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,2.02,2.83,45.71,37.14,37.14,8.57,8.57
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,1.87,2.78,51.43,37.14,37.14,14.29,14.29
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,2.14,2.87,45.71,25.71,25.71,20.0,20.0
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,2.28,2.99,45.71,25.71,25.71,20.0,20.0
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.03,4.54,48.57,28.57,28.57,20.0,20.0
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,2.89,3.89,37.14,20.0,20.0,17.14,17.14
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,2.75,3.9,37.14,20.0,20.0,17.14,17.14
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.05,4.5,51.43,34.29,34.29,17.14,17.14
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.56,4.96,37.14,28.57,28.57,8.57,8.57
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.6,5.2,42.86,31.43,31.43,11.43,11.43
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,1.75,2.58,57.14,34.29,34.29,25.71,25.71
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.2,2.73,45.71,31.43,31.43,14.29,14.29
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,2.0,2.71,48.57,31.43,31.43,17.14,17.14
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,1.85,2.69,62.86,45.71,45.71,17.14,17.14
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,2.58,3.36,40.0,22.86,22.86,17.14,17.14
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,2.49,3.42,31.43,17.14,17.14,14.29,14.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.01,2.84,51.43,42.86,42.86,8.57,8.57
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.42,3.84,45.71,34.29,34.29,11.43,11.43
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.45,3.88,48.57,37.14,37.14,11.43,11.43
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.08,3.01,45.71,37.14,37.14,8.57,8.57
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.23,2.74,42.86,28.57,28.57,14.29,14.29
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,1.96,2.7,48.57,31.43,31.43,17.14,17.14
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,1.77,2.65,68.57,48.57,48.57,20.0,20.0
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,2.72,3.78,42.86,22.86,22.86,20.0,20.0
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,2.63,3.82,31.43,17.14,17.14,14.29,14.29
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.09,2.99,57.14,48.57,48.57,8.57,8.57
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.42,3.84,45.71,34.29,34.29,11.43,11.43
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.47,3.9,45.71,34.29,34.29,11.43,11.43
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.06,2.89,45.71,37.14,37.14,8.57,8.57
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.22,2.72,42.86,28.57,28.57,14.29,14.29
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,1.99,2.77,48.57,31.43,31.43,17.14,17.14
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,1.9,2.76,60.0,42.86,42.86,17.14,17.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,2.58,3.35,40.0,22.86,22.86,17.14,17.14
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,2.54,3.55,31.43,17.14,17.14,14.29,14.29
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.12,2.99,57.14,40.0,40.0,17.14,17.14
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.36,3.81,54.29,42.86,42.86,11.43,11.43
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.47,3.9,45.71,34.29,34.29,11.43,11.43
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.06,2.91,45.71,37.14,37.14,8.57,8.57
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.18,2.72,48.57,34.29,34.29,14.29,14.29
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,2.02,2.79,48.57,31.43,31.43,17.14,17.14
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,1.85,2.78,68.57,54.29,54.29,14.29,14.29
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,2.6,3.38,45.71,25.71,25.71,20.0,20.0
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,2.55,3.48,37.14,20.0,20.0,17.14,17.14
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.26,3.2,51.43,42.86,42.86,8.57,8.57
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.32,3.7,42.86,34.29,34.29,8.57,8.57
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.41,3.75,51.43,40.0,40.0,17.14,17.14
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.07,2.92,45.71,37.14,37.14,8.57,8.57
