param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags1_lags_past_covariates20_output_chunk_length1.csv,3.84,2.85,37.14,22.86,22.86,17.14,14.29
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,3.71,2.93,60.0,42.86,42.86,20.0,17.14
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,5.27,4.18,51.43,31.43,28.57,25.71,22.86
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,5.12,3.83,45.71,25.71,22.86,25.71,22.86
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.54,2.66,60.0,28.57,25.71,37.14,37.14
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.41,2.59,45.71,25.71,22.86,22.86,22.86
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.65,2.69,37.14,25.71,25.71,11.43,11.43
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.79,2.98,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,8.39,6.77,48.57,34.29,28.57,25.71,20.0
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,3.84,2.85,40.0,22.86,22.86,20.0,17.14
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,3.72,2.93,60.0,42.86,42.86,20.0,17.14
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.66,3.73,60.0,40.0,34.29,28.57,25.71
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.22,3.38,54.29,34.29,28.57,28.57,25.71
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.43,2.54,57.14,31.43,28.57,31.43,28.57
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.57,2.73,37.14,22.86,20.0,20.0,17.14
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.66,2.7,40.0,31.43,31.43,8.57,8.57
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.93,2.99,45.71,25.71,25.71,22.86,20.0
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,6.44,5.41,42.86,31.43,25.71,20.0,17.14
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.84,2.86,42.86,31.43,28.57,17.14,14.29
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,3.71,2.93,60.0,42.86,42.86,20.0,17.14
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.38,3.62,65.71,42.86,40.0,28.57,25.71
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.95,3.13,54.29,34.29,28.57,28.57,25.71
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.38,2.5,51.43,28.57,25.71,28.57,25.71
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.52,2.7,37.14,22.86,20.0,20.0,17.14
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,3.54,2.61,40.0,25.71,25.71,14.29,14.29
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.75,2.92,45.71,25.71,25.71,22.86,20.0
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,21.3,20.14,45.71,28.57,22.86,37.14,22.86
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,3.84,2.85,37.14,22.86,22.86,17.14,14.29
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.72,2.93,60.0,42.86,42.86,20.0,17.14
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.27,4.18,51.43,31.43,28.57,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.05,3.77,45.71,25.71,22.86,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.54,2.66,60.0,28.57,25.71,37.14,37.14
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.42,2.59,45.71,25.71,22.86,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.54,2.61,40.0,25.71,25.71,14.29,14.29
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.75,2.92,45.71,25.71,25.71,22.86,20.0
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,22.04,18.59,40.0,28.57,22.86,28.57,17.14
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.84,2.85,37.14,22.86,22.86,17.14,14.29
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.71,2.93,57.14,42.86,42.86,17.14,14.29
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.21,4.19,54.29,31.43,28.57,28.57,25.71
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.13,3.83,45.71,25.71,22.86,25.71,22.86
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.54,2.66,60.0,28.57,25.71,37.14,37.14
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.42,2.59,45.71,25.71,22.86,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.5,2.58,40.0,25.71,25.71,14.29,14.29
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.75,2.92,45.71,25.71,25.71,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,13.2,10.84,48.57,31.43,25.71,31.43,22.86
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.84,2.85,37.14,22.86,22.86,17.14,14.29
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.71,2.93,57.14,42.86,42.86,17.14,14.29
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.13,4.16,54.29,31.43,28.57,28.57,25.71
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.01,3.79,48.57,31.43,28.57,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.54,2.66,60.0,28.57,25.71,37.14,37.14
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.42,2.59,45.71,25.71,22.86,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.52,2.6,40.0,25.71,25.71,14.29,14.29
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.75,2.92,45.71,25.71,25.71,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,8.58,6.73,51.43,34.29,28.57,28.57,22.86
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.84,2.85,37.14,22.86,22.86,17.14,14.29
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.72,2.93,57.14,42.86,42.86,17.14,14.29
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,5.07,4.14,57.14,34.29,31.43,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.93,3.65,45.71,22.86,20.0,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.27,2.54,57.14,28.57,25.71,34.29,31.43
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.42,2.59,45.71,25.71,22.86,22.86,22.86
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,3.2,2.41,40.0,25.71,25.71,20.0,14.29
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,3.13,2.39,42.86,28.57,28.57,17.14,14.29
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.88,2.13,45.71,31.43,31.43,20.0,14.29
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.31,2.44,40.0,25.71,25.71,20.0,14.29
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.13,2.38,45.71,28.57,28.57,22.86,17.14
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,3.02,2.24,34.29,25.71,25.71,14.29,8.57
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.99,2.24,42.86,28.57,28.57,20.0,14.29
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.99,2.22,37.14,28.57,28.57,14.29,8.57
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,3.0,2.3,48.57,31.43,31.43,22.86,17.14
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,3.1,2.31,42.86,25.71,25.71,22.86,17.14
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.17,2.41,48.57,31.43,31.43,20.0,17.14
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.78,2.09,45.71,31.43,31.43,17.14,14.29
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.19,2.4,42.86,25.71,25.71,22.86,17.14
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.33,2.45,40.0,25.71,25.71,17.14,14.29
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.91,2.16,48.57,34.29,34.29,20.0,14.29
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.91,2.23,42.86,31.43,31.43,17.14,11.43
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,3.03,2.3,45.71,28.57,28.57,22.86,17.14
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,3.09,2.38,48.57,31.43,31.43,22.86,17.14
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.16,2.39,42.86,28.57,28.57,17.14,14.29
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.23,2.45,37.14,22.86,22.86,17.14,14.29
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.85,2.19,48.57,40.0,40.0,14.29,8.57
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.26,2.44,42.86,28.57,28.57,20.0,14.29
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.19,2.41,45.71,28.57,28.57,20.0,17.14
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.98,2.18,42.86,28.57,28.57,20.0,14.29
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,3.03,2.24,40.0,31.43,31.43,14.29,8.57
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,3.0,2.29,37.14,28.57,28.57,14.29,8.57
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.05,2.32,51.43,34.29,34.29,20.0,17.14
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.14,2.38,42.86,28.57,28.57,20.0,14.29
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.14,2.35,45.71,28.57,28.57,22.86,17.14
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.79,2.1,48.57,31.43,31.43,22.86,17.14
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.18,2.4,51.43,31.43,31.43,25.71,20.0
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.36,2.48,40.0,22.86,22.86,20.0,17.14
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.98,2.24,37.14,25.71,25.71,17.14,11.43
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.95,2.25,40.0,31.43,31.43,14.29,8.57
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,3.09,2.3,40.0,25.71,25.71,20.0,14.29
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.23,2.48,42.86,28.57,28.57,20.0,14.29
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.11,2.41,48.57,31.43,31.43,22.86,17.14
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.18,2.37,42.86,25.71,25.71,22.86,17.14
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.83,2.12,45.71,31.43,31.43,20.0,14.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.27,2.45,42.86,28.57,28.57,20.0,14.29
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.28,2.43,40.0,25.71,25.71,20.0,14.29
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.02,2.22,40.0,25.71,25.71,20.0,14.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,3.03,2.27,37.14,25.71,25.71,17.14,11.43
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.99,2.25,42.86,31.43,31.43,17.14,11.43
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.19,2.42,40.0,25.71,25.71,20.0,14.29
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.07,2.39,48.57,31.43,31.43,22.86,17.14
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.09,2.34,42.86,28.57,28.57,20.0,14.29
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.82,2.14,45.71,31.43,31.43,20.0,14.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.15,2.35,45.71,28.57,28.57,22.86,17.14
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.31,2.51,37.14,22.86,22.86,17.14,14.29
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.97,2.18,40.0,31.43,31.43,14.29,8.57
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,3.15,2.38,40.0,31.43,31.43,14.29,8.57
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.12,2.35,48.57,37.14,37.14,17.14,11.43
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.09,2.42,42.86,34.29,34.29,14.29,8.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.15,2.44,40.0,25.71,25.71,20.0,14.29
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.17,2.37,40.0,22.86,22.86,22.86,17.14
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.8,2.14,51.43,37.14,37.14,20.0,14.29
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.28,2.46,40.0,28.57,28.57,17.14,11.43
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.32,2.49,40.0,22.86,22.86,22.86,17.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.9,2.19,37.14,28.57,28.57,14.29,8.57
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.97,2.25,37.14,28.57,28.57,14.29,8.57
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,3.2,2.38,37.14,28.57,28.57,14.29,8.57
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.11,2.39,45.71,28.57,28.57,20.0,17.14
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.89,2.25,51.43,34.29,34.29,22.86,17.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.18,2.39,45.71,25.71,25.71,25.71,20.0
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.76,2.12,51.43,37.14,37.14,20.0,14.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.07,2.32,42.86,25.71,25.71,20.0,17.14
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.28,2.46,42.86,28.57,28.57,17.14,14.29
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,3.03,2.23,37.14,28.57,28.57,14.29,8.57
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.93,2.18,45.71,31.43,31.43,20.0,14.29
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.96,2.23,48.57,34.29,34.29,20.0,14.29
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.16,2.4,45.71,28.57,28.57,20.0,17.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.13,2.4,45.71,25.71,25.71,25.71,20.0
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.1,2.36,42.86,28.57,28.57,20.0,14.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.86,2.15,42.86,28.57,28.57,20.0,14.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.19,2.36,45.71,31.43,31.43,20.0,14.29
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.28,2.44,40.0,25.71,25.71,17.14,14.29
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.88,2.16,51.43,34.29,34.29,22.86,17.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,3.03,2.26,48.57,34.29,34.29,20.0,14.29
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,3.09,2.35,42.86,37.14,37.14,11.43,5.71
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.17,2.42,48.57,34.29,34.29,20.0,14.29
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,7677.3,11444.95,51.43,28.57,28.57,28.57,22.86
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,6492.87,9910.03,42.86,25.71,22.86,25.71,20.0
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,3655.11,4635.3,34.29,20.0,20.0,20.0,14.29
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,7084.99,9801.23,40.0,22.86,20.0,25.71,20.0
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,5507.73,8202.23,62.86,40.0,37.14,28.57,25.71
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,3969.78,5651.75,34.29,20.0,20.0,17.14,14.29
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,10540.85,27413.56,45.71,31.43,31.43,20.0,14.29
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,3439.06,6853.52,34.29,28.57,22.86,11.43,11.43
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,13783.79,27819.84,45.71,31.43,28.57,22.86,17.14
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,3.14,2.62,57.14,37.14,37.14,22.86,20.0
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,3.53,2.79,54.29,28.57,28.57,28.57,25.71
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.15,2.5,51.43,25.71,25.71,28.57,25.71
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,3.74,2.85,45.71,28.57,28.57,22.86,17.14
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,3.55,2.76,51.43,31.43,31.43,22.86,20.0
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.02,2.5,48.57,28.57,28.57,28.57,20.0
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,2.9,2.35,62.86,37.14,37.14,34.29,25.71
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,2.88,2.25,60.0,37.14,37.14,28.57,22.86
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.29,2.72,57.14,28.57,28.57,31.43,28.57
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,2.98,2.51,62.86,37.14,37.14,31.43,25.71
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,3.54,2.77,57.14,28.57,28.57,31.43,28.57
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.14,2.54,57.14,28.57,28.57,31.43,28.57
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,3.64,2.8,51.43,34.29,34.29,22.86,17.14
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,3.61,2.81,51.43,31.43,31.43,22.86,20.0
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.16,2.52,51.43,28.57,28.57,28.57,22.86
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.04,2.33,51.43,37.14,37.14,22.86,14.29
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.19,2.45,51.43,34.29,34.29,22.86,17.14
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.52,2.67,51.43,31.43,31.43,25.71,20.0
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,3.26,2.66,54.29,34.29,34.29,25.71,20.0
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.55,2.78,54.29,25.71,25.71,34.29,28.57
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,2.97,2.4,54.29,40.0,40.0,20.0,14.29
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,3.82,2.87,45.71,28.57,28.57,22.86,17.14
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,3.61,2.78,51.43,31.43,31.43,22.86,20.0
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,3.06,2.45,48.57,34.29,34.29,22.86,14.29
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.25,2.53,54.29,31.43,31.43,31.43,22.86
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.16,2.35,48.57,37.14,37.14,14.29,11.43
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.23,2.62,51.43,31.43,31.43,25.71,20.0
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.58,2.72,48.57,28.57,28.57,25.71,20.0
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.79,2.95,51.43,31.43,31.43,22.86,20.0
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.29,2.55,51.43,28.57,28.57,28.57,22.86
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,3.69,2.86,51.43,34.29,34.29,22.86,17.14
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,3.54,2.77,51.43,31.43,31.43,22.86,20.0
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,2.82,2.31,60.0,37.14,37.14,28.57,22.86
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.08,2.39,48.57,37.14,37.14,17.14,11.43
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.19,2.41,54.29,34.29,34.29,25.71,20.0
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.35,2.54,42.86,22.86,22.86,22.86,20.0
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.5,2.72,54.29,34.29,34.29,25.71,20.0
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.7,2.91,51.43,31.43,31.43,25.71,20.0
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.17,2.44,51.43,28.57,28.57,28.57,22.86
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.43,2.71,54.29,31.43,31.43,25.71,22.86
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,3.6,2.81,51.43,31.43,31.43,22.86,20.0
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,2.89,2.32,57.14,37.14,37.14,28.57,20.0
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.84,2.28,60.0,34.29,34.29,31.43,25.71
