param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,2.96,2.24,48.57,25.71,25.71,28.57,22.86
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,3.03,2.32,51.43,31.43,31.43,25.71,20.0
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.11,2.34,37.14,28.57,28.57,14.29,8.57
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.12,2.34,40.0,28.57,28.57,20.0,14.29
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.91,2.15,54.29,34.29,34.29,25.71,20.0
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,2.94,2.25,51.43,34.29,34.29,22.86,17.14
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.2,2.37,45.71,28.57,28.57,20.0,17.14
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.92,2.17,40.0,28.57,28.57,17.14,11.43
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.93,2.19,51.43,31.43,31.43,25.71,20.0
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.98,2.24,48.57,28.57,28.57,25.71,20.0
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.03,2.34,48.57,34.29,34.29,20.0,14.29
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.04,2.29,42.86,28.57,28.57,20.0,14.29
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.13,2.33,40.0,22.86,22.86,20.0,17.14
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.83,2.13,45.71,25.71,25.71,25.71,20.0
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.13,2.32,40.0,22.86,22.86,20.0,17.14
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.25,2.42,42.86,25.71,25.71,20.0,17.14
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.95,2.2,37.14,22.86,22.86,20.0,14.29
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.91,2.15,45.71,28.57,28.57,22.86,17.14
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,3.01,2.24,51.43,31.43,31.43,25.71,20.0
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.93,2.25,48.57,28.57,28.57,25.71,20.0
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.03,2.3,48.57,28.57,28.57,25.71,20.0
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.16,2.37,45.71,22.86,22.86,25.71,22.86
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.92,2.15,48.57,25.71,25.71,28.57,22.86
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.0,2.27,45.71,28.57,28.57,22.86,17.14
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.15,2.39,42.86,22.86,22.86,22.86,20.0
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.89,2.14,42.86,25.71,25.71,22.86,17.14
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.94,2.18,60.0,34.29,34.29,31.43,25.71
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.85,2.17,48.57,25.71,25.71,31.43,25.71
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.02,2.31,48.57,31.43,31.43,22.86,17.14
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.23,2.38,42.86,25.71,25.71,22.86,17.14
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.97,2.26,48.57,28.57,28.57,25.71,20.0
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.0,2.19,42.86,28.57,28.57,20.0,14.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.23,2.36,42.86,22.86,22.86,25.71,20.0
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.32,2.47,40.0,22.86,22.86,22.86,17.14
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.94,2.15,45.71,31.43,31.43,20.0,14.29
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.97,2.22,48.57,31.43,31.43,22.86,17.14
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.05,2.28,45.71,25.71,25.71,25.71,20.0
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.17,2.39,42.86,25.71,25.71,22.86,17.14
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.93,2.24,48.57,28.57,28.57,25.71,20.0
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.06,2.34,48.57,28.57,28.57,25.71,20.0
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.06,2.23,42.86,31.43,31.43,17.14,11.43
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.1,2.36,40.0,25.71,25.71,20.0,14.29
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.2,2.41,45.71,31.43,31.43,17.14,14.29
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.98,2.19,42.86,28.57,28.57,20.0,14.29
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,3.02,2.22,48.57,31.43,31.43,22.86,17.14
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,3.11,2.3,40.0,22.86,22.86,22.86,17.14
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.98,2.27,51.43,28.57,28.57,28.57,22.86
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.03,2.27,45.71,28.57,28.57,22.86,17.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.1,2.33,54.29,31.43,31.43,28.57,22.86
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.04,2.2,51.43,31.43,31.43,25.71,20.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.25,2.39,45.71,28.57,28.57,20.0,17.14
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.23,2.33,42.86,25.71,25.71,20.0,17.14
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.86,2.13,48.57,31.43,31.43,22.86,17.14
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.97,2.21,48.57,31.43,31.43,22.86,17.14
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.95,2.2,48.57,25.71,25.71,28.57,22.86
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.11,2.38,51.43,37.14,37.14,20.0,14.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.02,2.29,40.0,25.71,25.71,20.0,14.29
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.09,2.31,48.57,28.57,28.57,22.86,20.0
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.08,2.25,42.86,25.71,25.71,22.86,17.14
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.16,2.37,45.71,28.57,28.57,20.0,17.14
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.2,2.42,45.71,28.57,28.57,22.86,17.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.93,2.14,42.86,22.86,22.86,25.71,20.0
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.96,2.22,48.57,31.43,31.43,22.86,17.14
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.89,2.18,45.71,28.57,28.57,22.86,17.14
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.05,2.29,45.71,28.57,28.57,22.86,20.0
