param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.99,7.81,54.29,42.86,42.86,11.43,11.43
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,8.4,15.7,31.43,14.29,14.29,20.0,17.14
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,8.32,15.92,31.43,20.0,20.0,11.43,11.43
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.35,9.05,57.14,42.86,42.86,14.29,14.29
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.84,9.73,40.0,28.57,28.57,11.43,11.43
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,5.0,10.01,42.86,31.43,28.57,14.29,14.29
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,12.23,23.33,51.43,34.29,28.57,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,19.15,37.52,48.57,34.29,31.43,28.57,20.0
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,10.29,22.13,42.86,25.71,25.71,25.71,17.14
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.08,8.0,60.0,42.86,42.86,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,8.4,15.7,31.43,14.29,14.29,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,8.32,15.92,31.43,20.0,20.0,11.43,11.43
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.5,9.78,60.0,42.86,42.86,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.32,10.64,40.0,34.29,31.43,8.57,8.57
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.64,11.61,48.57,37.14,31.43,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,12.55,24.02,54.29,37.14,34.29,28.57,22.86
