param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,3.16,1.47,54.29,42.86,42.86,11.43,11.43
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,3.11,1.44,54.29,42.86,42.86,11.43,11.43
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.45,1.58,54.29,40.0,40.0,14.29,14.29
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.2,1.52,45.71,34.29,34.29,14.29,14.29
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.98,1.41,54.29,34.29,34.29,20.0,20.0
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.95,1.39,62.86,45.71,45.71,17.14,17.14
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.29,1.54,51.43,34.29,34.29,20.0,20.0
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.27,1.49,51.43,22.86,22.86,28.57,28.57
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,3.24,1.49,57.14,40.0,40.0,17.14,17.14
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,3.21,1.53,60.0,48.57,48.57,11.43,11.43
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,3.15,1.46,54.29,42.86,42.86,11.43,11.43
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.03,1.43,54.29,40.0,40.0,14.29,14.29
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.13,1.52,54.29,37.14,37.14,17.14,17.14
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.01,1.45,60.0,37.14,37.14,22.86,22.86
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,3.13,1.46,51.43,42.86,42.86,8.57,8.57
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.32,1.49,54.29,31.43,31.43,22.86,22.86
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.19,1.45,57.14,31.43,31.43,25.71,25.71
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.39,1.52,54.29,42.86,42.86,11.43,11.43
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,3.32,1.5,54.29,42.86,42.86,11.43,11.43
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,3.24,1.46,57.14,48.57,48.57,11.43,11.43
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.19,1.51,51.43,40.0,40.0,11.43,11.43
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.17,1.48,48.57,34.29,34.29,14.29,14.29
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.08,1.46,57.14,40.0,40.0,17.14,17.14
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.07,1.42,57.14,40.0,40.0,17.14,17.14
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.34,1.55,54.29,31.43,31.43,22.86,22.86
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.26,1.49,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,3.07,1.44,54.29,45.71,45.71,8.57,8.57
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,3.3,1.57,54.29,48.57,48.57,8.57,8.57
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.15,1.44,54.29,40.0,40.0,14.29,14.29
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.87,1.75,45.71,37.14,37.14,8.57,8.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.98,1.42,54.29,40.0,40.0,14.29,14.29
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.11,1.48,54.29,34.29,34.29,20.0,20.0
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.17,1.44,48.57,40.0,40.0,8.57,8.57
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.24,1.48,51.43,31.43,31.43,20.0,20.0
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.23,1.51,48.57,28.57,28.57,20.0,20.0
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,3.27,1.45,51.43,40.0,40.0,11.43,11.43
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,3.11,1.42,60.0,42.86,42.86,17.14,17.14
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,3.18,1.42,48.57,40.0,40.0,8.57,8.57
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.7,1.67,48.57,37.14,37.14,11.43,11.43
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.16,1.47,65.71,42.86,42.86,22.86,22.86
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.04,1.47,51.43,34.29,34.29,17.14,17.14
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.13,1.45,54.29,40.0,40.0,14.29,14.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.09,1.47,57.14,31.43,31.43,25.71,25.71
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.18,1.48,51.43,25.71,25.71,25.71,25.71
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,3.27,1.47,48.57,40.0,40.0,8.57,8.57
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,3.09,1.42,57.14,45.71,45.71,11.43,11.43
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,3.22,1.47,62.86,45.71,45.71,17.14,17.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.83,1.71,42.86,31.43,31.43,11.43,11.43
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.02,1.42,57.14,40.0,40.0,17.14,17.14
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.04,1.39,54.29,34.29,34.29,20.0,20.0
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.16,1.48,51.43,42.86,42.86,11.43,11.43
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.13,1.45,51.43,34.29,34.29,20.0,20.0
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.32,1.49,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,3.06,1.41,54.29,40.0,40.0,17.14,17.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,3.23,1.47,45.71,37.14,37.14,8.57,8.57
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,3.22,1.51,57.14,42.86,42.86,14.29,14.29
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.75,1.7,42.86,34.29,34.29,8.57,8.57
