param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,2.5,10.78,45.71,28.57,28.57,17.14,17.14
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,2.53,10.68,45.71,31.43,31.43,14.29,14.29
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,2.67,11.58,42.86,22.86,22.86,20.0,20.0
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,2.55,11.52,51.43,31.43,31.43,20.0,20.0
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,2.6,11.34,40.0,28.57,28.57,11.43,11.43
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,2.73,11.99,40.0,25.71,25.71,14.29,14.29
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,2.43,11.3,51.43,28.57,28.57,22.86,22.86
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,2.35,10.62,45.71,28.57,28.57,17.14,17.14
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,2.21,10.45,51.43,28.57,28.57,22.86,22.86
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,2.57,11.01,45.71,25.71,25.71,20.0,20.0
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,2.54,10.62,42.86,28.57,28.57,14.29,14.29
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,2.47,11.01,45.71,28.57,28.57,17.14,17.14
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,2.59,11.26,37.14,25.71,25.71,11.43,11.43
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,2.39,10.68,42.86,31.43,31.43,11.43,11.43
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,2.55,11.52,42.86,31.43,31.43,11.43,11.43
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,2.67,11.68,31.43,17.14,17.14,14.29,14.29
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,2.75,11.74,31.43,14.29,14.29,17.14,17.14
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,2.02,10.04,45.71,25.71,25.71,20.0,20.0
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,2.41,10.3,45.71,20.0,20.0,25.71,25.71
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,2.6,10.75,40.0,25.71,25.71,14.29,14.29
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,2.22,10.65,57.14,34.29,34.29,22.86,22.86
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.56,11.75,40.0,25.71,25.71,14.29,14.29
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,2.53,11.02,45.71,28.57,28.57,17.14,17.14
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.53,12.01,34.29,20.0,20.0,14.29,14.29
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.43,10.48,42.86,25.71,25.71,17.14,17.14
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,2.3,10.51,48.57,28.57,28.57,20.0,20.0
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.41,10.34,48.57,31.43,31.43,17.14,17.14
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,2.57,11.09,45.71,28.57,28.57,17.14,17.14
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,2.52,10.64,45.71,31.43,31.43,14.29,14.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.71,11.67,42.86,22.86,22.86,20.0,20.0
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.57,11.65,51.43,31.43,31.43,20.0,20.0
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.6,11.34,40.0,28.57,28.57,11.43,11.43
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.73,11.96,40.0,25.71,25.71,14.29,14.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.45,10.53,40.0,25.71,25.71,14.29,14.29
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,2.29,10.47,48.57,28.57,28.57,20.0,20.0
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.23,10.11,51.43,31.43,31.43,20.0,20.0
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,2.54,10.95,45.71,28.57,28.57,17.14,17.14
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,2.51,10.59,45.71,31.43,31.43,14.29,14.29
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.38,10.52,45.71,28.57,28.57,20.0,17.14
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.57,11.65,51.43,31.43,31.43,20.0,20.0
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.61,11.35,40.0,28.57,28.57,11.43,11.43
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.72,11.94,40.0,25.71,25.71,14.29,14.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.46,10.53,40.0,25.71,25.71,14.29,14.29
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,2.28,10.53,48.57,28.57,28.57,20.0,20.0
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.4,11.32,48.57,34.29,34.29,14.29,14.29
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,2.58,11.07,45.71,28.57,28.57,17.14,17.14
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,2.51,10.59,45.71,31.43,31.43,14.29,14.29
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.13,9.71,54.29,37.14,37.14,17.14,17.14
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.92,12.79,45.71,34.29,34.29,11.43,11.43
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.61,11.37,40.0,28.57,28.57,11.43,11.43
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.74,12.12,40.0,25.71,25.71,14.29,14.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.42,10.38,40.0,25.71,25.71,14.29,14.29
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,2.32,10.73,48.57,28.57,28.57,20.0,20.0
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.37,11.26,54.29,34.29,34.29,20.0,20.0
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,2.61,11.22,45.71,28.57,28.57,17.14,17.14
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,2.58,10.74,42.86,28.57,28.57,14.29,14.29
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.06,10.36,57.14,40.0,40.0,20.0,17.14
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.35,10.74,48.57,31.43,31.43,17.14,17.14
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.52,11.03,51.43,34.29,34.29,17.14,17.14
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.72,11.94,40.0,25.71,25.71,14.29,14.29
