param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.84,2.29,48.57,17.14,14.29,34.29,34.29
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,3.94,2.32,42.86,20.0,20.0,22.86,22.86
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,4.17,2.46,45.71,20.0,17.14,28.57,28.57
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,4.12,2.43,42.86,22.86,20.0,22.86,22.86
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.99,2.4,54.29,20.0,17.14,40.0,37.14
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,4.02,2.31,51.43,17.14,14.29,40.0,37.14
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,4.09,2.42,45.71,17.14,14.29,34.29,31.43
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,3.82,2.26,48.57,17.14,14.29,34.29,34.29
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,4.16,2.35,54.29,17.14,14.29,40.0,40.0
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.88,2.26,48.57,17.14,14.29,34.29,34.29
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,4.09,2.37,42.86,20.0,17.14,25.71,25.71
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,4.05,2.39,42.86,20.0,17.14,28.57,28.57
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,3.89,2.31,48.57,20.0,17.14,31.43,31.43
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.96,2.34,51.43,20.0,14.29,40.0,37.14
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.83,2.29,51.43,17.14,14.29,37.14,37.14
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.89,2.22,45.71,17.14,14.29,31.43,31.43
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,3.99,2.35,48.57,14.29,11.43,37.14,37.14
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,4.04,2.33,51.43,17.14,14.29,37.14,37.14
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.79,2.27,60.0,20.0,17.14,42.86,42.86
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,4.03,2.33,42.86,17.14,14.29,28.57,28.57
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,4.03,2.38,37.14,17.14,14.29,22.86,22.86
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,4.0,2.33,48.57,22.86,20.0,31.43,31.43
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.8,2.29,51.43,17.14,14.29,37.14,37.14
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,4.12,2.37,51.43,17.14,14.29,37.14,37.14
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.98,2.32,48.57,17.14,14.29,37.14,34.29
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.96,2.33,48.57,17.14,14.29,34.29,34.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,4.1,2.38,54.29,17.14,14.29,40.0,40.0
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,4.09,2.37,45.71,17.14,14.29,31.43,31.43
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.13,2.41,34.29,14.29,11.43,22.86,22.86
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,4.17,2.45,48.57,22.86,20.0,28.57,28.57
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.98,2.34,48.57,20.0,17.14,31.43,31.43
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.93,2.33,45.71,22.86,17.14,28.57,28.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.93,2.32,51.43,20.0,14.29,40.0,37.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,4.12,2.37,45.71,17.14,14.29,34.29,31.43
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.95,2.39,45.71,20.0,17.14,31.43,31.43
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,4.02,2.29,54.29,17.14,14.29,40.0,40.0
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.99,2.33,48.57,17.14,14.29,34.29,34.29
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,4.09,2.39,40.0,20.0,17.14,22.86,22.86
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,4.04,2.35,48.57,22.86,20.0,28.57,28.57
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,4.08,2.43,45.71,22.86,20.0,25.71,25.71
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.97,2.38,54.29,20.0,14.29,40.0,40.0
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,4.07,2.44,51.43,17.14,14.29,37.14,37.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,4.06,2.34,48.57,17.14,14.29,37.14,34.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.86,2.33,45.71,17.14,14.29,31.43,31.43
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,4.02,2.33,51.43,17.14,14.29,37.14,37.14
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.88,2.3,48.57,20.0,17.14,31.43,31.43
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,4.1,2.41,37.14,17.14,14.29,22.86,22.86
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.19,2.46,45.71,22.86,20.0,25.71,25.71
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,4.14,2.4,48.57,22.86,20.0,28.57,28.57
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.94,2.37,51.43,20.0,14.29,40.0,37.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,4.11,2.42,45.71,20.0,14.29,34.29,31.43
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,4.08,2.43,54.29,17.14,14.29,42.86,40.0
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.89,2.35,48.57,17.14,14.29,34.29,34.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,4.1,2.34,51.43,17.14,14.29,37.14,37.14
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.85,2.24,51.43,17.14,14.29,37.14,37.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,4.14,2.4,45.71,14.29,14.29,31.43,31.43
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.24,2.44,42.86,17.14,14.29,28.57,28.57
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,4.07,2.41,45.71,20.0,17.14,28.57,28.57
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.94,2.36,51.43,20.0,14.29,37.14,37.14
