param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.51,0.81,42.86,22.86,22.86,20.0,20.0
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.67,0.66,42.86,17.14,17.14,25.71,25.71
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.54,0.63,60.0,22.86,22.86,37.14,37.14
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.73,0.64,45.71,14.29,14.29,31.43,31.43
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.84,0.68,51.43,22.86,22.86,28.57,28.57
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.14,0.71,48.57,25.71,25.71,22.86,22.86
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.96,0.7,57.14,31.43,31.43,25.71,25.71
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.77,0.67,48.57,14.29,14.29,34.29,34.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.09,0.69,45.71,28.57,28.57,17.14,17.14
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.61,0.84,42.86,25.71,25.71,17.14,17.14
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.77,0.65,42.86,20.0,20.0,22.86,22.86
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.65,0.63,51.43,20.0,20.0,34.29,34.29
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.76,0.65,57.14,20.0,20.0,37.14,37.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.71,0.66,62.86,28.57,28.57,34.29,34.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.21,0.76,51.43,28.57,28.57,25.71,25.71
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.0,0.68,48.57,31.43,31.43,20.0,20.0
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.67,0.64,48.57,17.14,17.14,34.29,34.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.35,0.72,40.0,20.0,20.0,20.0,20.0
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.5,0.79,34.29,22.86,22.86,14.29,14.29
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.69,0.64,45.71,20.0,20.0,25.71,25.71
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.54,0.62,54.29,20.0,20.0,34.29,34.29
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.72,0.66,57.14,22.86,22.86,37.14,37.14
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.7,0.65,62.86,28.57,28.57,34.29,34.29
