param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
ARIMA_d1_p20_q4.csv,4.27,5.03,40.0,20.0,20.0,20.0,20.0
ARIMA_d1_p20_q8.csv,3.83,4.85,51.43,28.57,28.57,22.86,22.86
ARIMA_d1_p24_q1.csv,3.95,4.92,48.57,25.71,25.71,22.86,22.86
ARIMA_d1_p24_q12.csv,3.93,4.78,54.29,34.29,31.43,22.86,22.86
ARIMA_d1_p24_q16.csv,4.48,5.43,42.86,28.57,22.86,20.0,20.0
ARIMA_d1_p24_q2.csv,3.81,4.96,51.43,31.43,28.57,22.86,22.86
ARIMA_d1_p24_q20.csv,4.74,6.02,42.86,28.57,22.86,20.0,20.0
ARIMA_d1_p24_q24.csv,4.56,5.82,42.86,28.57,22.86,20.0,20.0
ARIMA_d1_p24_q3.csv,3.72,4.85,51.43,28.57,25.71,25.71,25.71
ARIMA_d1_p24_q4.csv,4.38,5.33,45.71,22.86,22.86,22.86,22.86
ARIMA_d1_p24_q8.csv,4.03,4.93,42.86,20.0,20.0,22.86,22.86
ARIMA_d1_p2_q1.csv,3.76,4.58,42.86,25.71,25.71,17.14,17.14
ARIMA_d1_p2_q12.csv,4.06,4.95,42.86,20.0,20.0,22.86,22.86
ARIMA_d1_p2_q16.csv,3.98,5.12,42.86,20.0,20.0,22.86,22.86
ARIMA_d1_p2_q2.csv,3.64,4.47,42.86,20.0,20.0,22.86,22.86
ARIMA_d1_p2_q20.csv,3.93,4.99,48.57,22.86,22.86,25.71,25.71
ARIMA_d1_p2_q24.csv,4.35,5.48,48.57,25.71,25.71,22.86,22.86
ARIMA_d1_p2_q3.csv,3.63,4.47,54.29,31.43,31.43,22.86,22.86
ARIMA_d1_p2_q4.csv,3.66,4.49,60.0,34.29,34.29,25.71,25.71
ARIMA_d1_p2_q8.csv,3.84,4.73,42.86,22.86,22.86,20.0,20.0
ARIMA_d1_p3_q1.csv,3.65,4.51,54.29,28.57,28.57,25.71,25.71
ARIMA_d1_p3_q12.csv,4.0,4.91,42.86,20.0,20.0,22.86,22.86
ARIMA_d1_p3_q16.csv,4.11,5.1,42.86,20.0,20.0,22.86,22.86
ARIMA_d1_p3_q2.csv,3.63,4.49,54.29,28.57,28.57,25.71,25.71
ARIMA_d1_p3_q20.csv,4.01,5.15,40.0,17.14,17.14,22.86,22.86
ARIMA_d1_p3_q24.csv,3.99,5.15,51.43,28.57,28.57,22.86,22.86
ARIMA_d1_p3_q3.csv,3.66,4.51,57.14,31.43,31.43,25.71,25.71
ARIMA_d1_p3_q4.csv,4.01,4.86,37.14,20.0,20.0,17.14,17.14
ARIMA_d1_p3_q8.csv,3.73,4.71,45.71,25.71,25.71,20.0,20.0
ARIMA_d1_p4_q1.csv,3.65,4.51,51.43,25.71,25.71,25.71,25.71
ARIMA_d1_p4_q12.csv,3.81,4.86,45.71,22.86,22.86,22.86,22.86
ARIMA_d1_p4_q16.csv,4.05,5.1,40.0,20.0,20.0,20.0,20.0
ARIMA_d1_p4_q2.csv,3.65,4.45,51.43,28.57,28.57,22.86,22.86
ARIMA_d1_p4_q20.csv,4.17,5.29,45.71,25.71,25.71,20.0,20.0
ARIMA_d1_p4_q24.csv,4.16,5.21,42.86,22.86,22.86,20.0,20.0
ARIMA_d1_p4_q3.csv,3.63,4.49,57.14,31.43,31.43,25.71,25.71
ARIMA_d1_p4_q4.csv,3.48,4.35,60.0,31.43,31.43,28.57,28.57
ARIMA_d1_p4_q8.csv,3.74,4.72,51.43,28.57,28.57,22.86,22.86
ARIMA_d1_p8_q1.csv,3.65,4.48,65.71,40.0,40.0,25.71,25.71
ARIMA_d1_p8_q12.csv,4.07,5.16,45.71,17.14,17.14,28.57,28.57
ARIMA_d1_p8_q16.csv,3.99,5.21,48.57,25.71,22.86,25.71,25.71
ARIMA_d1_p8_q2.csv,3.67,4.55,48.57,28.57,28.57,20.0,20.0
ARIMA_d1_p8_q20.csv,4.36,5.61,45.71,25.71,25.71,20.0,20.0
ARIMA_d1_p8_q24.csv,4.12,5.4,45.71,25.71,25.71,20.0,20.0
ARIMA_d1_p8_q3.csv,3.5,4.34,54.29,28.57,28.57,25.71,25.71
ARIMA_d1_p8_q4.csv,3.66,4.61,62.86,34.29,34.29,28.57,28.57
ARIMA_d1_p8_q8.csv,3.92,4.88,45.71,28.57,28.57,17.14,17.14
