param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.65,1.16,40.0,25.71,25.71,14.29,14.29
LinearRegressionModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.28,1.13,51.43,28.57,28.57,28.57,25.71
LinearRegressionModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.67,1.14,48.57,28.57,28.57,25.71,20.0
LinearRegressionModel_lags16_lags_past_covariates8_output_chunk_length1.csv,4.63,1.47,57.14,28.57,28.57,31.43,28.57
LinearRegressionModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.74,1.4,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags1_lags_past_covariates16_output_chunk_length1.csv,4.7,1.55,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags1_lags_past_covariates1_output_chunk_length1.csv,3.94,1.28,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags1_lags_past_covariates20_output_chunk_length1.csv,4.95,1.66,57.14,22.86,20.0,42.86,37.14
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,8.39,2.54,45.71,17.14,17.14,34.29,31.43
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,4.14,1.3,42.86,22.86,22.86,20.0,20.0
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.55,1.16,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.51,1.12,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.8,1.48,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.69,1.4,54.29,34.29,31.43,25.71,22.86
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,4.92,1.62,54.29,28.57,25.71,31.43,28.57
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.18,1.1,48.57,20.0,20.0,28.57,28.57
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.95,1.66,57.14,22.86,20.0,42.86,37.14
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,8.39,2.54,45.71,17.14,17.14,34.29,31.43
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.71,1.15,42.86,22.86,22.86,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.29,1.14,54.29,31.43,31.43,28.57,25.71
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.69,1.14,48.57,28.57,28.57,25.71,20.0
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.54,1.46,57.14,28.57,28.57,31.43,28.57
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,4.87,1.45,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.27,1.77,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.14,1.09,48.57,20.0,20.0,28.57,28.57
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,5.43,1.78,54.29,17.14,17.14,42.86,37.14
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,8.39,2.54,45.71,17.14,17.14,34.29,31.43
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.76,1.18,42.86,22.86,22.86,20.0,20.0
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.33,1.16,45.71,22.86,22.86,22.86,22.86
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.79,1.17,45.71,25.71,25.71,25.71,20.0
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.68,1.47,57.14,28.57,28.57,31.43,28.57
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.68,1.38,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.7,1.55,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.95,1.26,48.57,22.86,22.86,25.71,25.71
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.95,1.66,57.14,22.86,20.0,42.86,37.14
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,8.39,2.54,45.71,17.14,17.14,34.29,31.43
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.14,1.3,42.86,22.86,22.86,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.53,1.16,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.51,1.12,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.8,1.48,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.76,1.41,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.7,1.55,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.88,1.25,48.57,22.86,22.86,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.95,1.66,57.14,22.86,20.0,42.86,37.14
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,8.39,2.54,45.71,17.14,17.14,34.29,31.43
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.14,1.31,42.86,22.86,22.86,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.54,1.16,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.51,1.11,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.8,1.48,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.74,1.41,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.7,1.55,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.82,1.23,48.57,22.86,22.86,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.95,1.66,57.14,22.86,20.0,42.86,37.14
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,8.39,2.53,45.71,17.14,17.14,34.29,31.43
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.14,1.31,42.86,22.86,22.86,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.51,1.16,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.51,1.11,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.79,1.48,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.76,1.41,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.7,1.55,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.38,1.16,48.57,22.86,22.86,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.95,1.66,57.14,22.86,20.0,42.86,37.14
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,8.39,2.53,45.71,17.14,17.14,34.29,31.43
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.91,1.23,40.0,25.71,25.71,14.29,14.29
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.35,1.14,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.43,1.14,51.43,28.57,28.57,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.8,1.48,48.57,25.71,25.71,25.71,22.86
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,3.02,0.91,42.86,31.43,31.43,11.43,11.43
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,3.13,0.94,48.57,31.43,31.43,17.14,17.14
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.88,0.95,45.71,28.57,28.57,17.14,17.14
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.24,0.96,45.71,28.57,28.57,17.14,17.14
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.24,0.96,45.71,28.57,28.57,17.14,17.14
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,3.05,0.98,40.0,25.71,25.71,14.29,14.29
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.96,0.94,42.86,28.57,28.57,14.29,14.29
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.82,0.9,51.43,31.43,31.43,20.0,20.0
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,3.24,0.95,42.86,25.71,25.71,17.14,17.14
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,3.16,0.97,45.71,28.57,28.57,17.14,17.14
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.18,0.94,40.0,28.57,28.57,11.43,11.43
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,3.04,0.96,45.71,28.57,28.57,17.14,17.14
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.2,0.95,48.57,28.57,28.57,20.0,20.0
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.34,1.0,45.71,28.57,28.57,17.14,17.14
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.87,0.92,42.86,25.71,25.71,17.14,17.14
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,3.01,0.96,48.57,28.57,28.57,20.0,20.0
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,2.99,0.93,48.57,31.43,31.43,17.14,17.14
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,3.17,0.95,42.86,28.57,28.57,14.29,14.29
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.07,0.91,48.57,31.43,31.43,17.14,17.14
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.03,0.91,48.57,31.43,31.43,17.14,17.14
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.49,0.86,48.57,28.57,28.57,20.0,20.0
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.21,0.97,45.71,28.57,28.57,17.14,17.14
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.45,1.02,48.57,28.57,28.57,20.0,20.0
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.66,0.91,42.86,28.57,28.57,14.29,14.29
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.77,0.92,45.71,25.71,25.71,20.0,20.0
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.67,0.87,48.57,28.57,28.57,20.0,20.0
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.02,0.91,42.86,28.57,28.57,14.29,14.29
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.15,0.94,54.29,37.14,37.14,20.0,20.0
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.28,0.97,48.57,31.43,31.43,17.14,17.14
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.83,0.91,51.43,31.43,31.43,20.0,20.0
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.03,0.92,48.57,28.57,28.57,20.0,20.0
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.16,0.95,48.57,28.57,28.57,20.0,20.0
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,3.01,0.97,45.71,25.71,25.71,20.0,20.0
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,3.0,0.96,45.71,31.43,31.43,20.0,20.0
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.87,0.9,48.57,34.29,34.29,14.29,14.29
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.17,0.93,45.71,31.43,31.43,14.29,14.29
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.08,0.95,45.71,28.57,28.57,17.14,17.14
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.37,0.99,45.71,28.57,28.57,17.14,17.14
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.89,0.94,51.43,31.43,31.43,22.86,22.86
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.37,1.0,45.71,28.57,28.57,17.14,17.14
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.24,0.97,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.0,0.95,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.99,0.95,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.84,0.91,54.29,31.43,31.43,25.71,22.86
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.2,0.95,45.71,31.43,31.43,14.29,14.29
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.88,0.89,51.43,31.43,31.43,20.0,20.0
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.21,0.96,48.57,31.43,31.43,17.14,17.14
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.56,0.86,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.19,0.94,48.57,28.57,28.57,20.0,20.0
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.31,0.98,48.57,28.57,28.57,20.0,20.0
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.64,0.89,51.43,28.57,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.8,0.93,42.86,28.57,28.57,14.29,14.29
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.68,0.86,48.57,28.57,28.57,20.0,20.0
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.98,0.93,48.57,31.43,31.43,17.14,17.14
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.94,0.91,51.43,31.43,31.43,20.0,20.0
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.04,0.92,45.71,28.57,28.57,17.14,17.14
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.48,0.85,51.43,31.43,31.43,25.71,25.71
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.29,0.99,48.57,28.57,28.57,20.0,20.0
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.26,1.0,45.71,28.57,28.57,17.14,17.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.67,0.9,42.86,28.57,28.57,14.29,14.29
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.63,0.87,45.71,28.57,28.57,17.14,17.14
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.71,0.88,45.71,31.43,31.43,17.14,17.14
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.94,0.89,34.29,22.86,22.86,11.43,11.43
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.01,0.92,42.86,28.57,28.57,14.29,14.29
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.27,0.96,42.86,28.57,28.57,14.29,14.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.57,0.87,48.57,28.57,28.57,20.0,20.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.11,0.93,48.57,28.57,28.57,20.0,20.0
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.38,1.01,48.57,28.57,28.57,20.0,20.0
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.75,0.92,40.0,25.71,25.71,14.29,14.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.8,0.93,45.71,28.57,28.57,17.14,17.14
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.73,0.89,42.86,28.57,28.57,14.29,14.29
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.94,0.9,45.71,31.43,31.43,17.14,17.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.97,0.9,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.2,0.96,45.71,31.43,31.43,14.29,14.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.86,0.92,45.71,25.71,25.71,20.0,20.0
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.3,0.96,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.42,0.98,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.87,0.94,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.91,0.94,42.86,25.71,25.71,20.0,20.0
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.85,0.91,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.02,0.93,42.86,28.57,28.57,14.29,14.29
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,4618.14,2266.51,45.71,17.14,14.29,31.43,31.43
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,6965.36,4053.43,42.86,17.14,17.14,28.57,28.57
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,2921.55,1940.17,34.29,17.14,14.29,22.86,22.86
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,6539.44,4184.31,42.86,14.29,11.43,34.29,34.29
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,7345.43,5547.99,34.29,20.0,17.14,20.0,20.0
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,8216.39,5895.13,42.86,17.14,17.14,31.43,28.57
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,11152.4,11352.23,31.43,14.29,14.29,20.0,17.14
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,11607.7,9761.35,40.0,14.29,14.29,28.57,25.71
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,4704.92,2764.11,34.29,20.0,20.0,17.14,17.14
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,3.54,1.12,54.29,34.29,34.29,20.0,20.0
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,3.29,1.06,45.71,28.57,28.57,17.14,17.14
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.58,1.13,42.86,28.57,28.57,20.0,20.0
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,3.86,1.15,48.57,25.71,25.71,22.86,22.86
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,3.35,1.03,45.71,28.57,28.57,20.0,17.14
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.85,1.16,37.14,25.71,25.71,14.29,14.29
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,3.74,1.11,37.14,25.71,25.71,11.43,11.43
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,3.77,1.14,37.14,22.86,22.86,14.29,14.29
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.32,1.08,45.71,25.71,25.71,20.0,20.0
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,3.59,1.08,42.86,25.71,25.71,17.14,17.14
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,3.18,1.03,45.71,28.57,28.57,17.14,17.14
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.34,1.08,40.0,25.71,25.71,20.0,17.14
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,3.88,1.15,48.57,25.71,25.71,22.86,22.86
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,3.31,1.02,45.71,28.57,28.57,20.0,17.14
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.53,1.11,40.0,28.57,28.57,11.43,11.43
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.87,1.19,28.57,20.0,20.0,8.57,8.57
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.22,1.03,45.71,28.57,28.57,17.14,17.14
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.13,1.05,37.14,25.71,25.71,17.14,14.29
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,3.63,1.13,54.29,34.29,34.29,20.0,20.0
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.21,1.04,48.57,28.57,28.57,20.0,20.0
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,3.12,1.01,45.71,22.86,22.86,22.86,22.86
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,3.85,1.14,48.57,25.71,25.71,22.86,22.86
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,3.3,1.02,48.57,31.43,31.43,20.0,17.14
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,3.08,0.95,37.14,20.0,20.0,17.14,17.14
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.68,1.12,28.57,17.14,17.14,11.43,11.43
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.1,1.02,40.0,17.14,17.14,22.86,22.86
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.16,1.0,42.86,28.57,28.57,17.14,14.29
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.66,1.11,40.0,25.71,25.71,14.29,14.29
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.75,1.18,45.71,22.86,22.86,22.86,22.86
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.17,1.02,34.29,22.86,22.86,11.43,11.43
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,3.86,1.15,48.57,25.71,25.71,22.86,22.86
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,3.26,1.01,48.57,31.43,31.43,20.0,17.14
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.64,1.14,31.43,20.0,20.0,11.43,11.43
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.73,1.15,34.29,17.14,17.14,17.14,17.14
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.57,1.1,37.14,22.86,22.86,14.29,14.29
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.55,1.17,48.57,28.57,28.57,20.0,20.0
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.42,1.07,42.86,20.0,20.0,22.86,22.86
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.61,1.11,42.86,25.71,25.71,17.14,17.14
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.01,1.04,45.71,22.86,22.86,22.86,22.86
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.46,1.07,54.29,28.57,28.57,25.71,25.71
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,3.26,1.02,45.71,28.57,28.57,20.0,17.14
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.2,1.07,42.86,25.71,25.71,20.0,17.14
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.59,1.16,34.29,20.0,20.0,14.29,14.29
