param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.19,0.25,48.57,22.86,22.86,25.71,25.71
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,3.78,0.46,45.71,37.14,37.14,11.43,11.43
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.3,0.55,45.71,37.14,37.14,8.57,8.57
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.69,0.28,42.86,22.86,22.86,20.0,20.0
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.76,0.29,40.0,25.71,25.71,14.29,14.29
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.39,0.27,51.43,28.57,28.57,22.86,22.86
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.98,0.31,45.71,31.43,31.43,14.29,14.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.27,0.35,51.43,34.29,34.29,20.0,20.0
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.22,0.48,45.71,34.29,34.29,11.43,11.43
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.33,0.25,51.43,25.71,25.71,25.71,25.71
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.81,0.46,45.71,34.29,34.29,11.43,11.43
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.24,0.54,45.71,37.14,37.14,8.57,8.57
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.64,0.29,45.71,28.57,28.57,22.86,22.86
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.79,0.29,40.0,25.71,25.71,14.29,14.29
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.41,0.27,51.43,28.57,28.57,22.86,22.86
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.99,0.31,45.71,31.43,31.43,14.29,14.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.29,0.35,51.43,34.29,34.29,20.0,20.0
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.21,0.48,45.71,34.29,34.29,11.43,11.43
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.39,0.26,37.14,22.86,22.86,14.29,14.29
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.82,0.46,45.71,34.29,34.29,11.43,11.43
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.18,0.52,45.71,37.14,37.14,8.57,8.57
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.89,0.29,37.14,22.86,22.86,20.0,20.0
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.8,0.3,45.71,25.71,25.71,20.0,20.0
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.44,0.27,51.43,28.57,28.57,22.86,22.86
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.99,0.31,45.71,31.43,31.43,14.29,14.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.85,0.29,51.43,34.29,34.29,20.0,20.0
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.52,0.41,45.71,34.29,34.29,11.43,11.43
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.71,0.31,48.57,28.57,28.57,20.0,20.0
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.25,0.38,42.86,31.43,31.43,11.43,11.43
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.51,0.41,48.57,34.29,34.29,14.29,14.29
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.35,0.26,57.14,31.43,31.43,25.71,25.71
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.52,0.26,48.57,28.57,28.57,20.0,20.0
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.3,0.25,57.14,28.57,28.57,31.43,31.43
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.98,0.31,45.71,31.43,31.43,14.29,14.29
