param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.77,2.55,48.57,31.43,31.43,17.14,17.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.85,2.52,48.57,25.71,25.71,22.86,22.86
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.7,2.42,45.71,25.71,25.71,20.0,20.0
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.7,2.43,54.29,31.43,31.43,22.86,22.86
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.67,2.44,54.29,31.43,31.43,22.86,22.86
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.78,2.43,45.71,28.57,28.57,17.14,17.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.78,2.55,51.43,31.43,31.43,20.0,20.0
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.95,2.59,45.71,25.71,25.71,20.0,20.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.76,2.56,51.43,31.43,31.43,20.0,20.0
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.66,2.43,48.57,28.57,28.57,20.0,20.0
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.91,2.61,45.71,22.86,22.86,22.86,22.86
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.61,2.3,54.29,31.43,31.43,22.86,22.86
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.61,2.37,51.43,28.57,28.57,22.86,22.86
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.62,2.37,57.14,31.43,31.43,25.71,25.71
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.75,2.44,54.29,31.43,31.43,22.86,22.86
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.75,2.45,51.43,34.29,34.29,17.14,17.14
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.08,2.78,40.0,22.86,22.86,17.14,17.14
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.64,2.43,48.57,28.57,28.57,20.0,20.0
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.64,2.47,48.57,31.43,31.43,17.14,17.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,3.04,2.68,45.71,25.71,25.71,20.0,20.0
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.69,2.42,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.7,2.37,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.73,2.41,48.57,31.43,31.43,17.14,17.14
