param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,4.0,10.04,57.14,40.0,40.0,22.86,17.14
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,5.24,12.01,57.14,28.57,28.57,31.43,31.43
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,6.95,16.17,54.29,34.29,34.29,22.86,22.86
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,5.91,14.45,45.71,28.57,28.57,25.71,17.14
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,11.43,31.05,51.43,34.29,34.29,20.0,17.14
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,10.42,26.88,37.14,28.57,28.57,11.43,8.57
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.53,10.05,48.57,31.43,31.43,22.86,20.0
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.59,10.44,54.29,37.14,37.14,22.86,20.0
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.76,9.48,74.29,45.71,45.71,34.29,31.43
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.66,9.39,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.65,11.12,57.14,31.43,31.43,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,6.96,16.16,54.29,34.29,34.29,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.28,10.66,42.86,28.57,28.57,14.29,14.29
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,6.84,15.46,34.29,20.0,20.0,17.14,14.29
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,299.19,2828.56,45.71,31.43,28.57,20.0,17.14
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.97,11.05,45.71,28.57,28.57,22.86,20.0
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.59,10.44,54.29,37.14,37.14,22.86,20.0
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.76,9.48,74.29,45.71,45.71,34.29,31.43
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.65,9.55,48.57,22.86,22.86,28.57,25.71
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.65,11.12,57.14,31.43,31.43,28.57,28.57
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,6.95,16.16,54.29,34.29,34.29,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.38,10.8,48.57,31.43,31.43,20.0,17.14
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,7.04,15.91,34.29,20.0,20.0,17.14,14.29
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,28.92,81.15,34.29,20.0,17.14,20.0,17.14
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.97,11.05,45.71,28.57,28.57,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.59,10.44,54.29,37.14,37.14,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.76,9.48,74.29,45.71,45.71,34.29,31.43
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.65,9.52,51.43,28.57,28.57,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.65,11.12,57.14,31.43,31.43,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,6.95,16.17,54.29,34.29,34.29,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.11,10.64,51.43,34.29,34.29,20.0,17.14
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,6.65,15.71,40.0,25.71,25.71,17.14,14.29
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,25.92,61.95,40.0,25.71,22.86,20.0,17.14
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.97,11.05,45.71,28.57,28.57,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.59,10.44,54.29,37.14,37.14,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.76,9.48,74.29,45.71,45.71,34.29,31.43
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.78,9.83,54.29,37.14,37.14,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.65,11.12,57.14,31.43,31.43,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,6.95,16.17,54.29,34.29,34.29,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.38,11.41,48.57,28.57,28.57,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,7.67,17.74,34.29,22.86,22.86,11.43,11.43
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,25.82,64.88,45.71,28.57,28.57,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.97,11.05,45.71,28.57,28.57,25.71,22.86
