param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.42,7.83,57.14,37.14,37.14,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.53,7.69,71.43,51.43,51.43,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,7.55,17.32,40.0,20.0,20.0,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.85,9.87,60.0,31.43,31.43,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,5.61,12.91,51.43,31.43,31.43,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,7.15,17.22,48.57,28.57,25.71,28.57,22.86
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.7,11.11,42.86,22.86,22.86,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.43,10.36,34.29,14.29,14.29,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.94,6.47,65.71,40.0,40.0,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.42,7.84,57.14,37.14,37.14,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.53,7.69,71.43,51.43,51.43,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,8.29,18.89,40.0,17.14,17.14,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.85,9.87,60.0,31.43,31.43,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,5.6,12.88,51.43,31.43,31.43,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,7.04,16.83,48.57,31.43,28.57,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.63,10.89,40.0,22.86,22.86,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.39,10.25,40.0,17.14,17.14,28.57,22.86
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.93,6.45,60.0,34.29,34.29,28.57,25.71
