param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,3.43,0.4,40.0,28.57,28.57,11.43,11.43
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,2.98,0.37,48.57,31.43,31.43,20.0,20.0
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.09,0.38,54.29,34.29,34.29,20.0,20.0
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.22,0.39,54.29,37.14,37.14,17.14,17.14
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.22,0.38,51.43,31.43,31.43,20.0,20.0
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.22,0.38,51.43,28.57,28.57,22.86,22.86
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.48,0.39,42.86,28.57,28.57,14.29,14.29
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.04,0.38,54.29,37.14,37.14,20.0,20.0
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.67,0.39,42.86,34.29,34.29,8.57,8.57
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.2,0.36,45.71,34.29,34.29,14.29,14.29
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,2.97,0.36,54.29,34.29,34.29,22.86,22.86
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.52,0.41,40.0,31.43,31.43,8.57,8.57
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.74,0.38,42.86,34.29,34.29,8.57,8.57
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.95,0.44,40.0,28.57,28.57,11.43,11.43
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.07,0.37,48.57,31.43,31.43,17.14,17.14
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,3.93,0.46,54.29,34.29,34.29,22.86,22.86
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.91,0.49,57.14,40.0,40.0,20.0,20.0
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.34,0.25,45.71,20.0,20.0,25.71,25.71
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,3.89,0.47,37.14,25.71,25.71,11.43,11.43
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.8,0.48,54.29,34.29,34.29,20.0,20.0
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.88,0.3,45.71,25.71,25.71,22.86,22.86
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.93,0.3,42.86,28.57,28.57,14.29,14.29
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.81,0.28,42.86,28.57,28.57,14.29,14.29
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.8,0.31,57.14,28.57,28.57,34.29,34.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.94,0.46,54.29,34.29,34.29,22.86,22.86
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.93,0.49,57.14,40.0,40.0,20.0,20.0
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.48,0.28,42.86,25.71,25.71,17.14,17.14
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.88,0.47,37.14,25.71,25.71,11.43,11.43
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.83,0.48,54.29,34.29,34.29,20.0,20.0
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.88,0.3,40.0,20.0,20.0,20.0,20.0
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.91,0.3,42.86,28.57,28.57,14.29,14.29
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.84,0.28,42.86,28.57,28.57,14.29,14.29
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.76,0.3,57.14,28.57,28.57,34.29,34.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.96,0.47,54.29,34.29,34.29,22.86,22.86
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.96,0.5,54.29,40.0,40.0,17.14,17.14
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.0,0.22,51.43,25.71,25.71,28.57,28.57
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.87,0.47,37.14,25.71,25.71,11.43,11.43
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.85,0.48,54.29,34.29,34.29,20.0,20.0
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.62,0.3,42.86,22.86,22.86,28.57,28.57
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.96,0.3,51.43,34.29,34.29,20.0,20.0
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.82,0.28,42.86,28.57,28.57,14.29,14.29
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.76,0.3,57.14,28.57,28.57,34.29,34.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.17,0.33,54.29,31.43,31.43,22.86,22.86
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.0,0.35,54.29,40.0,40.0,17.14,17.14
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.25,0.25,54.29,25.71,25.71,28.57,28.57
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.21,0.37,40.0,28.57,28.57,11.43,11.43
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,2.98,0.36,51.43,31.43,31.43,20.0,20.0
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.26,0.26,51.43,28.57,28.57,22.86,22.86
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.71,0.28,48.57,28.57,28.57,20.0,20.0
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.36,0.25,54.29,34.29,34.29,22.86,22.86
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.75,0.3,54.29,28.57,28.57,31.43,31.43
