param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,5.82,26.62,28.57,20.0,17.14,11.43,11.43
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,2.94,12.54,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,2.27,10.44,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,2.09,9.65,54.29,25.71,22.86,31.43,31.43
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,2.7,12.67,42.86,17.14,17.14,25.71,25.71
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,2.89,13.13,40.0,11.43,11.43,28.57,28.57
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.88,20.16,51.43,22.86,22.86,28.57,28.57
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.37,15.19,57.14,31.43,31.43,28.57,25.71
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.89,22.6,31.43,20.0,17.14,14.29,14.29
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,5.82,26.64,28.57,20.0,17.14,11.43,11.43
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,2.95,12.91,42.86,22.86,22.86,22.86,20.0
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,2.32,10.7,51.43,25.71,25.71,28.57,25.71
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,2.16,9.98,54.29,20.0,20.0,34.29,34.29
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,2.69,12.35,40.0,11.43,11.43,28.57,28.57
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,2.87,13.55,40.0,14.29,14.29,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.92,20.5,51.43,25.71,25.71,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.09,14.07,65.71,34.29,34.29,34.29,31.43
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,4.86,21.69,34.29,20.0,17.14,17.14,17.14
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,5.82,26.65,28.57,20.0,17.14,11.43,11.43
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,2.68,11.92,40.0,20.0,20.0,22.86,20.0
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.25,10.54,51.43,25.71,25.71,28.57,25.71
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,2.09,10.02,57.14,22.86,22.86,34.29,34.29
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.62,12.52,51.43,20.0,20.0,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,3.01,13.7,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.22,21.54,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.97,14.14,60.0,34.29,34.29,28.57,25.71
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.89,22.59,31.43,20.0,17.14,14.29,14.29
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,5.81,26.61,28.57,20.0,17.14,11.43,11.43
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.94,12.54,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.27,10.44,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.09,9.65,54.29,25.71,22.86,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.63,12.22,42.86,17.14,17.14,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.01,13.7,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.22,21.55,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.99,14.17,57.14,34.29,34.29,25.71,22.86
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.89,22.58,31.43,20.0,17.14,14.29,14.29
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,5.82,26.64,28.57,20.0,17.14,11.43,11.43
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.94,12.58,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.27,10.44,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.09,9.64,54.29,25.71,22.86,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.65,12.34,42.86,17.14,17.14,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.01,13.7,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.22,21.54,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.03,14.44,51.43,31.43,31.43,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.89,22.59,31.43,20.0,17.14,14.29,14.29
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,5.82,26.63,28.57,20.0,17.14,11.43,11.43
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.91,12.53,45.71,25.71,25.71,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.26,10.4,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.09,9.64,54.29,25.71,22.86,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.6,12.13,42.86,17.14,17.14,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.0,13.7,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.22,21.54,42.86,25.71,25.71,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.07,14.28,60.0,34.29,34.29,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.89,22.6,31.43,20.0,17.14,14.29,14.29
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,5.82,26.64,28.57,20.0,17.14,11.43,11.43
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.95,12.83,45.71,28.57,28.57,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.26,10.71,57.14,28.57,28.57,31.43,28.57
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.06,9.82,48.57,22.86,22.86,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.7,12.62,42.86,17.14,17.14,25.71,25.71
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,2.29,9.95,51.43,31.43,31.43,20.0,20.0
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,2.08,9.14,51.43,31.43,31.43,20.0,20.0
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.16,9.22,48.57,28.57,28.57,20.0,20.0
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,1.95,8.86,54.29,31.43,31.43,22.86,22.86
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,2.07,9.21,54.29,34.29,34.29,20.0,20.0
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,2.14,9.42,60.0,40.0,40.0,20.0,20.0
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.09,9.44,54.29,34.29,34.29,20.0,20.0
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.12,9.43,60.0,40.0,40.0,20.0,20.0
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,2.2,9.7,57.14,34.29,34.29,22.86,22.86
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,2.1,9.84,54.29,34.29,34.29,20.0,20.0
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,2.13,9.63,48.57,31.43,31.43,17.14,17.14
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.13,9.28,54.29,31.43,31.43,22.86,22.86
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,2.22,9.86,51.43,34.29,34.29,20.0,20.0
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,2.08,9.37,54.29,34.29,34.29,22.86,22.86
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.1,9.26,57.14,40.0,40.0,17.14,17.14
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.2,9.78,54.29,34.29,34.29,20.0,20.0
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,2.21,9.55,57.14,37.14,37.14,20.0,20.0
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,2.14,9.67,45.71,25.71,25.71,20.0,20.0
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,2.14,9.65,51.43,34.29,34.29,17.14,17.14
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,2.13,9.48,54.29,37.14,37.14,17.14,17.14
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.26,9.47,51.43,31.43,31.43,20.0,20.0
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,2.18,9.48,54.29,34.29,34.29,20.0,20.0
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,2.05,9.13,54.29,31.43,31.43,22.86,22.86
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.33,10.11,51.43,31.43,31.43,20.0,20.0
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.11,9.13,57.14,37.14,37.14,20.0,20.0
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.18,9.91,51.43,34.29,34.29,17.14,17.14
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.21,9.57,48.57,28.57,28.57,20.0,20.0
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.23,9.86,48.57,28.57,28.57,20.0,20.0
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.02,8.91,51.43,31.43,31.43,20.0,20.0
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.17,9.3,54.29,31.43,31.43,22.86,22.86
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,2.02,8.96,48.57,31.43,31.43,17.14,17.14
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,2.23,9.8,51.43,31.43,31.43,20.0,20.0
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.13,9.62,57.14,40.0,40.0,17.14,17.14
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.26,9.81,51.43,31.43,31.43,20.0,20.0
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.13,9.42,48.57,28.57,28.57,20.0,20.0
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.03,9.06,51.43,31.43,31.43,20.0,20.0
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,2.12,9.62,51.43,31.43,31.43,20.0,20.0
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,2.08,9.17,57.14,31.43,31.43,25.71,25.71
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.17,9.64,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,2.07,9.39,57.14,34.29,34.29,22.86,22.86
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.12,9.43,54.29,34.29,34.29,20.0,20.0
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.29,9.81,45.71,31.43,31.43,14.29,14.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.11,9.32,57.14,37.14,37.14,20.0,20.0
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.14,9.41,60.0,37.14,37.14,22.86,22.86
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.04,9.2,57.14,37.14,37.14,20.0,20.0
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.18,9.51,48.57,28.57,28.57,20.0,20.0
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.17,9.48,54.29,34.29,34.29,20.0,20.0
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.28,9.77,51.43,31.43,31.43,20.0,20.0
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.08,9.24,45.71,31.43,31.43,14.29,14.29
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.33,10.0,51.43,31.43,31.43,20.0,20.0
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.23,9.7,51.43,34.29,34.29,17.14,17.14
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.12,9.27,57.14,37.14,37.14,20.0,20.0
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.13,9.62,51.43,34.29,34.29,17.14,17.14
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.17,9.58,51.43,31.43,31.43,20.0,20.0
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.23,9.97,45.71,28.57,28.57,17.14,17.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.06,9.26,54.29,34.29,34.29,20.0,20.0
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.3,10.12,51.43,31.43,31.43,20.0,20.0
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.18,9.64,51.43,31.43,31.43,20.0,20.0
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.31,9.91,40.0,22.86,22.86,17.14,17.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.21,9.6,48.57,34.29,34.29,14.29,14.29
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.16,9.62,62.86,40.0,40.0,22.86,22.86
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.3,9.95,60.0,40.0,40.0,20.0,20.0
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.21,9.7,57.14,37.14,37.14,20.0,20.0
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.08,9.33,48.57,31.43,31.43,17.14,17.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.01,9.1,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.14,9.46,54.29,31.43,31.43,22.86,22.86
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,1.98,8.98,60.0,37.14,37.14,22.86,22.86
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.22,9.7,51.43,28.57,28.57,22.86,22.86
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.14,9.39,57.14,40.0,40.0,17.14,17.14
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.23,9.55,54.29,34.29,34.29,20.0,20.0
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.23,9.89,51.43,31.43,31.43,20.0,20.0
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.1,9.44,48.57,31.43,31.43,17.14,17.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.13,9.22,54.29,34.29,34.29,20.0,20.0
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.1,9.2,57.14,34.29,34.29,22.86,22.86
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.22,9.65,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.12,9.35,48.57,28.57,28.57,20.0,20.0
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.12,9.43,48.57,28.57,28.57,20.0,20.0
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.2,9.6,51.43,34.29,34.29,17.14,17.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.16,9.46,60.0,40.0,40.0,20.0,20.0
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.2,9.65,54.29,34.29,34.29,20.0,20.0
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.21,9.75,54.29,34.29,34.29,20.0,20.0
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,401.49,3630.44,45.71,28.57,28.57,20.0,17.14
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,536.33,4050.03,51.43,31.43,31.43,20.0,20.0
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,491.59,4110.44,65.71,42.86,37.14,28.57,28.57
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,487.04,3995.64,45.71,25.71,25.71,22.86,20.0
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,854.56,13637.12,51.43,28.57,25.71,25.71,25.71
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,410.24,3443.27,45.71,28.57,25.71,22.86,20.0
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,4936.9,104167.17,25.71,14.29,14.29,14.29,11.43
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,796.37,11077.37,45.71,31.43,28.57,20.0,17.14
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,792.84,9903.69,31.43,22.86,20.0,11.43,11.43
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,3.12,13.21,37.14,25.71,25.71,11.43,11.43
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,2.6,11.09,54.29,37.14,37.14,17.14,17.14
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,2.5,10.43,45.71,31.43,31.43,14.29,14.29
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,2.88,13.09,48.57,31.43,31.43,17.14,17.14
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,2.45,10.84,45.71,25.71,25.71,20.0,20.0
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,2.22,9.68,42.86,28.57,28.57,14.29,14.29
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,2.33,10.39,51.43,34.29,34.29,17.14,17.14
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,2.53,11.13,60.0,40.0,40.0,20.0,20.0
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,2.32,10.46,45.71,28.57,28.57,17.14,17.14
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,2.91,12.28,31.43,22.86,22.86,8.57,8.57
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,2.59,11.06,54.29,37.14,37.14,17.14,17.14
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,2.2,10.12,54.29,31.43,31.43,22.86,22.86
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,2.81,12.91,45.71,28.57,28.57,17.14,17.14
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,2.42,10.72,45.71,25.71,25.71,20.0,20.0
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,2.43,10.73,51.43,31.43,31.43,20.0,20.0
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,2.37,10.66,54.29,40.0,40.0,14.29,14.29
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,2.44,10.86,54.29,37.14,37.14,17.14,17.14
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,2.79,12.38,40.0,22.86,22.86,17.14,17.14
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,3.1,13.17,42.86,28.57,28.57,14.29,14.29
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,2.6,11.08,54.29,37.14,37.14,17.14,17.14
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,2.54,10.97,57.14,34.29,34.29,22.86,22.86
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,2.82,13.02,48.57,31.43,31.43,17.14,17.14
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,2.46,10.78,45.71,25.71,25.71,20.0,20.0
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,2.5,10.89,57.14,34.29,34.29,22.86,22.86
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,2.23,10.08,54.29,34.29,34.29,20.0,20.0
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,2.5,10.87,62.86,37.14,37.14,25.71,25.71
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,2.84,12.54,51.43,34.29,34.29,17.14,17.14
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,2.77,12.3,48.57,28.57,28.57,20.0,20.0
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,2.57,11.01,48.57,34.29,34.29,14.29,14.29
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,2.35,10.09,57.14,34.29,34.29,22.86,22.86
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,2.85,13.1,45.71,28.57,28.57,17.14,17.14
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,2.35,10.75,45.71,25.71,25.71,20.0,20.0
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,1.99,8.57,60.0,37.14,37.14,22.86,22.86
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,2.38,11.11,54.29,37.14,37.14,17.14,17.14
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,2.6,11.45,54.29,37.14,37.14,17.14,17.14
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,2.78,12.35,45.71,31.43,31.43,17.14,17.14
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,2.69,12.02,45.71,31.43,31.43,14.29,14.29
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,2.68,11.35,42.86,25.71,25.71,17.14,17.14
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,2.19,9.79,65.71,40.0,40.0,28.57,28.57
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,2.82,12.97,42.86,22.86,22.86,22.86,22.86
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,2.4,10.89,45.71,25.71,25.71,20.0,20.0
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,2.22,9.61,57.14,40.0,40.0,20.0,20.0
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.5,11.27,54.29,40.0,40.0,14.29,14.29
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,2.63,11.85,57.14,40.0,40.0,17.14,17.14
