param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.3,8.09,60.0,34.29,34.29,31.43,31.43
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.76,8.13,40.0,17.14,17.14,28.57,28.57
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,5.79,8.6,51.43,25.71,25.71,31.43,31.43
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.66,8.99,68.57,31.43,31.43,42.86,42.86
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,5.25,8.66,62.86,31.43,25.71,42.86,42.86
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.98,7.86,60.0,25.71,25.71,40.0,40.0
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,6.59,9.92,48.57,22.86,22.86,31.43,28.57
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,5.65,9.42,57.14,31.43,31.43,31.43,28.57
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.89,7.43,57.14,28.57,28.57,34.29,34.29
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.99,7.86,57.14,34.29,28.57,31.43,31.43
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,5.66,7.96,40.0,17.14,17.14,28.57,28.57
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,5.84,8.5,42.86,17.14,17.14,31.43,31.43
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.8,8.89,65.71,31.43,31.43,40.0,40.0
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,5.19,8.44,62.86,31.43,25.71,42.86,42.86
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,5.79,9.16,48.57,20.0,20.0,34.29,34.29
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,6.64,9.98,48.57,22.86,22.86,31.43,28.57
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,5.83,9.6,54.29,31.43,31.43,28.57,25.71
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,5.6,8.29,51.43,22.86,22.86,34.29,34.29
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.98,7.28,45.71,20.0,20.0,31.43,31.43
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.87,8.37,40.0,14.29,14.29,31.43,31.43
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,5.65,8.39,51.43,20.0,20.0,37.14,37.14
