param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags1_lags_past_covariates1_output_chunk_length1.csv,5.26,12.14,31.43,17.14,17.14,17.14,14.29
LinearRegressionModel_lags1_lags_past_covariates20_output_chunk_length1.csv,4.07,10.4,62.86,34.29,34.29,31.43,31.43
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,5.72,13.28,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,22.23,63.23,54.29,42.86,42.86,20.0,14.29
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,5.47,12.43,48.57,37.14,34.29,22.86,17.14
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.38,9.85,42.86,28.57,25.71,20.0,20.0
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.02,7.05,62.86,37.14,37.14,28.57,25.71
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.75,8.57,45.71,31.43,31.43,17.14,14.29
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.94,8.29,60.0,37.14,37.14,25.71,25.71
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,6.95,16.03,40.0,25.71,25.71,20.0,17.14
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.07,10.4,62.86,34.29,34.29,31.43,31.43
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,5.71,13.28,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,11.18,25.49,48.57,34.29,34.29,25.71,17.14
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.61,12.01,42.86,31.43,31.43,14.29,14.29
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.81,10.18,42.86,28.57,28.57,20.0,17.14
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.16,7.35,62.86,34.29,34.29,31.43,28.57
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.92,8.97,51.43,34.29,34.29,20.0,17.14
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,4.25,8.95,60.0,34.29,34.29,28.57,28.57
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,7.94,18.45,45.71,31.43,31.43,17.14,17.14
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,4.83,11.37,60.0,34.29,34.29,28.57,28.57
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,5.71,13.27,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,9.19,22.26,51.43,40.0,40.0,22.86,14.29
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.8,9.81,42.86,28.57,28.57,20.0,14.29
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.54,9.51,42.86,25.71,25.71,25.71,20.0
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.31,7.68,60.0,34.29,34.29,28.57,25.71
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,3.84,8.77,54.29,37.14,37.14,17.14,17.14
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.91,8.24,68.57,48.57,48.57,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,5.52,13.97,40.0,25.71,25.71,20.0,14.29
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.07,10.41,62.86,34.29,34.29,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,5.71,13.27,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,28.79,107.56,60.0,45.71,45.71,22.86,17.14
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.47,12.43,48.57,37.14,34.29,22.86,17.14
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.38,9.85,42.86,28.57,25.71,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.02,7.05,62.86,37.14,37.14,28.57,25.71
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.84,8.77,54.29,37.14,37.14,17.14,17.14
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.91,8.24,68.57,48.57,48.57,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,5.91,14.69,40.0,25.71,25.71,20.0,14.29
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.07,10.41,62.86,34.29,34.29,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,5.7,13.24,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,23.64,76.42,51.43,40.0,40.0,20.0,14.29
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.46,12.43,48.57,37.14,34.29,22.86,17.14
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.38,9.85,42.86,28.57,25.71,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.02,7.05,62.86,37.14,37.14,28.57,25.71
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.84,8.77,54.29,37.14,37.14,17.14,17.14
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.91,8.25,68.57,48.57,48.57,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,6.01,15.02,37.14,22.86,22.86,20.0,14.29
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.07,10.4,62.86,34.29,34.29,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,5.72,13.29,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,20.48,57.5,45.71,37.14,37.14,17.14,11.43
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.49,12.46,45.71,34.29,31.43,22.86,17.14
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.38,9.85,42.86,28.57,25.71,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.02,7.05,62.86,37.14,37.14,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.84,8.77,54.29,37.14,37.14,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.91,8.25,68.57,48.57,48.57,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,6.51,16.07,40.0,25.71,25.71,20.0,14.29
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.07,10.41,62.86,34.29,34.29,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,5.71,13.27,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,10.33,24.95,51.43,34.29,34.29,25.71,20.0
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.31,12.07,45.71,31.43,31.43,22.86,17.14
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.27,9.86,45.71,28.57,25.71,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.02,7.05,62.86,37.14,37.14,28.57,25.71
