param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,6.04,0.94,37.14,22.86,20.0,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,6.66,1.01,40.0,25.71,22.86,22.86,17.14
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,9.38,1.53,45.71,28.57,25.71,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,9.63,1.6,51.43,31.43,28.57,34.29,25.71
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,13.58,2.2,57.14,42.86,40.0,25.71,17.14
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,15.99,2.42,51.43,40.0,37.14,20.0,14.29
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,7.0,1.06,54.29,37.14,34.29,25.71,20.0
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.98,0.89,60.0,37.14,34.29,31.43,25.71
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,5.06,0.77,48.57,31.43,28.57,25.71,20.0
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,5.44,0.87,45.71,22.86,20.0,28.57,25.71
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,6.96,1.06,37.14,25.71,22.86,22.86,17.14
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,9.65,1.55,42.86,28.57,25.71,17.14,17.14
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,10.24,1.63,57.14,34.29,34.29,31.43,22.86
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,13.99,2.19,54.29,40.0,37.14,25.71,17.14
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,15.99,2.42,51.43,40.0,37.14,20.0,14.29
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,6.86,1.05,45.71,31.43,28.57,22.86,17.14
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.71,0.89,54.29,34.29,31.43,28.57,22.86
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,5.41,0.82,48.57,34.29,31.43,20.0,17.14
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,5.8,0.94,45.71,22.86,20.0,28.57,25.71
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,6.36,1.03,42.86,28.57,25.71,20.0,17.14
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,9.48,1.5,40.0,22.86,20.0,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,19.33,3.62,45.71,31.43,28.57,25.71,17.14
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,13.59,2.2,57.14,42.86,40.0,25.71,17.14
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,16.01,2.42,51.43,40.0,37.14,20.0,14.29
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,6.49,1.04,62.86,42.86,40.0,31.43,22.86
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,6.49,0.96,60.0,37.14,34.29,34.29,25.71
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,5.51,0.85,54.29,34.29,31.43,28.57,22.86
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,6.03,0.94,37.14,22.86,20.0,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,6.35,1.03,42.86,28.57,25.71,20.0,17.14
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,9.48,1.5,40.0,22.86,20.0,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,20.91,4.45,60.0,37.14,31.43,37.14,28.57
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,13.6,2.2,57.14,42.86,40.0,25.71,17.14
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,16.0,2.42,51.43,40.0,37.14,20.0,14.29
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,6.48,1.04,60.0,42.86,40.0,28.57,20.0
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,6.52,0.98,60.0,37.14,34.29,34.29,25.71
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.51,0.86,54.29,34.29,31.43,28.57,22.86
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,6.03,0.94,37.14,22.86,20.0,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,6.4,1.04,42.86,28.57,25.71,20.0,17.14
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,9.48,1.5,40.0,22.86,20.0,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,28.81,10.01,57.14,37.14,34.29,31.43,22.86
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,13.59,2.2,57.14,42.86,40.0,25.71,17.14
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,16.01,2.42,51.43,40.0,37.14,20.0,14.29
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,6.59,1.05,60.0,42.86,40.0,28.57,20.0
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,6.03,0.9,57.14,34.29,31.43,34.29,25.71
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,5.51,0.86,54.29,34.29,31.43,28.57,22.86
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,6.03,0.94,37.14,22.86,20.0,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,6.34,1.03,42.86,28.57,25.71,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,9.48,1.5,40.0,22.86,20.0,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,23.32,4.67,54.29,28.57,22.86,40.0,31.43
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,13.6,2.2,57.14,42.86,40.0,25.71,17.14
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,16.0,2.42,51.43,40.0,37.14,20.0,14.29
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,6.48,1.04,54.29,40.0,37.14,25.71,17.14
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,6.02,0.89,60.0,37.14,34.29,34.29,25.71
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.2,0.81,51.43,31.43,28.57,28.57,22.86
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,6.03,0.94,37.14,22.86,20.0,20.0,20.0
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,3.89,0.61,57.14,20.0,20.0,37.14,37.14
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,3.66,0.6,57.14,17.14,17.14,40.0,40.0
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,3.95,0.63,48.57,8.57,8.57,40.0,40.0
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.74,0.62,62.86,25.71,25.71,40.0,40.0
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.64,0.58,60.0,20.0,20.0,40.0,40.0
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,4.07,0.67,54.29,11.43,11.43,42.86,42.86
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,3.9,0.63,62.86,20.0,20.0,42.86,42.86
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,3.89,0.63,54.29,14.29,14.29,40.0,40.0
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,3.71,0.62,57.14,17.14,17.14,40.0,40.0
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,3.68,0.57,60.0,20.0,20.0,40.0,40.0
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.84,0.61,54.29,20.0,20.0,34.29,34.29
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,4.12,0.65,60.0,17.14,17.14,42.86,42.86
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.76,0.6,60.0,22.86,22.86,37.14,37.14
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.67,0.6,62.86,25.71,25.71,37.14,37.14
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,4.14,0.67,57.14,14.29,14.29,42.86,42.86
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,3.96,0.64,60.0,17.14,17.14,42.86,42.86
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,3.72,0.61,60.0,17.14,17.14,42.86,42.86
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,3.84,0.6,51.43,17.14,17.14,34.29,34.29
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.88,0.62,65.71,25.71,25.71,40.0,40.0
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.73,0.6,60.0,22.86,22.86,37.14,37.14
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,4.1,0.66,54.29,14.29,14.29,40.0,40.0
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,4.01,0.63,57.14,20.0,20.0,37.14,37.14
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.48,0.59,65.71,25.71,25.71,40.0,40.0
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,4.43,0.7,54.29,11.43,11.43,42.86,42.86
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,3.94,0.63,51.43,8.57,8.57,42.86,42.86
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,4.03,0.65,54.29,11.43,11.43,42.86,42.86
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.87,0.63,51.43,14.29,14.29,37.14,37.14
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.66,0.58,62.86,25.71,25.71,37.14,37.14
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.69,0.59,60.0,22.86,22.86,40.0,40.0
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,3.95,0.63,54.29,11.43,11.43,42.86,42.86
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.86,0.61,54.29,20.0,20.0,37.14,37.14
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.79,0.6,62.86,25.71,25.71,37.14,37.14
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,3.98,0.64,57.14,14.29,14.29,42.86,42.86
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,4.0,0.64,51.43,8.57,8.57,42.86,42.86
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,3.85,0.62,51.43,14.29,14.29,37.14,37.14
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.73,0.62,54.29,20.0,20.0,37.14,37.14
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.65,0.6,60.0,22.86,22.86,37.14,37.14
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.56,0.59,57.14,20.0,20.0,37.14,37.14
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,4.0,0.64,51.43,11.43,11.43,40.0,40.0
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.62,0.59,65.71,28.57,28.57,40.0,40.0
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.58,0.58,60.0,25.71,25.71,37.14,37.14
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,4.01,0.65,57.14,14.29,14.29,42.86,42.86
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,3.77,0.63,62.86,20.0,20.0,42.86,42.86
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,3.66,0.6,60.0,17.14,17.14,42.86,42.86
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.65,0.6,57.14,22.86,22.86,37.14,37.14
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.65,0.59,62.86,25.71,25.71,37.14,37.14
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.7,0.61,62.86,25.71,25.71,37.14,37.14
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,4.01,0.66,57.14,14.29,14.29,45.71,45.71
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.63,0.58,60.0,22.86,22.86,37.14,37.14
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.65,0.59,57.14,20.0,20.0,37.14,37.14
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.26,0.67,51.43,11.43,11.43,40.0,40.0
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,3.9,0.64,54.29,11.43,11.43,42.86,42.86
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.87,0.63,60.0,17.14,17.14,45.71,45.71
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.62,0.6,57.14,14.29,14.29,42.86,42.86
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.8,0.61,65.71,28.57,28.57,40.0,40.0
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.82,0.61,62.86,25.71,25.71,37.14,37.14
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,4.16,0.66,54.29,11.43,11.43,42.86,42.86
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.82,0.6,57.14,20.0,20.0,37.14,37.14
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.7,0.59,60.0,22.86,22.86,37.14,37.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,4.28,0.67,51.43,14.29,14.29,40.0,40.0
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,4.09,0.66,54.29,11.43,11.43,42.86,42.86
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,4.13,0.65,60.0,20.0,20.0,40.0,40.0
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.84,0.62,57.14,17.14,17.14,40.0,40.0
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.77,0.6,57.14,20.0,20.0,37.14,37.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.64,0.59,65.71,22.86,22.86,42.86,42.86
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,4.29,0.66,51.43,11.43,11.43,40.0,40.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.77,0.6,62.86,28.57,28.57,37.14,37.14
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.66,0.59,62.86,25.71,25.71,37.14,37.14
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,4.18,0.66,54.29,14.29,14.29,40.0,40.0
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,3.94,0.65,54.29,11.43,11.43,42.86,42.86
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,3.92,0.64,54.29,11.43,11.43,42.86,42.86
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.85,0.62,57.14,14.29,14.29,42.86,42.86
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.76,0.61,57.14,22.86,22.86,34.29,34.29
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.69,0.6,57.14,22.86,22.86,34.29,34.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,4.2,0.66,51.43,14.29,14.29,37.14,37.14
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.59,0.57,60.0,20.0,20.0,40.0,40.0
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.58,0.58,65.71,28.57,28.57,37.14,37.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,3.92,0.63,60.0,20.0,20.0,40.0,40.0
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,3.91,0.63,57.14,14.29,14.29,42.86,42.86
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,3.88,0.64,54.29,14.29,14.29,42.86,42.86
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.79,0.6,51.43,11.43,11.43,40.0,40.0
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,99691.69,27010.2,48.57,31.43,28.57,25.71,20.0
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,119439.79,30851.15,54.29,40.0,34.29,25.71,20.0
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,60423.94,16149.57,42.86,28.57,25.71,22.86,17.14
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,416396.24,159108.98,54.29,40.0,34.29,25.71,20.0
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,109864.37,30239.1,57.14,40.0,40.0,28.57,17.14
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,42949.92,10908.68,60.0,40.0,37.14,34.29,22.86
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,48676.37,10645.54,31.43,20.0,20.0,14.29,11.43
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,129475.02,47645.22,54.29,34.29,28.57,31.43,25.71
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,108458.3,36899.76,40.0,22.86,22.86,22.86,17.14
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,4.07,0.67,54.29,31.43,28.57,28.57,28.57
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,4.02,0.69,57.14,28.57,25.71,31.43,31.43
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,4.65,0.74,51.43,17.14,17.14,34.29,34.29
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,3.98,0.62,57.14,31.43,25.71,31.43,31.43
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,3.94,0.67,57.14,34.29,28.57,28.57,28.57
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,5.17,0.78,48.57,14.29,11.43,37.14,37.14
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,4.72,0.75,51.43,17.14,14.29,37.14,37.14
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,4.33,0.68,51.43,17.14,17.14,34.29,34.29
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.72,0.67,57.14,25.71,22.86,37.14,37.14
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,3.35,0.58,68.57,34.29,31.43,42.86,42.86
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,4.06,0.7,57.14,28.57,25.71,31.43,31.43
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,4.74,0.73,40.0,14.29,11.43,28.57,28.57
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,3.95,0.62,57.14,31.43,25.71,31.43,31.43
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,4.02,0.67,57.14,34.29,28.57,28.57,28.57
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,4.96,0.8,45.71,11.43,8.57,37.14,37.14
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,4.69,0.7,48.57,11.43,11.43,37.14,37.14
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.91,0.65,51.43,14.29,14.29,37.14,37.14
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.35,0.59,65.71,34.29,28.57,37.14,37.14
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.12,0.67,54.29,31.43,28.57,28.57,28.57
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,4.22,0.71,57.14,25.71,25.71,31.43,31.43
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,4.84,0.79,48.57,11.43,11.43,37.14,37.14
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,3.9,0.63,62.86,37.14,31.43,31.43,31.43
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,4.06,0.67,62.86,31.43,28.57,34.29,34.29
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,4.84,0.78,45.71,17.14,14.29,31.43,31.43
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,4.67,0.74,57.14,20.0,17.14,40.0,40.0
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.16,0.7,62.86,25.71,22.86,40.0,40.0
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.58,0.59,68.57,37.14,34.29,34.29,34.29
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.27,0.58,60.0,34.29,28.57,31.43,31.43
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.56,0.6,65.71,40.0,34.29,31.43,31.43
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,4.48,0.73,51.43,20.0,20.0,34.29,34.29
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.01,0.62,57.14,31.43,25.71,31.43,31.43
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,4.04,0.67,57.14,34.29,28.57,28.57,28.57
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.9,0.78,51.43,22.86,20.0,31.43,31.43
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.19,0.69,57.14,20.0,17.14,40.0,40.0
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.15,0.64,51.43,17.14,17.14,34.29,34.29
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.6,0.56,62.86,34.29,28.57,34.29,34.29
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.08,0.53,62.86,28.57,28.57,34.29,34.29
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.26,0.56,60.0,40.0,34.29,31.43,31.43
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.98,0.7,57.14,22.86,22.86,34.29,34.29
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.64,0.57,57.14,31.43,28.57,28.57,28.57
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.06,0.67,57.14,34.29,28.57,28.57,28.57
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.6,0.73,54.29,20.0,17.14,40.0,40.0
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.28,0.72,51.43,20.0,17.14,34.29,34.29
