param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags12_lags_past_covariates3_output_chunk_length1.csv,5.83,3.59,60.0,25.71,25.71,37.14,34.29
LinearRegressionModel_lags12_lags_past_covariates4_output_chunk_length1.csv,5.4,3.2,60.0,22.86,22.86,37.14,37.14
LinearRegressionModel_lags12_lags_past_covariates8_output_chunk_length1.csv,5.18,3.2,60.0,25.71,25.71,34.29,34.29
LinearRegressionModel_lags16_lags_past_covariates12_output_chunk_length1.csv,5.4,3.27,51.43,20.0,20.0,31.43,31.43
LinearRegressionModel_lags16_lags_past_covariates16_output_chunk_length1.csv,6.86,3.94,45.71,25.71,22.86,22.86,22.86
LinearRegressionModel_lags16_lags_past_covariates1_output_chunk_length1.csv,14.97,9.01,54.29,34.29,34.29,22.86,20.0
LinearRegressionModel_lags16_lags_past_covariates20_output_chunk_length1.csv,8.16,4.77,37.14,25.71,22.86,20.0,20.0
LinearRegressionModel_lags16_lags_past_covariates24_output_chunk_length1.csv,8.8,5.27,54.29,28.57,25.71,34.29,28.57
LinearRegressionModel_lags16_lags_past_covariates2_output_chunk_length1.csv,7.66,4.54,48.57,28.57,25.71,28.57,25.71
LinearRegressionModel_lags16_lags_past_covariates3_output_chunk_length1.csv,6.18,3.7,48.57,22.86,22.86,28.57,25.71
LinearRegressionModel_lags16_lags_past_covariates4_output_chunk_length1.csv,5.07,3.15,62.86,25.71,25.71,37.14,37.14
LinearRegressionModel_lags16_lags_past_covariates8_output_chunk_length1.csv,4.94,3.06,60.0,34.29,31.43,31.43,31.43
LinearRegressionModel_lags1_lags_past_covariates12_output_chunk_length1.csv,5.75,3.49,48.57,20.0,20.0,28.57,28.57
LinearRegressionModel_lags1_lags_past_covariates16_output_chunk_length1.csv,6.86,3.94,45.71,25.71,22.86,22.86,22.86
LinearRegressionModel_lags1_lags_past_covariates1_output_chunk_length1.csv,53.05,33.85,42.86,17.14,14.29,31.43,28.57
LinearRegressionModel_lags1_lags_past_covariates20_output_chunk_length1.csv,8.17,4.77,37.14,22.86,20.0,20.0,20.0
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,8.79,5.26,54.29,28.57,25.71,34.29,28.57
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,7.41,4.51,57.14,34.29,31.43,31.43,28.57
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,5.88,3.83,62.86,34.29,28.57,37.14,37.14
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,5.07,3.13,57.14,20.0,20.0,37.14,37.14
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,5.2,3.19,57.14,25.71,25.71,31.43,31.43
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.92,2.99,54.29,25.71,20.0,34.29,34.29
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,6.54,3.73,37.14,20.0,17.14,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,14.42,9.01,48.57,28.57,22.86,25.71,25.71
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,8.16,4.77,37.14,25.71,22.86,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,8.8,5.27,54.29,28.57,25.71,34.29,28.57
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,7.13,4.34,51.43,28.57,25.71,31.43,28.57
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.35,3.39,60.0,22.86,22.86,40.0,37.14
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.62,2.96,71.43,25.71,25.71,45.71,45.71
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.67,2.9,54.29,25.71,22.86,31.43,31.43
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,5.0,3.01,57.14,22.86,22.86,34.29,34.29
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,6.66,3.85,40.0,22.86,20.0,20.0,20.0
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,16.04,9.57,48.57,28.57,22.86,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,8.52,5.06,40.0,25.71,22.86,17.14,17.14
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,8.8,5.27,54.29,28.57,25.71,34.29,28.57
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,7.09,4.39,51.43,31.43,28.57,28.57,25.71
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.26,3.33,57.14,28.57,25.71,34.29,31.43
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.72,3.01,71.43,25.71,25.71,45.71,45.71
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.75,2.95,57.14,25.71,22.86,34.29,34.29
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.79,3.51,48.57,20.0,20.0,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,6.86,3.94,45.71,25.71,22.86,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,50.14,32.6,40.0,20.0,17.14,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,8.17,4.77,37.14,22.86,20.0,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,8.8,5.27,54.29,28.57,25.71,34.29,28.57
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,7.41,4.51,57.14,34.29,31.43,31.43,28.57
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.78,3.66,62.86,31.43,28.57,37.14,37.14
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,5.07,3.13,57.14,20.0,20.0,37.14,37.14
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,5.22,3.19,57.14,25.71,25.71,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.74,3.47,48.57,20.0,20.0,28.57,28.57
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,6.87,3.94,45.71,25.71,22.86,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,55.23,36.31,54.29,31.43,25.71,31.43,28.57
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,8.16,4.77,37.14,25.71,22.86,17.14,17.14
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,8.8,5.27,54.29,28.57,25.71,34.29,28.57
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,7.3,4.45,60.0,34.29,31.43,34.29,31.43
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,6.15,3.76,62.86,28.57,28.57,37.14,37.14
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.08,3.13,57.14,20.0,20.0,37.14,37.14
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,5.22,3.19,57.14,25.71,25.71,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.77,3.5,48.57,20.0,20.0,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,6.86,3.94,45.71,25.71,22.86,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,87.98,122.08,45.71,22.86,17.14,31.43,28.57
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,8.15,4.76,37.14,25.71,22.86,17.14,17.14
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,8.79,5.27,54.29,28.57,25.71,34.29,28.57
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,7.37,4.56,62.86,34.29,31.43,37.14,34.29
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,6.26,3.76,57.14,25.71,25.71,34.29,31.43
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,5.08,3.14,57.14,20.0,20.0,37.14,37.14
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,5.22,3.19,57.14,25.71,25.71,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.79,3.51,48.57,20.0,20.0,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,6.86,3.94,45.71,25.71,22.86,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,69.54,55.5,57.14,28.57,22.86,40.0,37.14
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,8.15,4.76,37.14,25.71,22.86,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,8.79,5.27,54.29,28.57,25.71,34.29,28.57
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,7.68,4.64,60.0,34.29,31.43,34.29,31.43
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,6.28,3.77,57.14,22.86,22.86,37.14,34.29
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.24,3.22,60.0,20.0,20.0,40.0,40.0
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,5.22,3.19,57.14,25.71,25.71,31.43,31.43
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,3.6,2.11,62.86,25.71,25.71,37.14,37.14
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,3.54,2.01,48.57,20.0,20.0,28.57,28.57
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,3.83,2.19,57.14,22.86,22.86,34.29,34.29
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.65,2.14,54.29,25.71,25.71,28.57,28.57
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.6,2.16,48.57,25.71,22.86,25.71,25.71
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,3.6,2.08,54.29,28.57,28.57,25.71,25.71
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,3.59,2.12,51.43,20.0,20.0,31.43,31.43
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,3.61,2.03,60.0,28.57,28.57,31.43,31.43
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,3.33,2.01,71.43,31.43,31.43,40.0,40.0
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,3.33,1.98,54.29,25.71,25.71,28.57,28.57
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.57,2.04,54.29,22.86,22.86,31.43,31.43
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,3.65,2.09,60.0,31.43,31.43,28.57,28.57
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.65,2.16,54.29,22.86,22.86,31.43,31.43
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.59,2.16,60.0,31.43,28.57,31.43,31.43
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,3.23,1.95,62.86,25.71,25.71,37.14,37.14
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,3.78,2.13,51.43,28.57,28.57,22.86,22.86
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,3.55,2.04,48.57,25.71,25.71,22.86,22.86
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,3.46,2.04,54.29,25.71,22.86,31.43,31.43
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.72,2.13,51.43,22.86,22.86,28.57,28.57
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.4,2.05,57.14,22.86,22.86,34.29,34.29
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,3.49,2.15,54.29,25.71,25.71,31.43,31.43
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.65,2.1,54.29,22.86,22.86,31.43,31.43
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.43,2.04,51.43,28.57,25.71,25.71,25.71
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,3.15,1.85,60.0,31.43,28.57,31.43,31.43
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,3.51,2.03,57.14,22.86,22.86,34.29,34.29
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,3.58,2.08,51.43,22.86,22.86,28.57,28.57
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.67,2.1,51.43,20.0,20.0,31.43,31.43
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.56,2.04,42.86,20.0,20.0,22.86,22.86
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.49,2.09,57.14,22.86,22.86,34.29,34.29
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,3.65,2.12,51.43,28.57,28.57,22.86,22.86
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.77,2.18,51.43,25.71,25.71,25.71,25.71
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.41,2.01,51.43,25.71,22.86,28.57,28.57
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,3.78,2.08,45.71,25.71,25.71,20.0,20.0
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,3.81,2.18,48.57,28.57,28.57,20.0,20.0
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,3.47,2.11,57.14,34.29,31.43,28.57,28.57
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.17,1.94,60.0,31.43,28.57,31.43,31.43
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.71,2.15,51.43,28.57,25.71,25.71,25.71
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.55,2.05,57.14,28.57,25.71,31.43,31.43
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,3.62,2.19,48.57,25.71,22.86,25.71,25.71
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.61,2.09,57.14,28.57,25.71,31.43,31.43
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.2,2.02,57.14,25.71,22.86,34.29,34.29
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.66,2.16,48.57,22.86,22.86,25.71,25.71
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,3.66,2.11,57.14,28.57,28.57,28.57,28.57
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,3.87,2.22,48.57,22.86,22.86,25.71,25.71
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.68,2.11,51.43,28.57,25.71,25.71,25.71
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.63,2.1,60.0,25.71,25.71,34.29,34.29
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.41,1.97,57.14,25.71,25.71,31.43,31.43
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.4,2.06,54.29,20.0,20.0,34.29,34.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.29,2.02,60.0,22.86,22.86,40.0,40.0
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.44,2.05,51.43,31.43,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,3.53,2.02,54.29,22.86,22.86,31.43,31.43
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,3.25,1.93,60.0,25.71,25.71,34.29,34.29
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.53,2.07,54.29,25.71,25.71,28.57,28.57
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.42,2.05,62.86,28.57,28.57,34.29,34.29
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.54,2.08,54.29,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.25,1.98,57.14,22.86,22.86,34.29,34.29
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.37,2.02,57.14,20.0,20.0,37.14,37.14
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.54,2.0,51.43,22.86,22.86,28.57,28.57
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.29,1.98,60.0,28.57,28.57,31.43,31.43
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,3.42,1.97,62.86,28.57,28.57,34.29,34.29
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,3.46,2.03,57.14,25.71,25.71,31.43,31.43
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,3.6,2.08,51.43,22.86,22.86,28.57,28.57
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.4,2.05,68.57,34.29,34.29,37.14,37.14
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.55,2.08,57.14,22.86,22.86,34.29,34.29
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.38,2.03,60.0,25.71,25.71,34.29,34.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.42,2.02,60.0,22.86,22.86,37.14,37.14
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.38,2.03,60.0,25.71,25.71,34.29,34.29
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.55,2.16,54.29,28.57,25.71,28.57,28.57
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,3.28,1.92,60.0,25.71,25.71,34.29,34.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,3.33,2.0,54.29,25.71,25.71,28.57,28.57
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,3.6,2.09,45.71,20.0,20.0,25.71,25.71
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.23,1.99,65.71,31.43,31.43,37.14,37.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.29,1.93,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.67,2.11,57.14,25.71,25.71,31.43,31.43
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.46,2.06,60.0,25.71,25.71,34.29,34.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.53,2.08,54.29,22.86,22.86,31.43,31.43
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.67,2.21,48.57,22.86,22.86,25.71,25.71
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,3.28,2.04,62.86,25.71,25.71,37.14,37.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,3.55,2.03,57.14,22.86,22.86,34.29,34.29
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,3.57,2.1,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.39,1.98,54.29,22.86,22.86,31.43,31.43
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,7353.67,8886.19,60.0,34.29,25.71,40.0,37.14
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,6850.29,7236.37,42.86,25.71,22.86,25.71,22.86
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,7108.46,8493.25,42.86,22.86,17.14,28.57,25.71
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,34136.58,78367.76,51.43,31.43,22.86,34.29,31.43
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,12344.79,26397.55,74.29,48.57,34.29,42.86,40.0
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,4773.68,5219.27,45.71,25.71,14.29,37.14,34.29
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,17727.56,51262.53,54.29,34.29,25.71,28.57,28.57
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,14040.95,30969.92,51.43,28.57,22.86,34.29,31.43
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,39617.48,73624.23,51.43,31.43,25.71,25.71,25.71
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,4.27,2.38,60.0,34.29,31.43,28.57,28.57
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,4.18,2.74,48.57,25.71,20.0,28.57,28.57
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.84,2.34,54.29,28.57,25.71,28.57,28.57
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,3.96,2.59,51.43,28.57,25.71,25.71,25.71
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,4.27,2.55,48.57,25.71,17.14,34.29,34.29
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,4.09,2.47,62.86,25.71,25.71,37.14,37.14
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,3.81,2.15,60.0,25.71,25.71,37.14,37.14
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,3.88,2.18,60.0,22.86,22.86,37.14,37.14
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,4.58,2.75,54.29,28.57,25.71,31.43,28.57
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,4.0,2.49,51.43,28.57,22.86,28.57,28.57
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,4.21,2.79,51.43,28.57,22.86,28.57,28.57
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.47,2.03,57.14,28.57,25.71,31.43,31.43
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,4.08,2.67,51.43,28.57,25.71,25.71,25.71
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,4.24,2.49,45.71,22.86,17.14,28.57,28.57
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.01,1.95,68.57,31.43,31.43,37.14,37.14
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.56,2.04,57.14,22.86,22.86,37.14,34.29
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,4.05,2.38,51.43,25.71,22.86,28.57,28.57
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.31,2.17,62.86,28.57,25.71,37.14,37.14
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.17,2.41,57.14,31.43,28.57,28.57,28.57
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,4.23,2.77,54.29,28.57,22.86,31.43,31.43
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,3.62,2.32,57.14,22.86,22.86,34.29,34.29
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,4.21,2.67,57.14,28.57,25.71,31.43,31.43
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,4.16,2.52,51.43,25.71,17.14,37.14,37.14
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,3.8,2.38,57.14,25.71,25.71,31.43,31.43
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.47,2.0,57.14,28.57,25.71,34.29,34.29
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.48,2.22,60.0,25.71,25.71,34.29,34.29
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.0,1.95,65.71,25.71,25.71,40.0,40.0
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.34,2.66,60.0,28.57,25.71,34.29,34.29
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,4.04,2.52,54.29,25.71,22.86,31.43,31.43
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.36,2.06,60.0,28.57,25.71,34.29,34.29
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.21,2.71,57.14,28.57,25.71,31.43,31.43
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,4.2,2.47,54.29,22.86,20.0,34.29,34.29
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.38,2.08,57.14,28.57,25.71,31.43,31.43
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.43,2.07,71.43,37.14,34.29,40.0,40.0
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.07,2.54,60.0,31.43,28.57,31.43,31.43
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.48,2.14,65.71,31.43,28.57,37.14,37.14
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.6,2.22,68.57,34.29,31.43,37.14,37.14
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.75,2.26,54.29,22.86,20.0,34.29,34.29
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.49,2.21,57.14,28.57,22.86,34.29,34.29
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.7,2.28,62.86,25.71,25.71,37.14,37.14
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.22,2.48,51.43,22.86,17.14,34.29,34.29
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.04,2.47,54.29,31.43,25.71,28.57,28.57
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.01,2.43,60.0,28.57,25.71,34.29,34.29
