param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags1_lags_past_covariates12_output_chunk_length1.csv,6.54,11.59,40.0,25.71,25.71,20.0,14.29
LinearRegressionModel_lags1_lags_past_covariates16_output_chunk_length1.csv,6.66,12.14,54.29,34.29,34.29,25.71,20.0
LinearRegressionModel_lags1_lags_past_covariates1_output_chunk_length1.csv,4.3,8.05,54.29,34.29,34.29,20.0,20.0
LinearRegressionModel_lags1_lags_past_covariates20_output_chunk_length1.csv,5.95,11.55,42.86,22.86,22.86,22.86,20.0
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,7.02,13.68,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,4.8,10.43,48.57,37.14,31.43,17.14,17.14
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,8.31,15.91,28.57,20.0,14.29,17.14,14.29
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,32.35,66.23,42.86,28.57,25.71,25.71,20.0
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,7.48,14.66,40.0,22.86,20.0,25.71,20.0
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,5.9,10.66,54.29,40.0,40.0,20.0,14.29
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,6.69,12.15,48.57,28.57,28.57,25.71,20.0
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,5.26,10.56,42.86,31.43,31.43,11.43,11.43
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,5.95,11.55,42.86,22.86,22.86,22.86,20.0
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,7.02,13.68,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,7.78,15.48,28.57,22.86,20.0,8.57,8.57
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,86.79,589.1,45.71,34.29,28.57,25.71,20.0
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,14.62,31.67,51.43,40.0,37.14,25.71,17.14
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,6.55,12.91,48.57,31.43,31.43,22.86,17.14
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,6.13,11.07,51.43,37.14,37.14,17.14,14.29
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,6.57,12.23,48.57,31.43,31.43,20.0,17.14
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,5.54,11.25,40.0,31.43,31.43,8.57,8.57
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,6.25,11.78,37.14,22.86,22.86,17.14,14.29
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,7.02,13.68,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,7.72,16.46,42.86,34.29,31.43,14.29,11.43
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,18.01,34.33,40.0,37.14,31.43,20.0,8.57
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,11.82,28.43,48.57,34.29,31.43,28.57,17.14
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,6.32,12.42,51.43,34.29,34.29,22.86,17.14
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,6.54,11.59,40.0,25.71,25.71,20.0,14.29
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,6.66,12.14,54.29,34.29,34.29,25.71,20.0
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.32,8.09,54.29,34.29,34.29,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,5.95,11.55,42.86,22.86,22.86,22.86,20.0
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,7.01,13.68,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.8,10.55,45.71,37.14,31.43,14.29,14.29
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,8.36,16.09,25.71,20.0,14.29,14.29,11.43
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,34.93,73.75,42.86,28.57,25.71,25.71,20.0
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,7.48,14.66,40.0,22.86,20.0,25.71,20.0
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,6.54,11.59,40.0,25.71,25.71,20.0,14.29
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,6.66,12.14,54.29,34.29,34.29,25.71,20.0
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.32,8.16,54.29,34.29,34.29,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,5.95,11.55,42.86,22.86,22.86,22.86,20.0
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,7.02,13.68,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.59,10.09,45.71,34.29,28.57,17.14,17.14
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,8.01,15.34,40.0,28.57,25.71,17.14,14.29
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,34.93,70.93,42.86,28.57,25.71,25.71,20.0
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,7.48,14.66,40.0,22.86,20.0,25.71,20.0
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,6.54,11.59,40.0,25.71,25.71,20.0,14.29
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,6.66,12.14,54.29,34.29,34.29,25.71,20.0
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.24,8.12,51.43,37.14,37.14,14.29,14.29
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,5.95,11.55,42.86,22.86,22.86,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,7.02,13.68,45.71,25.71,25.71,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.78,10.33,45.71,34.29,28.57,17.14,17.14
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,8.16,15.65,37.14,25.71,22.86,17.14,14.29
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,40.8,93.17,40.0,31.43,28.57,20.0,14.29
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,7.48,14.66,40.0,22.86,20.0,25.71,20.0
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,6.54,11.59,40.0,25.71,25.71,20.0,14.29
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,6.66,12.14,54.29,34.29,34.29,25.71,20.0
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.54,8.77,51.43,37.14,37.14,14.29,14.29
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,5.95,11.55,42.86,22.86,22.86,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,7.02,13.68,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,5.65,11.66,40.0,31.43,25.71,14.29,14.29
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,8.55,17.15,42.86,28.57,25.71,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,29.58,78.53,51.43,45.71,37.14,25.71,17.14
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,7.48,14.66,40.0,22.86,20.0,25.71,20.0
