param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,7.84,0.77,45.71,34.29,34.29,11.43,11.43
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,8.71,0.89,45.71,34.29,34.29,11.43,11.43
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,5.09,0.61,65.71,34.29,34.29,31.43,31.43
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,9.26,0.92,42.86,28.57,28.57,14.29,14.29
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,8.11,0.85,57.14,34.29,34.29,22.86,22.86
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,6.28,0.65,45.71,34.29,34.29,11.43,11.43
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,6.75,0.71,48.57,40.0,40.0,8.57,8.57
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,7.01,0.73,48.57,42.86,42.86,5.71,5.71
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,7.2,0.73,40.0,34.29,34.29,5.71,5.71
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,7.71,0.77,42.86,34.29,34.29,8.57,8.57
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,8.73,0.89,48.57,34.29,34.29,14.29,14.29
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,5.27,0.62,60.0,34.29,34.29,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,9.49,0.94,45.71,28.57,28.57,17.14,17.14
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,8.11,0.85,57.14,34.29,34.29,22.86,22.86
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,6.37,0.66,45.71,34.29,34.29,11.43,11.43
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,6.83,0.72,48.57,40.0,40.0,8.57,8.57
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,7.06,0.73,45.71,40.0,40.0,5.71,5.71
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,7.35,0.75,40.0,34.29,34.29,5.71,5.71
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,7.04,0.71,48.57,34.29,34.29,14.29,14.29
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,8.56,0.86,45.71,34.29,34.29,11.43,11.43
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.86,0.57,60.0,34.29,34.29,25.71,25.71
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,9.3,0.93,42.86,28.57,28.57,14.29,14.29
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,8.11,0.85,57.14,34.29,34.29,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.5,0.58,51.43,37.14,37.14,14.29,14.29
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.89,0.62,45.71,37.14,37.14,8.57,8.57
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,6.23,0.64,45.71,40.0,40.0,5.71,5.71
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,6.62,0.69,45.71,37.14,37.14,8.57,8.57
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,7.05,0.71,48.57,34.29,34.29,14.29,14.29
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,8.56,0.86,48.57,34.29,34.29,14.29,14.29
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.85,0.57,60.0,34.29,34.29,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,9.3,0.93,42.86,28.57,28.57,14.29,14.29
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,8.11,0.85,57.14,34.29,34.29,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.6,0.59,48.57,37.14,37.14,11.43,11.43
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.86,0.62,45.71,37.14,37.14,8.57,8.57
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,6.2,0.64,45.71,40.0,40.0,5.71,5.71
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,6.6,0.68,45.71,37.14,37.14,8.57,8.57
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,7.03,0.71,48.57,34.29,34.29,14.29,14.29
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,8.55,0.86,48.57,34.29,34.29,14.29,14.29
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.91,0.57,60.0,34.29,34.29,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,9.29,0.93,42.86,28.57,28.57,14.29,14.29
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,8.11,0.85,57.14,34.29,34.29,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.56,0.58,45.71,34.29,34.29,11.43,11.43
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.86,0.62,45.71,40.0,40.0,5.71,5.71
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,6.17,0.64,45.71,40.0,40.0,5.71,5.71
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,6.59,0.68,45.71,37.14,37.14,8.57,8.57
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,7.0,0.71,48.57,34.29,34.29,14.29,14.29
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,8.54,0.86,45.71,34.29,34.29,11.43,11.43
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.65,0.55,62.86,34.29,34.29,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,9.27,0.93,42.86,28.57,28.57,14.29,14.29
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,8.11,0.85,57.14,34.29,34.29,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,5.71,0.61,51.43,34.29,34.29,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,6.23,0.67,57.14,42.86,42.86,14.29,14.29
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,6.58,0.69,48.57,40.0,40.0,8.57,8.57
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,6.55,0.68,45.71,37.14,37.14,8.57,8.57
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,25559.56,9792.0,54.29,25.71,22.86,31.43,31.43
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,6481.37,1146.68,54.29,17.14,17.14,37.14,37.14
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,16157.04,3224.04,57.14,20.0,20.0,37.14,37.14
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,20046.98,5686.69,54.29,25.71,22.86,31.43,31.43
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,14627.0,2836.0,48.57,25.71,25.71,22.86,22.86
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,6744.17,1339.44,62.86,34.29,34.29,28.57,28.57
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,20053.76,5061.64,57.14,22.86,22.86,34.29,34.29
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,5984.29,1270.02,65.71,25.71,22.86,42.86,42.86
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,25415.8,6622.92,51.43,25.71,25.71,25.71,25.71
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,3.49,0.38,60.0,45.71,45.71,14.29,14.29
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,3.68,0.43,60.0,45.71,45.71,14.29,14.29
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.24,0.35,54.29,37.14,37.14,17.14,17.14
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,3.51,0.38,65.71,45.71,45.71,20.0,20.0
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,3.62,0.4,60.0,42.86,42.86,17.14,17.14
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.0,0.31,62.86,40.0,40.0,22.86,22.86
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,3.2,0.34,62.86,40.0,40.0,22.86,22.86
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,3.13,0.33,62.86,40.0,40.0,22.86,22.86
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.83,0.4,51.43,42.86,42.86,8.57,8.57
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,3.94,0.45,57.14,45.71,45.71,11.43,11.43
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,3.75,0.43,60.0,45.71,45.71,14.29,14.29
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.47,0.38,57.14,37.14,37.14,20.0,20.0
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,3.62,0.4,62.86,45.71,45.71,17.14,17.14
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,3.62,0.4,60.0,42.86,42.86,17.14,17.14
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.18,0.38,57.14,40.0,40.0,17.14,17.14
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.22,0.39,65.71,37.14,37.14,28.57,28.57
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.26,0.4,65.71,45.71,45.71,20.0,20.0
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.29,0.38,62.86,40.0,40.0,22.86,22.86
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,3.7,0.41,57.14,45.71,45.71,11.43,11.43
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.71,0.43,62.86,45.71,45.71,17.14,17.14
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,2.75,0.31,60.0,37.14,37.14,22.86,22.86
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,3.45,0.38,65.71,45.71,45.71,20.0,20.0
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,3.81,0.43,60.0,42.86,42.86,17.14,17.14
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,3.06,0.32,48.57,34.29,34.29,14.29,14.29
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,2.98,0.31,62.86,42.86,42.86,20.0,20.0
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,2.38,0.25,57.14,40.0,40.0,17.14,17.14
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.82,0.39,57.14,42.86,42.86,14.29,14.29
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.95,0.46,60.0,45.71,45.71,14.29,14.29
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.53,0.42,65.71,45.71,45.71,20.0,20.0
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.65,0.4,51.43,37.14,37.14,14.29,14.29
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,3.67,0.4,62.86,45.71,45.71,17.14,17.14
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,3.68,0.41,60.0,42.86,42.86,17.14,17.14
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.3,0.38,54.29,37.14,37.14,17.14,17.14
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.26,0.37,60.0,40.0,40.0,20.0,20.0
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.56,0.42,65.71,45.71,45.71,22.86,22.86
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.59,0.46,60.0,42.86,42.86,17.14,17.14
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.94,0.45,60.0,45.71,45.71,14.29,14.29
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.83,0.41,60.0,45.71,45.71,14.29,14.29
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.84,0.44,45.71,37.14,37.14,8.57,8.57
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.62,0.4,57.14,45.71,45.71,11.43,11.43
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,3.71,0.41,60.0,42.86,42.86,17.14,17.14
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.46,0.4,62.86,42.86,42.86,20.0,20.0
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.45,0.39,60.0,40.0,40.0,20.0,20.0
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.32,0.4,57.14,45.71,45.71,11.43,11.43
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.5,0.46,60.0,42.86,42.86,17.14,17.14
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.01,0.5,60.0,45.71,45.71,14.29,14.29
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,4.25,0.48,62.86,45.71,45.71,17.14,17.14
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.6,0.28,48.57,31.43,31.43,17.14,17.14
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.08,0.48,65.71,45.71,45.71,20.0,20.0
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.05,0.47,60.0,42.86,42.86,17.14,17.14
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.03,0.32,48.57,34.29,34.29,14.29,14.29
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.9,0.3,62.86,42.86,42.86,20.0,20.0
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.38,0.25,57.14,40.0,40.0,17.14,17.14
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.64,0.36,57.14,42.86,42.86,14.29,14.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.01,0.5,60.0,45.71,45.71,14.29,14.29
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,4.25,0.48,62.86,45.71,45.71,17.14,17.14
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.81,0.3,51.43,31.43,31.43,20.0,20.0
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.08,0.48,65.71,45.71,45.71,20.0,20.0
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.08,0.47,60.0,42.86,42.86,17.14,17.14
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.09,0.32,48.57,31.43,31.43,17.14,17.14
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.89,0.3,62.86,42.86,42.86,20.0,20.0
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.37,0.25,57.14,40.0,40.0,17.14,17.14
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.65,0.36,54.29,42.86,42.86,11.43,11.43
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.87,0.45,60.0,45.71,45.71,14.29,14.29
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.22,0.48,62.86,45.71,45.71,17.14,17.14
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.57,0.27,60.0,34.29,34.29,25.71,25.71
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.08,0.48,65.71,45.71,45.71,20.0,20.0
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.04,0.47,60.0,42.86,42.86,17.14,17.14
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.05,0.33,51.43,34.29,34.29,17.14,17.14
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.65,0.28,62.86,37.14,37.14,25.71,25.71
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.37,0.25,57.14,37.14,37.14,20.0,20.0
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.62,0.36,57.14,42.86,42.86,14.29,14.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.5,0.38,60.0,45.71,45.71,14.29,14.29
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.63,0.42,62.86,45.71,45.71,17.14,17.14
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.77,0.3,57.14,34.29,34.29,22.86,22.86
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.42,0.38,65.71,45.71,45.71,20.0,20.0
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.62,0.4,60.0,42.86,42.86,17.14,17.14
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.0,0.33,65.71,42.86,42.86,25.71,25.71
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.99,0.33,62.86,37.14,37.14,25.71,25.71
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.87,0.3,57.14,37.14,37.14,20.0,20.0
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.59,0.36,57.14,42.86,42.86,14.29,14.29
