param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,2.84,2.51,51.43,31.43,31.43,20.0,20.0
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,2.89,2.62,42.86,28.57,28.57,17.14,17.14
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,3.09,2.72,45.71,28.57,28.57,17.14,17.14
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,2.71,2.64,60.0,37.14,37.14,22.86,22.86
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,2.72,2.56,54.29,34.29,34.29,20.0,20.0
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.9,2.65,48.57,28.57,28.57,20.0,20.0
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.81,2.53,51.43,34.29,34.29,17.14,17.14
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.8,2.5,51.43,31.43,31.43,22.86,22.86
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.8,2.58,54.29,34.29,34.29,20.0,20.0
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.82,2.56,57.14,34.29,34.29,22.86,22.86
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.93,2.61,54.29,34.29,34.29,20.0,20.0
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,3.09,2.73,37.14,22.86,22.86,14.29,14.29
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,2.86,2.59,60.0,37.14,37.14,22.86,22.86
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,2.78,2.53,51.43,34.29,34.29,17.14,17.14
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,3.03,2.73,45.71,25.71,25.71,20.0,20.0
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.77,2.52,51.43,34.29,34.29,17.14,17.14
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.75,2.49,51.43,28.57,28.57,22.86,22.86
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.8,2.51,48.57,25.71,25.71,22.86,22.86
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,2.84,2.65,48.57,31.43,31.43,17.14,17.14
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,2.92,2.62,48.57,31.43,31.43,17.14,17.14
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.94,2.66,48.57,25.71,25.71,22.86,22.86
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,2.83,2.64,60.0,37.14,37.14,22.86,22.86
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.67,2.52,60.0,37.14,37.14,22.86,22.86
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.85,2.59,51.43,28.57,28.57,22.86,22.86
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.86,2.6,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.8,2.48,48.57,25.71,25.71,22.86,22.86
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.88,2.6,45.71,25.71,25.71,20.0,20.0
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.95,2.69,45.71,28.57,28.57,17.14,17.14
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.9,2.69,51.43,31.43,31.43,20.0,20.0
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.06,2.71,48.57,31.43,31.43,17.14,17.14
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.98,2.69,48.57,31.43,31.43,17.14,17.14
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.62,2.44,57.14,37.14,37.14,20.0,20.0
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,3.0,2.76,48.57,31.43,31.43,17.14,17.14
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.84,2.51,45.71,31.43,31.43,14.29,14.29
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.62,2.39,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.76,2.55,42.86,25.71,25.71,17.14,17.14
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.88,2.63,57.14,37.14,37.14,20.0,20.0
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.85,2.66,57.14,37.14,37.14,20.0,20.0
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.99,2.67,42.86,25.71,25.71,17.14,17.14
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.75,2.61,54.29,34.29,34.29,20.0,20.0
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.83,2.57,57.14,34.29,34.29,22.86,22.86
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.95,2.64,48.57,28.57,28.57,20.0,20.0
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.99,2.7,42.86,22.86,22.86,20.0,20.0
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.67,2.38,57.14,31.43,31.43,25.71,25.71
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.63,2.41,51.43,31.43,31.43,22.86,22.86
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.93,2.6,54.29,34.29,34.29,20.0,20.0
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.95,2.68,54.29,34.29,34.29,20.0,20.0
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.05,2.71,45.71,28.57,28.57,20.0,20.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.84,2.54,57.14,37.14,37.14,20.0,20.0
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.8,2.65,51.43,34.29,34.29,17.14,17.14
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.83,2.61,57.14,37.14,37.14,20.0,20.0
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.98,2.68,48.57,25.71,25.71,22.86,22.86
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.84,2.56,45.71,22.86,22.86,22.86,22.86
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.8,2.54,48.57,25.71,25.71,22.86,22.86
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.9,2.7,51.43,31.43,31.43,20.0,20.0
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.03,2.75,51.43,34.29,34.29,17.14,17.14
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.9,2.66,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.89,2.72,57.14,34.29,34.29,22.86,22.86
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.77,2.52,54.29,37.14,37.14,17.14,17.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,3.0,2.76,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.69,2.46,51.43,31.43,31.43,20.0,20.0
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.86,2.52,42.86,20.0,20.0,22.86,22.86
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.74,2.46,42.86,28.57,28.57,14.29,14.29
