param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.76,2.47,45.71,22.86,22.86,22.86,22.86
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.77,2.47,48.57,25.71,25.71,22.86,22.86
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.72,2.48,51.43,25.71,25.71,25.71,25.71
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.78,2.51,54.29,31.43,31.43,22.86,22.86
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.75,2.5,48.57,25.71,25.71,22.86,22.86
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.89,2.61,45.71,25.71,25.71,20.0,20.0
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.58,2.39,51.43,28.57,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.84,2.6,51.43,28.57,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.85,2.64,54.29,31.43,31.43,22.86,22.86
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.79,2.52,48.57,25.71,25.71,22.86,22.86
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.63,2.38,45.71,22.86,22.86,22.86,22.86
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.72,2.43,57.14,31.43,31.43,25.71,25.71
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.85,2.57,48.57,25.71,25.71,22.86,22.86
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.76,2.5,48.57,25.71,25.71,22.86,22.86
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.87,2.57,51.43,31.43,31.43,20.0,20.0
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.77,2.51,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.78,2.53,54.29,31.43,31.43,22.86,22.86
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.88,2.59,51.43,31.43,31.43,20.0,20.0
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.69,2.43,51.43,25.71,25.71,25.71,25.71
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.67,2.38,48.57,22.86,22.86,25.71,25.71
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.81,2.51,45.71,22.86,22.86,22.86,22.86
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.77,2.51,57.14,31.43,31.43,25.71,25.71
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.93,2.59,51.43,28.57,28.57,22.86,22.86
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.97,2.65,51.43,31.43,31.43,20.0,20.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.64,2.42,54.29,31.43,31.43,22.86,22.86
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.77,2.6,51.43,28.57,28.57,22.86,22.86
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.87,2.57,51.43,31.43,31.43,20.0,20.0
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.64,2.42,54.29,31.43,31.43,22.86,22.86
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.68,2.39,48.57,22.86,22.86,25.71,25.71
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.77,2.52,48.57,28.57,28.57,20.0,20.0
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.83,2.52,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.77,2.48,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.92,2.63,57.14,37.14,37.14,20.0,20.0
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.73,2.46,54.29,28.57,28.57,25.71,25.71
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.76,2.5,45.71,22.86,22.86,22.86,22.86
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.87,2.61,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.81,2.57,48.57,28.57,28.57,20.0,20.0
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.83,2.51,51.43,25.71,25.71,25.71,25.71
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.75,2.45,45.71,25.71,25.71,20.0,20.0
