param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,4.03,2.33,54.29,22.86,20.0,34.29,34.29
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.37,2.49,48.57,14.29,11.43,37.14,37.14
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,4.25,2.44,48.57,14.29,11.43,37.14,37.14
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,4.12,2.32,48.57,17.14,14.29,34.29,34.29
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,4.45,2.54,45.71,20.0,14.29,31.43,31.43
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,4.44,2.47,51.43,17.14,14.29,37.14,37.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,4.25,2.37,45.71,14.29,11.43,34.29,34.29
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,4.1,2.34,48.57,14.29,11.43,37.14,37.14
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,4.25,2.37,51.43,20.0,17.14,34.29,34.29
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,4.15,2.29,48.57,17.14,14.29,34.29,34.29
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,4.2,2.39,48.57,14.29,14.29,37.14,37.14
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,4.2,2.39,48.57,17.14,14.29,34.29,34.29
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,4.14,2.38,51.43,17.14,14.29,37.14,37.14
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,4.16,2.41,48.57,20.0,14.29,34.29,34.29
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,4.11,2.36,48.57,17.14,14.29,34.29,34.29
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,4.22,2.38,45.71,17.14,14.29,31.43,31.43
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,4.09,2.36,51.43,14.29,11.43,40.0,40.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,4.12,2.29,48.57,20.0,17.14,31.43,31.43
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.93,2.33,51.43,22.86,20.0,31.43,31.43
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,4.1,2.36,48.57,20.0,17.14,31.43,31.43
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.16,2.36,45.71,17.14,14.29,31.43,31.43
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,4.26,2.43,54.29,22.86,20.0,34.29,34.29
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,4.28,2.41,51.43,17.14,14.29,37.14,37.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,4.33,2.44,45.71,17.14,14.29,34.29,34.29
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,4.35,2.41,48.57,17.14,14.29,34.29,34.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,4.08,2.34,51.43,14.29,11.43,40.0,40.0
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,4.23,2.39,45.71,17.14,14.29,31.43,31.43
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.94,2.32,57.14,22.86,20.0,37.14,37.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,4.27,2.43,51.43,17.14,14.29,37.14,37.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.35,2.46,51.43,20.0,17.14,34.29,34.29
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,4.21,2.41,51.43,17.14,14.29,37.14,37.14
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,4.44,2.46,45.71,14.29,11.43,34.29,34.29
