param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.28,1.54,57.14,37.14,37.14,20.0,20.0
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.95,1.38,51.43,40.0,40.0,11.43,11.43
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.34,1.51,57.14,37.14,37.14,20.0,20.0
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.2,1.45,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,3.06,1.44,54.29,40.0,40.0,14.29,14.29
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,3.13,1.48,48.57,40.0,40.0,8.57,8.57
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,3.23,1.48,57.14,42.86,42.86,14.29,14.29
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.73,1.69,45.71,37.14,37.14,8.57,8.57
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.17,1.48,54.29,42.86,42.86,11.43,11.43
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.98,1.42,65.71,37.14,37.14,28.57,28.57
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.14,1.44,54.29,40.0,40.0,14.29,14.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.39,1.56,54.29,31.43,31.43,22.86,22.86
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.05,1.43,51.43,25.71,25.71,25.71,25.71
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,3.22,1.44,45.71,37.14,37.14,8.57,8.57
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,3.03,1.44,62.86,48.57,48.57,14.29,14.29
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,3.43,1.55,54.29,40.0,40.0,14.29,14.29
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.77,1.74,42.86,31.43,31.43,11.43,11.43
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.13,1.46,57.14,40.0,40.0,17.14,17.14
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.15,1.47,51.43,25.71,25.71,25.71,25.71
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.09,1.4,60.0,45.71,45.71,14.29,14.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.33,1.5,45.71,25.71,25.71,20.0,20.0
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.08,1.43,51.43,25.71,25.71,25.71,25.71
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,3.21,1.46,51.43,40.0,40.0,11.43,11.43
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,3.3,1.52,51.43,42.86,42.86,8.57,8.57
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,3.3,1.49,54.29,42.86,42.86,11.43,11.43
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.63,1.67,48.57,37.14,37.14,11.43,11.43
