param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.95,0.21,37.14,14.29,14.29,22.86,22.86
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.85,0.21,48.57,25.71,25.71,31.43,28.57
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.74,0.21,34.29,11.43,11.43,28.57,28.57
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.38,0.19,48.57,14.29,14.29,34.29,34.29
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.99,0.17,48.57,14.29,14.29,37.14,37.14
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.11,0.18,48.57,22.86,22.86,34.29,31.43
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.74,0.2,40.0,14.29,14.29,25.71,25.71
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,4.8,0.2,37.14,14.29,14.29,22.86,22.86
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.37,0.17,40.0,17.14,17.14,22.86,22.86
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.96,0.21,37.14,14.29,14.29,22.86,22.86
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.71,0.21,48.57,25.71,25.71,31.43,28.57
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.84,0.21,45.71,20.0,20.0,31.43,31.43
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.4,0.18,48.57,17.14,17.14,34.29,34.29
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.97,0.17,48.57,14.29,14.29,37.14,37.14
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.05,0.18,51.43,22.86,22.86,37.14,34.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.74,0.2,42.86,17.14,17.14,25.71,25.71
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,4.85,0.21,40.0,17.14,17.14,25.71,25.71
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.04,0.17,42.86,20.0,20.0,25.71,25.71
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.92,0.21,34.29,14.29,14.29,20.0,20.0
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,4.74,0.21,48.57,25.71,25.71,31.43,28.57
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.86,0.21,40.0,11.43,11.43,28.57,28.57
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.35,0.19,48.57,17.14,17.14,34.29,34.29
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.8,0.17,51.43,17.14,17.14,37.14,34.29
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.02,0.18,60.0,28.57,28.57,42.86,40.0
