param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.72,2.45,45.71,25.71,25.71,20.0,20.0
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.77,2.52,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,2.76,2.55,54.29,34.29,34.29,20.0,20.0
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,2.97,2.67,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,3.02,2.71,45.71,25.71,25.71,22.86,22.86
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,2.77,2.54,51.43,28.57,28.57,22.86,22.86
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.69,2.5,51.43,34.29,34.29,17.14,17.14
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.92,2.58,54.29,31.43,31.43,22.86,22.86
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.82,2.58,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.64,2.41,57.14,31.43,31.43,25.71,25.71
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.83,2.57,51.43,31.43,31.43,20.0,20.0
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.85,2.55,51.43,34.29,34.29,17.14,17.14
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.99,2.74,48.57,34.29,34.29,14.29,14.29
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.92,2.58,51.43,31.43,31.43,20.0,20.0
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.66,2.4,60.0,40.0,40.0,20.0,20.0
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.73,2.55,60.0,37.14,37.14,22.86,22.86
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.87,2.65,45.71,28.57,28.57,17.14,17.14
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.88,2.62,45.71,28.57,28.57,17.14,17.14
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.79,2.44,45.71,28.57,28.57,17.14,17.14
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.9,2.51,42.86,31.43,31.43,11.43,11.43
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.7,2.48,54.29,34.29,34.29,20.0,20.0
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.9,2.66,54.29,34.29,34.29,20.0,20.0
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.95,2.66,54.29,31.43,31.43,22.86,22.86
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.77,2.58,51.43,34.29,34.29,17.14,17.14
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.81,2.6,57.14,34.29,34.29,22.86,22.86
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,3.17,2.83,40.0,22.86,22.86,17.14,17.14
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.93,2.61,45.71,28.57,28.57,20.0,20.0
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.78,2.46,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.78,2.56,45.71,25.71,25.71,20.0,20.0
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.87,2.58,45.71,31.43,31.43,14.29,14.29
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.82,2.56,57.14,37.14,37.14,20.0,20.0
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.02,2.64,45.71,28.57,28.57,17.14,17.14
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.73,2.53,57.14,34.29,34.29,22.86,22.86
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.71,2.53,60.0,40.0,40.0,20.0,20.0
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,3.12,2.75,48.57,31.43,31.43,17.14,17.14
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.95,2.56,45.71,28.57,28.57,17.14,17.14
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.8,2.45,42.86,22.86,22.86,20.0,20.0
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.86,2.54,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.77,2.5,45.71,31.43,31.43,14.29,14.29
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.83,2.56,51.43,34.29,34.29,17.14,17.14
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.11,2.73,51.43,31.43,31.43,20.0,20.0
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.83,2.57,57.14,34.29,34.29,22.86,22.86
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.82,2.55,51.43,34.29,34.29,17.14,17.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.95,2.67,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.87,2.56,42.86,28.57,28.57,14.29,14.29
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.67,2.43,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.74,2.47,42.86,28.57,28.57,14.29,14.29
