param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,16.06,34.67,48.57,37.14,34.29,22.86,17.14
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,7.26,12.56,40.0,17.14,17.14,22.86,22.86
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,5.79,10.58,37.14,20.0,20.0,20.0,17.14
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.46,8.0,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.04,8.41,51.43,20.0,20.0,37.14,34.29
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.74,9.1,62.86,28.57,28.57,37.14,37.14
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,5.38,10.67,51.43,28.57,25.71,25.71,25.71
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,12.43,24.4,40.0,20.0,17.14,22.86,22.86
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,10.45,22.37,42.86,28.57,25.71,22.86,20.0
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,16.06,34.68,48.57,37.14,34.29,22.86,17.14
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,6.54,11.66,40.0,20.0,20.0,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.49,9.84,42.86,28.57,28.57,17.14,14.29
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.05,7.46,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.64,7.68,62.86,25.71,25.71,42.86,40.0
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,4.79,9.36,60.0,25.71,25.71,37.14,37.14
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.31,10.91,54.29,28.57,25.71,28.57,28.57
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,11.57,22.07,45.71,22.86,17.14,28.57,28.57
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,10.78,22.31,45.71,28.57,25.71,22.86,20.0
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,16.06,34.68,48.57,37.14,34.29,22.86,17.14
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,5.8,10.63,42.86,22.86,22.86,20.0,20.0
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.35,9.35,45.71,28.57,28.57,20.0,17.14
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.11,7.49,40.0,25.71,25.71,17.14,14.29
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.72,7.84,65.71,28.57,28.57,42.86,40.0
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.86,9.47,54.29,20.0,20.0,37.14,37.14
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,5.65,11.52,54.29,28.57,25.71,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,35.38,77.83,31.43,14.29,8.57,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,10.45,22.37,42.86,28.57,25.71,20.0,17.14
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,16.06,34.68,48.57,37.14,34.29,22.86,17.14
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,7.26,12.56,40.0,17.14,17.14,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.35,10.09,42.86,28.57,25.71,20.0,17.14
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.46,8.0,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.05,8.42,51.43,20.0,20.0,37.14,34.29
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.87,9.47,54.29,20.0,20.0,37.14,37.14
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,5.65,11.52,54.29,28.57,25.71,28.57,28.57
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,55.15,178.66,40.0,20.0,14.29,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,10.45,22.36,42.86,28.57,25.71,20.0,17.14
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,16.06,34.68,48.57,37.14,34.29,22.86,17.14
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,7.23,12.45,40.0,17.14,17.14,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.47,10.3,40.0,25.71,22.86,20.0,17.14
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.46,8.0,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.04,8.41,51.43,20.0,20.0,37.14,34.29
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.86,9.46,54.29,20.0,20.0,37.14,37.14
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,5.65,11.52,54.29,28.57,25.71,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,35.71,75.71,45.71,25.71,17.14,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,10.45,22.36,42.86,28.57,25.71,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,16.06,34.68,48.57,37.14,34.29,22.86,17.14
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,7.32,12.61,42.86,17.14,17.14,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.56,10.44,40.0,25.71,22.86,20.0,17.14
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.46,8.0,54.29,31.43,31.43,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.04,8.41,51.43,20.0,20.0,37.14,34.29
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.87,9.47,54.29,20.0,20.0,37.14,37.14
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,5.65,11.52,54.29,28.57,25.71,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,50.69,161.53,31.43,14.29,11.43,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,10.45,22.36,42.86,28.57,25.71,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,16.06,34.68,48.57,37.14,34.29,22.86,17.14
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,7.22,12.54,37.14,14.29,14.29,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.64,10.39,40.0,25.71,22.86,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.51,8.14,48.57,28.57,28.57,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.05,8.41,51.43,20.0,20.0,37.14,34.29
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,3.08,7.03,54.29,22.86,22.86,31.43,31.43
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,2.93,6.92,62.86,31.43,31.43,31.43,31.43
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.89,6.98,60.0,25.71,25.71,34.29,34.29
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.04,6.95,54.29,25.71,25.71,28.57,28.57
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,2.79,6.69,57.14,25.71,25.71,31.43,31.43
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,2.65,6.41,62.86,25.71,25.71,37.14,37.14
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.98,7.08,62.86,25.71,25.71,37.14,37.14
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,3.09,7.24,51.43,22.86,22.86,28.57,28.57
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,3.09,7.18,60.0,22.86,22.86,37.14,37.14
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,2.95,6.65,57.14,22.86,22.86,34.29,34.29
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,2.9,6.97,57.14,25.71,25.71,31.43,31.43
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.8,6.87,57.14,25.71,25.71,31.43,31.43
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,2.78,6.74,57.14,25.71,25.71,31.43,31.43
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,2.72,6.58,60.0,28.57,28.57,31.43,31.43
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.92,6.67,62.86,25.71,25.71,37.14,37.14
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.9,6.74,62.86,28.57,28.57,34.29,34.29
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,3.04,6.9,54.29,22.86,22.86,31.43,31.43
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,3.19,7.17,54.29,22.86,22.86,31.43,31.43
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,2.87,6.73,57.14,20.0,20.0,37.14,37.14
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,2.92,6.78,54.29,22.86,22.86,31.43,31.43
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,3.05,6.9,60.0,25.71,25.71,34.29,34.29
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,2.89,6.76,54.29,22.86,22.86,31.43,31.43
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,2.88,6.64,60.0,25.71,25.71,34.29,34.29
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.87,6.61,60.0,22.86,22.86,37.14,37.14
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.85,6.75,62.86,25.71,25.71,37.14,37.14
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.76,6.55,54.29,22.86,22.86,31.43,31.43
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.99,7.02,54.29,22.86,22.86,31.43,31.43
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.03,6.87,57.14,22.86,22.86,34.29,34.29
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.97,6.99,60.0,28.57,28.57,31.43,31.43
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.74,6.78,62.86,28.57,28.57,34.29,34.29
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.05,7.19,54.29,25.71,25.71,31.43,31.43
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,2.82,6.95,62.86,25.71,25.71,37.14,37.14
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.94,6.63,57.14,22.86,22.86,34.29,34.29
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.94,6.78,57.14,25.71,25.71,31.43,31.43
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.88,6.79,54.29,25.71,25.71,28.57,28.57
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.04,7.11,51.43,22.86,22.86,28.57,28.57
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,2.9,6.83,57.14,20.0,20.0,37.14,37.14
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,2.98,7.01,62.86,31.43,31.43,31.43,31.43
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.9,6.75,57.14,28.57,28.57,28.57,28.57
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.02,7.07,57.14,25.71,25.71,31.43,31.43
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.98,6.99,60.0,28.57,28.57,31.43,31.43
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.98,6.7,65.71,28.57,28.57,37.14,37.14
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.91,6.64,62.86,25.71,25.71,37.14,37.14
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,3.1,6.94,51.43,22.86,22.86,28.57,28.57
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.03,7.19,60.0,25.71,25.71,34.29,34.29
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.92,6.76,57.14,22.86,22.86,34.29,34.29
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.01,6.94,57.14,25.71,25.71,31.43,31.43
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.56,6.36,65.71,31.43,31.43,34.29,34.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.94,6.99,60.0,28.57,28.57,31.43,31.43
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.81,6.81,62.86,28.57,28.57,34.29,34.29
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.83,6.45,60.0,28.57,28.57,31.43,31.43
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.75,6.8,60.0,28.57,28.57,31.43,31.43
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.92,6.89,54.29,22.86,22.86,31.43,31.43
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.88,6.87,57.14,22.86,22.86,34.29,34.29
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.79,6.66,54.29,22.86,22.86,31.43,31.43
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.03,6.89,54.29,25.71,25.71,28.57,28.57
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.8,6.56,60.0,28.57,28.57,31.43,31.43
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.89,7.05,57.14,25.71,25.71,31.43,31.43
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.95,6.77,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.92,6.6,51.43,25.71,25.71,25.71,25.71
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.96,6.84,54.29,25.71,25.71,28.57,28.57
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,3.13,7.06,51.43,22.86,22.86,28.57,28.57
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.89,6.86,54.29,22.86,22.86,31.43,31.43
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.94,6.93,57.14,20.0,20.0,37.14,37.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.84,6.86,60.0,28.57,28.57,31.43,31.43
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.83,6.8,60.0,28.57,28.57,31.43,31.43
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.94,6.89,54.29,20.0,20.0,34.29,34.29
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.12,7.16,60.0,31.43,31.43,28.57,28.57
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.82,6.59,60.0,25.71,25.71,34.29,34.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,3.02,6.88,54.29,22.86,22.86,31.43,31.43
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,3.03,6.96,57.14,22.86,22.86,34.29,34.29
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.03,7.1,57.14,22.86,22.86,34.29,34.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.89,6.99,51.43,20.0,20.0,31.43,31.43
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.15,7.29,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.9,6.78,60.0,25.71,25.71,34.29,34.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.85,6.68,62.86,31.43,31.43,31.43,31.43
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.9,6.9,60.0,25.71,25.71,34.29,34.29
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.98,6.75,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.94,6.86,60.0,22.86,22.86,37.14,37.14
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.98,6.99,57.14,25.71,25.71,31.43,31.43
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.91,6.91,57.14,22.86,22.86,34.29,34.29
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,102356.66,442352.17,54.29,28.57,22.86,34.29,31.43
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,21921.3,77965.9,34.29,22.86,20.0,20.0,17.14
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,70788.98,272553.12,40.0,22.86,20.0,22.86,22.86
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,26493.67,81957.25,54.29,34.29,34.29,22.86,20.0
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,49740.23,276497.77,65.71,40.0,34.29,37.14,34.29
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,35077.96,140851.75,45.71,25.71,22.86,28.57,25.71
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,82154.63,432226.79,45.71,28.57,20.0,31.43,28.57
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,34934.04,104739.03,34.29,14.29,14.29,22.86,20.0
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,39168.33,168171.87,42.86,28.57,22.86,25.71,20.0
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,3.38,7.21,45.71,28.57,25.71,20.0,20.0
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,3.54,7.08,51.43,31.43,31.43,20.0,20.0
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.92,8.81,54.29,31.43,31.43,25.71,22.86
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,2.7,6.35,54.29,28.57,28.57,28.57,25.71
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,3.27,6.84,54.29,25.71,25.71,28.57,28.57
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.37,7.36,51.43,28.57,28.57,25.71,22.86
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,3.51,7.26,48.57,22.86,22.86,25.71,25.71
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,3.48,7.47,51.43,28.57,25.71,25.71,25.71
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.55,7.66,48.57,25.71,25.71,22.86,22.86
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,3.14,6.84,57.14,28.57,28.57,28.57,28.57
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,3.56,7.18,54.29,31.43,31.43,22.86,22.86
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.43,7.63,54.29,28.57,28.57,25.71,25.71
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,2.75,6.39,51.43,25.71,25.71,28.57,25.71
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,3.26,6.9,54.29,25.71,25.71,28.57,28.57
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.08,7.07,57.14,28.57,28.57,31.43,28.57
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.34,7.42,60.0,34.29,31.43,28.57,28.57
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.53,7.55,51.43,25.71,22.86,28.57,28.57
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.66,7.67,48.57,25.71,25.71,22.86,22.86
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,3.47,7.4,45.71,28.57,25.71,20.0,20.0
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.53,6.97,54.29,31.43,31.43,22.86,22.86
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,3.28,7.21,57.14,28.57,28.57,31.43,28.57
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,2.56,5.97,62.86,31.43,31.43,34.29,31.43
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,3.25,6.75,54.29,25.71,25.71,28.57,28.57
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,3.78,7.73,45.71,25.71,22.86,22.86,22.86
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.34,7.02,54.29,31.43,31.43,22.86,22.86
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.64,7.08,51.43,28.57,25.71,25.71,25.71
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.61,7.26,51.43,28.57,28.57,22.86,22.86
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.22,6.43,45.71,25.71,22.86,22.86,22.86
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,2.85,6.32,57.14,31.43,31.43,25.71,25.71
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.25,7.02,65.71,31.43,31.43,34.29,34.29
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,2.69,6.16,54.29,28.57,28.57,28.57,25.71
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,3.25,6.84,54.29,25.71,25.71,28.57,28.57
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.37,7.17,57.14,31.43,28.57,31.43,28.57
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.24,6.95,54.29,28.57,25.71,31.43,28.57
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.38,7.25,45.71,25.71,22.86,22.86,22.86
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.17,6.86,48.57,25.71,25.71,25.71,22.86
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.39,6.74,51.43,31.43,28.57,22.86,22.86
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.49,7.34,51.43,28.57,28.57,22.86,22.86
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.32,7.09,57.14,34.29,34.29,22.86,22.86
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.04,6.59,68.57,34.29,34.29,40.0,34.29
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,3.42,7.03,54.29,25.71,25.71,28.57,28.57
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.37,6.74,51.43,25.71,25.71,25.71,25.71
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.85,7.5,54.29,31.43,31.43,22.86,22.86
