param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,5.13,2.42,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.79,2.31,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,5.05,2.35,40.0,20.0,20.0,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,10.98,5.4,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.97,2.29,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,7.39,3.76,45.71,25.71,25.71,22.86,22.86
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,5.62,2.59,65.71,42.86,40.0,25.71,25.71
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.19,2.31,60.0,34.29,34.29,25.71,25.71
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.78,1.71,62.86,34.29,31.43,31.43,31.43
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.4,2.05,51.43,17.14,17.14,34.29,34.29
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,4.97,2.37,42.86,22.86,22.86,20.0,20.0
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.3,2.41,37.14,20.0,20.0,17.14,17.14
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,11.38,5.15,51.43,28.57,28.57,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,5.33,2.42,37.14,22.86,22.86,14.29,14.29
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,7.39,3.76,45.71,25.71,25.71,22.86,22.86
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,5.52,2.57,71.43,48.57,45.71,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.75,2.15,60.0,31.43,31.43,28.57,28.57
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.94,1.76,60.0,31.43,28.57,31.43,31.43
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.62,2.12,42.86,14.29,14.29,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.25,2.56,42.86,22.86,22.86,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,5.13,2.35,37.14,17.14,17.14,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,29.34,16.75,48.57,28.57,25.71,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.97,2.29,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,7.39,3.76,45.71,25.71,25.71,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,6.2,2.8,71.43,48.57,45.71,25.71,25.71
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.79,2.22,57.14,25.71,25.71,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.99,1.79,57.14,28.57,28.57,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,5.13,2.42,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.24,2.55,45.71,22.86,22.86,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,5.13,2.35,37.14,17.14,17.14,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,47.54,55.86,48.57,31.43,28.57,22.86,20.0
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.97,2.29,40.0,22.86,22.86,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,7.39,3.76,45.71,25.71,25.71,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,6.12,2.77,68.57,48.57,45.71,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.76,2.22,57.14,25.71,25.71,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.99,1.79,57.14,28.57,28.57,28.57,28.57
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,5.13,2.42,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.25,2.55,42.86,22.86,22.86,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,5.13,2.35,37.14,17.14,17.14,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,45.36,31.8,40.0,22.86,22.86,20.0,17.14
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.97,2.28,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,7.39,3.76,45.71,25.71,25.71,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,6.23,2.81,65.71,45.71,42.86,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.72,2.21,57.14,25.71,25.71,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.99,1.79,57.14,28.57,28.57,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,5.13,2.42,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.24,2.55,45.71,22.86,22.86,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,5.13,2.35,37.14,17.14,17.14,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,45.42,25.57,45.71,34.29,31.43,17.14,14.29
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.98,2.29,40.0,22.86,22.86,17.14,17.14
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,7.39,3.76,45.71,25.71,25.71,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,6.15,2.72,65.71,45.71,42.86,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.76,2.17,57.14,25.71,25.71,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.79,1.74,60.0,28.57,28.57,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,5.13,2.42,45.71,17.14,17.14,28.57,28.57
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,2.99,1.46,60.0,40.0,40.0,20.0,20.0
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,3.13,1.5,51.43,37.14,37.14,14.29,14.29
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,3.12,1.44,57.14,45.71,45.71,11.43,11.43
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.17,1.49,60.0,37.14,37.14,22.86,22.86
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.11,1.45,60.0,34.29,34.29,25.71,25.71
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,3.2,1.46,48.57,40.0,40.0,8.57,8.57
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,3.1,1.49,57.14,42.86,42.86,14.29,14.29
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,3.2,1.51,54.29,40.0,40.0,14.29,14.29
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,3.08,1.46,60.0,40.0,40.0,20.0,20.0
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,3.11,1.52,54.29,37.14,37.14,17.14,17.14
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.07,1.47,54.29,37.14,37.14,17.14,17.14
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,3.0,1.39,54.29,40.0,40.0,14.29,14.29
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.15,1.52,57.14,31.43,31.43,25.71,25.71
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.14,1.44,54.29,31.43,31.43,22.86,22.86
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,3.22,1.46,45.71,37.14,37.14,11.43,11.43
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,3.28,1.53,48.57,40.0,40.0,8.57,8.57
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,3.27,1.51,51.43,37.14,37.14,14.29,14.29
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,3.08,1.45,54.29,42.86,42.86,14.29,14.29
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.22,1.54,57.14,37.14,37.14,20.0,20.0
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.08,1.49,62.86,40.0,40.0,25.71,25.71
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,3.14,1.45,54.29,42.86,42.86,11.43,11.43
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,2.95,1.43,54.29,34.29,34.29,20.0,20.0
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.25,1.49,48.57,28.57,28.57,20.0,20.0
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,3.11,1.5,60.0,42.86,42.86,17.14,17.14
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,3.26,1.5,54.29,40.0,40.0,14.29,14.29
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,3.24,1.53,54.29,37.14,37.14,17.14,17.14
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.66,1.68,51.43,34.29,34.29,17.14,17.14
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.15,1.46,54.29,37.14,37.14,17.14,17.14
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.06,1.52,62.86,37.14,37.14,25.71,25.71
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,3.05,1.46,54.29,40.0,40.0,14.29,14.29
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.23,1.55,51.43,34.29,34.29,17.14,17.14
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.19,1.51,51.43,31.43,31.43,20.0,20.0
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,3.25,1.51,51.43,40.0,40.0,11.43,11.43
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,3.32,1.51,48.57,37.14,37.14,14.29,14.29
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,3.24,1.52,51.43,40.0,40.0,11.43,11.43
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.21,1.52,48.57,40.0,40.0,8.57,8.57
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.2,1.53,51.43,37.14,37.14,14.29,14.29
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.05,1.48,54.29,40.0,40.0,14.29,14.29
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,3.0,1.42,60.0,42.86,42.86,17.14,17.14
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.46,1.59,42.86,22.86,22.86,20.0,20.0
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.03,1.4,51.43,28.57,28.57,22.86,22.86
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.08,1.46,54.29,42.86,42.86,11.43,11.43
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,3.19,1.5,60.0,45.71,45.71,14.29,14.29
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,3.05,1.49,60.0,48.57,48.57,11.43,11.43
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.16,1.54,51.43,34.29,34.29,17.14,17.14
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.16,1.49,51.43,31.43,31.43,20.0,20.0
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.26,1.53,60.0,40.0,40.0,20.0,20.0
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.09,1.41,57.14,42.86,42.86,14.29,14.29
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.21,1.49,54.29,34.29,34.29,20.0,20.0
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.34,1.49,48.57,28.57,28.57,20.0,20.0
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,3.19,1.48,51.43,40.0,40.0,11.43,11.43
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,3.27,1.5,48.57,37.14,37.14,11.43,11.43
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.31,1.57,62.86,42.86,42.86,20.0,20.0
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.9,1.76,45.71,34.29,34.29,11.43,11.43
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.22,1.51,51.43,37.14,37.14,17.14,17.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.07,1.47,54.29,40.0,40.0,17.14,17.14
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.24,1.5,57.14,40.0,40.0,17.14,17.14
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.19,1.46,57.14,34.29,34.29,22.86,22.86
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.39,1.56,45.71,25.71,25.71,20.0,20.0
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,3.2,1.47,48.57,37.14,37.14,11.43,11.43
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,3.29,1.52,57.14,42.86,42.86,14.29,14.29
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,3.27,1.54,57.14,37.14,37.14,20.0,20.0
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.65,1.68,42.86,31.43,31.43,11.43,11.43
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.25,1.53,57.14,37.14,37.14,20.0,20.0
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.11,1.48,57.14,40.0,40.0,17.14,17.14
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.03,1.37,57.14,40.0,40.0,17.14,17.14
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.25,1.52,54.29,34.29,34.29,20.0,20.0
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.29,1.53,54.29,34.29,34.29,20.0,20.0
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,3.3,1.51,48.57,34.29,34.29,14.29,14.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,3.28,1.5,48.57,37.14,37.14,11.43,11.43
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,3.11,1.47,54.29,37.14,37.14,17.14,17.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.63,1.69,57.14,40.0,40.0,17.14,17.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.07,1.48,54.29,34.29,34.29,20.0,20.0
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.28,1.52,54.29,40.0,40.0,14.29,14.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.15,1.47,51.43,37.14,37.14,14.29,14.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.23,1.51,54.29,31.43,31.43,22.86,22.86
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.43,1.56,40.0,20.0,20.0,20.0,20.0
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,3.14,1.5,54.29,40.0,40.0,14.29,14.29
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,3.36,1.53,48.57,37.14,37.14,11.43,11.43
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,3.17,1.52,54.29,42.86,42.86,11.43,11.43
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.69,1.71,57.14,45.71,45.71,11.43,11.43
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,24695.08,25304.01,45.71,17.14,11.43,34.29,34.29
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,48470.85,71280.91,42.86,28.57,28.57,14.29,14.29
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,42800.23,63192.05,54.29,31.43,28.57,25.71,25.71
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,26732.24,24253.09,40.0,28.57,22.86,20.0,17.14
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,26613.9,23753.89,42.86,28.57,25.71,20.0,17.14
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,25888.74,32885.89,48.57,37.14,31.43,20.0,17.14
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,20335.93,21394.79,31.43,20.0,20.0,11.43,11.43
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,32566.34,32812.75,48.57,28.57,22.86,25.71,25.71
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,24769.29,31656.36,45.71,25.71,20.0,25.71,25.71
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,4.13,2.02,54.29,40.0,40.0,14.29,14.29
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,4.0,2.07,51.43,31.43,31.43,20.0,20.0
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.75,1.66,48.57,40.0,40.0,8.57,8.57
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,4.63,2.05,48.57,28.57,28.57,20.0,20.0
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,4.18,1.8,48.57,22.86,22.86,25.71,25.71
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.64,1.61,48.57,37.14,37.14,14.29,11.43
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,4.03,1.8,48.57,40.0,40.0,8.57,8.57
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,3.48,1.67,68.57,40.0,40.0,28.57,28.57
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.77,1.65,60.0,37.14,37.14,22.86,22.86
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,4.12,2.2,45.71,28.57,28.57,17.14,17.14
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,3.93,1.96,45.71,25.71,25.71,20.0,20.0
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.73,1.69,57.14,40.0,40.0,17.14,17.14
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,4.75,2.15,48.57,28.57,28.57,20.0,20.0
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,4.08,1.77,51.43,22.86,22.86,28.57,28.57
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.27,1.45,51.43,31.43,31.43,20.0,20.0
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.81,1.73,54.29,40.0,40.0,14.29,14.29
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.47,1.69,62.86,48.57,48.57,14.29,14.29
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,4.31,1.9,37.14,25.71,25.71,11.43,11.43
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.27,2.08,54.29,42.86,42.86,11.43,11.43
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.89,2.05,54.29,31.43,31.43,22.86,22.86
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,4.02,1.8,48.57,37.14,37.14,11.43,11.43
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,4.9,2.25,45.71,25.71,25.71,20.0,20.0
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,3.9,1.69,48.57,25.71,25.71,22.86,22.86
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,4.17,1.96,51.43,31.43,31.43,20.0,20.0
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,4.11,1.77,51.43,34.29,34.29,17.14,17.14
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.94,1.77,54.29,42.86,42.86,11.43,11.43
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.89,2.4,48.57,31.43,31.43,17.14,17.14
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,4.0,2.03,51.43,34.29,34.29,17.14,17.14
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.83,2.0,54.29,34.29,34.29,20.0,20.0
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.66,1.65,60.0,42.86,42.86,17.14,17.14
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.75,2.15,48.57,28.57,28.57,20.0,20.0
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,4.12,1.78,48.57,20.0,20.0,28.57,28.57
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.45,1.56,57.14,40.0,40.0,17.14,17.14
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.5,1.61,57.14,34.29,34.29,22.86,22.86
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.42,1.53,62.86,42.86,42.86,20.0,20.0
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,3.87,1.69,40.0,31.43,31.43,8.57,8.57
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.91,1.77,42.86,28.57,28.57,14.29,14.29
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.38,1.58,60.0,40.0,40.0,20.0,20.0
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.92,1.77,57.14,40.0,40.0,17.14,17.14
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,4.39,1.84,48.57,25.71,25.71,22.86,22.86
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.0,1.76,51.43,22.86,22.86,28.57,28.57
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.53,1.53,54.29,40.0,40.0,14.29,14.29
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.91,1.78,57.14,37.14,37.14,20.0,20.0
