param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,3.04,2.71,48.57,28.57,28.57,20.0,20.0
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,2.63,2.45,51.43,28.57,28.57,22.86,22.86
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,2.86,2.66,57.14,37.14,37.14,22.86,22.86
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,3.02,2.74,48.57,25.71,25.71,22.86,22.86
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,3.0,2.64,45.71,25.71,25.71,20.0,20.0
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.69,2.44,48.57,22.86,22.86,25.71,25.71
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.7,2.5,54.29,31.43,31.43,22.86,22.86
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.94,2.65,54.29,31.43,31.43,22.86,22.86
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.94,2.67,54.29,31.43,31.43,22.86,22.86
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.93,2.76,48.57,28.57,28.57,20.0,20.0
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,2.78,2.59,54.29,31.43,31.43,22.86,22.86
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,2.76,2.6,60.0,37.14,37.14,25.71,25.71
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.94,2.71,51.43,28.57,28.57,22.86,22.86
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,3.02,2.71,54.29,31.43,31.43,22.86,22.86
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.94,2.58,51.43,25.71,25.71,25.71,25.71
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.93,2.6,51.43,25.71,25.71,25.71,25.71
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,2.93,2.63,54.29,31.43,31.43,22.86,22.86
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,2.97,2.66,51.43,28.57,28.57,22.86,22.86
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.97,2.72,45.71,20.0,20.0,25.71,25.71
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,2.82,2.65,54.29,31.43,31.43,22.86,22.86
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.69,2.5,57.14,34.29,34.29,22.86,22.86
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.86,2.62,51.43,28.57,28.57,22.86,22.86
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.89,2.63,54.29,28.57,28.57,25.71,25.71
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.85,2.56,48.57,22.86,22.86,25.71,25.71
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.68,2.48,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.04,2.68,51.43,28.57,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.94,2.67,54.29,31.43,31.43,22.86,22.86
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.2,2.84,48.57,28.57,28.57,20.0,20.0
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.71,2.5,54.29,31.43,31.43,22.86,22.86
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.77,2.65,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.97,2.67,48.57,22.86,22.86,25.71,25.71
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,3.18,2.76,48.57,28.57,28.57,20.0,20.0
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.78,2.48,45.71,20.0,20.0,25.71,25.71
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.85,2.54,51.43,25.71,25.71,25.71,25.71
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.82,2.64,57.14,34.29,34.29,22.86,22.86
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.83,2.54,54.29,31.43,31.43,22.86,22.86
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.06,2.69,54.29,31.43,31.43,22.86,22.86
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.93,2.65,57.14,34.29,34.29,22.86,22.86
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.65,2.52,54.29,31.43,31.43,22.86,22.86
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.93,2.64,48.57,28.57,28.57,20.0,20.0
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.84,2.56,51.43,31.43,31.43,20.0,20.0
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.69,2.43,48.57,22.86,22.86,25.71,25.71
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.76,2.55,60.0,34.29,34.29,25.71,25.71
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.86,2.6,51.43,28.57,28.57,22.86,22.86
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.89,2.63,57.14,34.29,34.29,22.86,22.86
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.09,2.73,48.57,28.57,28.57,20.0,20.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.9,2.67,54.29,31.43,31.43,22.86,22.86
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.79,2.59,54.29,31.43,31.43,22.86,22.86
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,3.03,2.68,45.71,25.71,25.71,20.0,20.0
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.75,2.52,60.0,34.29,34.29,25.71,25.71
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.82,2.48,48.57,22.86,22.86,25.71,25.71
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.68,2.45,45.71,22.86,22.86,22.86,22.86
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.83,2.58,54.29,31.43,31.43,22.86,22.86
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.81,2.6,51.43,31.43,31.43,20.0,20.0
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.01,2.67,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.78,2.57,54.29,31.43,31.43,22.86,22.86
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.76,2.54,60.0,34.29,34.29,25.71,25.71
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,3.08,2.72,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.79,2.52,60.0,34.29,34.29,25.71,25.71
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.85,2.53,48.57,22.86,22.86,28.57,28.57
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.76,2.52,54.29,28.57,28.57,25.71,25.71
