param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
ARIMA_d1_p1_q20.csv,4.2,0.63,48.57,37.14,37.14,11.43,11.43
ARIMA_d1_p1_q24.csv,3.95,0.58,45.71,28.57,28.57,17.14,17.14
ARIMA_d1_p1_q3.csv,3.49,0.5,42.86,22.86,22.86,20.0,20.0
ARIMA_d1_p1_q4.csv,3.6,0.51,42.86,25.71,25.71,17.14,17.14
ARIMA_d1_p1_q8.csv,3.66,0.54,45.71,28.57,28.57,17.14,17.14
ARIMA_d1_p20_q1.csv,3.83,0.57,40.0,22.86,22.86,17.14,17.14
ARIMA_d1_p20_q12.csv,4.26,0.63,40.0,25.71,25.71,14.29,14.29
ARIMA_d1_p20_q16.csv,4.25,0.6,37.14,22.86,22.86,14.29,14.29
ARIMA_d1_p20_q2.csv,3.84,0.59,42.86,22.86,22.86,20.0,20.0
ARIMA_d1_p20_q20.csv,4.31,0.62,40.0,28.57,28.57,11.43,11.43
ARIMA_d1_p20_q24.csv,4.03,0.59,45.71,31.43,28.57,17.14,17.14
ARIMA_d1_p20_q3.csv,3.73,0.56,42.86,20.0,20.0,22.86,22.86
ARIMA_d1_p20_q4.csv,3.86,0.57,40.0,22.86,22.86,17.14,17.14
ARIMA_d1_p20_q8.csv,4.05,0.59,40.0,20.0,20.0,20.0,20.0
ARIMA_d1_p24_q1.csv,3.96,0.58,45.71,28.57,28.57,17.14,17.14
ARIMA_d1_p24_q12.csv,3.97,0.58,45.71,25.71,25.71,20.0,20.0
ARIMA_d1_p24_q16.csv,4.11,0.62,57.14,31.43,31.43,25.71,25.71
ARIMA_d1_p24_q2.csv,4.24,0.61,45.71,31.43,31.43,17.14,17.14
ARIMA_d1_p24_q20.csv,4.45,0.67,45.71,28.57,28.57,17.14,17.14
ARIMA_d1_p24_q24.csv,4.26,0.63,42.86,25.71,25.71,20.0,17.14
ARIMA_d1_p24_q3.csv,4.02,0.57,51.43,31.43,31.43,20.0,20.0
ARIMA_d1_p24_q4.csv,3.91,0.56,40.0,22.86,22.86,17.14,17.14
ARIMA_d1_p24_q8.csv,4.29,0.62,45.71,25.71,25.71,20.0,20.0
ARIMA_d1_p2_q1.csv,3.49,0.5,48.57,25.71,25.71,22.86,22.86
ARIMA_d1_p2_q12.csv,3.73,0.55,51.43,31.43,31.43,20.0,20.0
ARIMA_d1_p2_q16.csv,4.17,0.62,54.29,37.14,37.14,17.14,17.14
ARIMA_d1_p2_q2.csv,3.57,0.54,51.43,37.14,37.14,14.29,14.29
ARIMA_d1_p2_q20.csv,4.13,0.6,57.14,40.0,40.0,17.14,17.14
ARIMA_d1_p2_q24.csv,4.04,0.58,51.43,34.29,34.29,20.0,17.14
ARIMA_d1_p2_q3.csv,3.56,0.53,51.43,28.57,28.57,22.86,22.86
ARIMA_d1_p2_q4.csv,3.47,0.5,48.57,22.86,22.86,25.71,25.71
ARIMA_d1_p2_q8.csv,3.87,0.55,42.86,25.71,25.71,17.14,17.14
ARIMA_d1_p3_q1.csv,3.52,0.51,45.71,25.71,25.71,20.0,20.0
ARIMA_d1_p3_q12.csv,3.78,0.56,48.57,28.57,28.57,20.0,20.0
ARIMA_d1_p3_q16.csv,4.3,0.64,45.71,31.43,31.43,17.14,17.14
ARIMA_d1_p3_q2.csv,3.8,0.54,37.14,25.71,25.71,11.43,11.43
ARIMA_d1_p3_q20.csv,4.15,0.6,48.57,31.43,31.43,17.14,17.14
ARIMA_d1_p3_q24.csv,4.28,0.62,57.14,40.0,40.0,20.0,17.14
ARIMA_d1_p3_q3.csv,3.7,0.55,48.57,31.43,31.43,17.14,17.14
ARIMA_d1_p3_q4.csv,3.97,0.57,34.29,25.71,25.71,8.57,8.57
ARIMA_d1_p3_q8.csv,3.89,0.56,40.0,28.57,28.57,14.29,14.29
ARIMA_d1_p4_q1.csv,3.52,0.51,45.71,22.86,22.86,22.86,22.86
ARIMA_d1_p4_q12.csv,4.11,0.59,34.29,20.0,20.0,14.29,14.29
ARIMA_d1_p4_q16.csv,4.23,0.61,51.43,34.29,34.29,20.0,17.14
ARIMA_d1_p4_q2.csv,3.57,0.51,51.43,28.57,28.57,22.86,22.86
ARIMA_d1_p4_q20.csv,4.14,0.6,42.86,31.43,31.43,14.29,14.29
ARIMA_d1_p4_q24.csv,4.27,0.62,54.29,40.0,40.0,17.14,17.14
ARIMA_d1_p4_q3.csv,3.47,0.51,51.43,28.57,28.57,22.86,22.86
ARIMA_d1_p4_q4.csv,3.61,0.55,51.43,37.14,37.14,17.14,17.14
ARIMA_d1_p4_q8.csv,3.94,0.57,48.57,37.14,37.14,11.43,11.43
ARIMA_d1_p8_q1.csv,3.62,0.52,51.43,28.57,28.57,22.86,22.86
ARIMA_d1_p8_q12.csv,3.93,0.58,42.86,31.43,31.43,11.43,11.43
ARIMA_d1_p8_q16.csv,4.52,0.67,40.0,25.71,25.71,14.29,14.29
ARIMA_d1_p8_q2.csv,3.75,0.53,42.86,22.86,22.86,20.0,20.0
ARIMA_d1_p8_q20.csv,4.18,0.62,42.86,28.57,28.57,17.14,14.29
ARIMA_d1_p8_q24.csv,4.58,0.68,48.57,28.57,28.57,20.0,20.0
ARIMA_d1_p8_q3.csv,3.76,0.53,45.71,28.57,28.57,17.14,17.14
ARIMA_d1_p8_q4.csv,3.84,0.54,42.86,25.71,25.71,17.14,17.14
ARIMA_d1_p8_q8.csv,3.68,0.54,48.57,34.29,34.29,14.29,14.29
