param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,2.43,11.11,48.57,31.43,31.43,17.14,17.14
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,2.05,9.81,51.43,25.71,25.71,25.71,25.71
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,2.43,11.37,54.29,37.14,37.14,17.14,17.14
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,2.26,10.47,48.57,31.43,31.43,17.14,17.14
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,2.03,10.14,54.29,28.57,28.57,28.57,28.57
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.13,10.39,45.71,22.86,22.86,22.86,22.86
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,2.18,9.61,45.71,25.71,25.71,20.0,20.0
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.39,10.94,42.86,28.57,28.57,14.29,14.29
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.36,10.64,42.86,25.71,25.71,17.14,17.14
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,2.39,11.07,57.14,37.14,37.14,20.0,20.0
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.15,9.96,51.43,25.71,25.71,25.71,25.71
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,2.48,11.15,40.0,25.71,25.71,14.29,14.29
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,2.29,10.42,48.57,31.43,31.43,17.14,17.14
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.24,10.55,48.57,20.0,20.0,28.57,28.57
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.59,11.32,37.14,20.0,20.0,17.14,17.14
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.18,10.5,57.14,31.43,31.43,25.71,25.71
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.36,10.9,48.57,25.71,25.71,22.86,22.86
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.39,10.64,40.0,25.71,25.71,14.29,14.29
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,2.5,11.29,54.29,34.29,34.29,20.0,20.0
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.35,10.64,48.57,25.71,25.71,22.86,22.86
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,2.48,11.15,40.0,25.71,25.71,14.29,14.29
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,2.26,10.29,48.57,31.43,31.43,17.14,17.14
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.29,10.2,48.57,28.57,28.57,20.0,20.0
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.55,11.26,37.14,20.0,20.0,17.14,17.14
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.11,10.12,57.14,28.57,28.57,28.57,28.57
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.35,10.74,48.57,25.71,25.71,22.86,22.86
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.32,10.49,42.86,28.57,28.57,14.29,14.29
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,2.34,10.86,54.29,31.43,31.43,22.86,22.86
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.56,11.3,48.57,22.86,22.86,25.71,25.71
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,2.47,11.02,40.0,25.71,25.71,14.29,14.29
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,2.24,10.19,48.57,31.43,31.43,17.14,17.14
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.27,10.17,54.29,25.71,25.71,28.57,28.57
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.42,10.57,51.43,25.71,25.71,25.71,25.71
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.15,10.33,57.14,31.43,31.43,25.71,25.71
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.27,10.62,48.57,28.57,28.57,20.0,20.0
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.39,10.74,40.0,25.71,25.71,14.29,14.29
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,2.21,10.36,51.43,28.57,28.57,22.86,22.86
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.34,10.24,42.86,22.86,22.86,20.0,20.0
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,2.24,10.34,42.86,25.71,25.71,17.14,17.14
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,2.21,10.14,48.57,31.43,31.43,17.14,17.14
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.29,10.51,51.43,20.0,20.0,31.43,31.43
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.12,9.39,45.71,20.0,20.0,25.71,25.71
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.58,11.92,42.86,22.86,22.86,20.0,20.0
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.37,10.96,42.86,25.71,25.71,17.14,17.14
