param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,5.4,6.79,48.57,37.14,37.14,11.43,11.43
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,5.43,6.89,48.57,34.29,34.29,14.29,14.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,5.05,6.39,54.29,40.0,40.0,14.29,14.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,5.48,6.93,51.43,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,5.66,7.08,48.57,37.14,37.14,11.43,11.43
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,4.96,6.4,57.14,37.14,37.14,20.0,20.0
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,5.17,6.54,51.43,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,5.11,6.46,54.29,37.14,37.14,17.14,17.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,5.33,6.64,45.71,31.43,31.43,14.29,14.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,5.41,6.85,51.43,40.0,40.0,11.43,11.43
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,5.27,6.6,51.43,37.14,37.14,14.29,14.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,5.19,6.47,51.43,40.0,40.0,11.43,11.43
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,5.47,6.81,45.71,34.29,34.29,11.43,11.43
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,5.46,6.98,51.43,37.14,37.14,14.29,14.29
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,5.0,6.45,51.43,34.29,34.29,17.14,17.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.99,6.36,48.57,34.29,34.29,14.29,14.29
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,5.02,6.27,51.43,37.14,37.14,14.29,14.29
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,5.61,7.04,42.86,34.29,34.29,8.57,8.57
