param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.75,0.34,45.71,11.43,11.43,34.29,34.29
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.2,0.37,34.29,2.86,2.86,31.43,31.43
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.17,0.36,40.0,14.29,14.29,28.57,28.57
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.83,0.34,51.43,20.0,20.0,34.29,34.29
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.88,0.34,42.86,14.29,14.29,28.57,28.57
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.91,0.35,42.86,14.29,14.29,28.57,28.57
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.9,0.35,42.86,17.14,17.14,25.71,25.71
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.08,0.36,34.29,11.43,11.43,22.86,22.86
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.43,0.38,40.0,11.43,11.43,28.57,28.57
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.78,0.34,54.29,22.86,22.86,34.29,34.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.35,0.38,40.0,8.57,8.57,31.43,31.43
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.17,0.38,42.86,14.29,14.29,31.43,31.43
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.79,0.34,51.43,20.0,20.0,34.29,34.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.88,0.34,45.71,14.29,14.29,31.43,31.43
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.82,0.33,45.71,17.14,17.14,28.57,28.57
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.98,0.35,45.71,14.29,14.29,34.29,34.29
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.91,0.35,45.71,11.43,11.43,37.14,37.14
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.21,0.37,48.57,14.29,14.29,37.14,37.14
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.01,0.34,37.14,11.43,11.43,25.71,25.71
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.14,0.36,45.71,8.57,8.57,37.14,37.14
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.19,0.37,42.86,20.0,20.0,25.71,25.71
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.83,0.33,54.29,20.0,20.0,37.14,37.14
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,3.0,0.34,40.0,11.43,11.43,28.57,28.57
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.88,0.34,42.86,8.57,8.57,34.29,34.29
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.98,0.36,45.71,11.43,11.43,40.0,40.0
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.17,0.37,31.43,5.71,5.71,28.57,28.57
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.14,0.36,45.71,11.43,11.43,40.0,40.0
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.92,0.34,45.71,11.43,11.43,34.29,34.29
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.29,0.38,42.86,14.29,14.29,28.57,28.57
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.12,0.36,42.86,14.29,14.29,28.57,28.57
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.79,0.33,54.29,17.14,17.14,37.14,37.14
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.84,0.35,45.71,11.43,11.43,34.29,34.29
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.97,0.34,45.71,8.57,8.57,37.14,37.14
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.17,0.37,28.57,2.86,2.86,25.71,25.71
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.01,0.36,42.86,8.57,8.57,37.14,37.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.44,0.39,40.0,11.43,11.43,28.57,28.57
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.76,0.33,57.14,22.86,22.86,34.29,34.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.15,0.36,42.86,8.57,8.57,34.29,34.29
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.13,0.37,37.14,11.43,11.43,28.57,28.57
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.87,0.34,54.29,17.14,17.14,37.14,37.14
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.99,0.35,45.71,8.57,8.57,37.14,37.14
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.85,0.34,51.43,14.29,14.29,37.14,37.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.05,0.35,37.14,5.71,5.71,31.43,31.43
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.19,0.37,34.29,5.71,5.71,28.57,28.57
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.35,0.38,51.43,11.43,11.43,40.0,40.0
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.77,0.34,45.71,17.14,17.14,31.43,31.43
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.26,0.37,37.14,8.57,8.57,28.57,28.57
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.2,0.36,40.0,11.43,11.43,28.57,28.57
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.83,0.33,48.57,14.29,14.29,34.29,34.29
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.74,0.33,45.71,11.43,11.43,34.29,34.29
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.85,0.34,51.43,14.29,14.29,37.14,37.14
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.96,0.35,51.43,14.29,14.29,37.14,37.14
