param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.65,0.3,54.29,34.29,34.29,20.0,20.0
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.34,0.26,48.57,28.57,28.57,20.0,20.0
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.97,0.31,51.43,28.57,28.57,22.86,22.86
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.37,0.35,51.43,34.29,34.29,17.14,17.14
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.52,0.42,48.57,37.14,37.14,14.29,14.29
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.81,0.31,51.43,28.57,28.57,22.86,22.86
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.14,0.35,45.71,34.29,34.29,11.43,11.43
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.58,0.44,51.43,34.29,34.29,17.14,17.14
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.85,0.31,54.29,31.43,31.43,22.86,22.86
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.67,0.3,54.29,28.57,28.57,25.71,25.71
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.5,0.28,62.86,40.0,40.0,28.57,28.57
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.97,0.31,51.43,28.57,28.57,22.86,22.86
