param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.39,7.49,62.86,40.0,40.0,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,5.72,13.43,45.71,25.71,25.71,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.92,9.74,54.29,28.57,28.57,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,5.65,13.03,54.29,34.29,34.29,22.86,20.0
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,15.7,43.22,48.57,31.43,31.43,20.0,17.14
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,7.19,16.3,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,6.0,13.75,31.43,8.57,8.57,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.98,9.04,57.14,28.57,28.57,31.43,28.57
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.66,8.85,54.29,28.57,28.57,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.39,7.49,62.86,40.0,40.0,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,6.58,16.7,48.57,28.57,28.57,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.92,9.74,54.29,28.57,28.57,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,5.65,13.02,54.29,34.29,34.29,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,11.36,32.62,54.29,34.29,34.29,22.86,20.0
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,7.07,15.78,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.92,13.01,31.43,11.43,11.43,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.98,9.04,57.14,28.57,28.57,31.43,28.57
