param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,4.22,2.41,51.43,17.14,14.29,37.14,37.14
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.99,2.32,54.29,17.14,14.29,40.0,40.0
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,4.06,2.32,45.71,20.0,17.14,28.57,28.57
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,4.31,2.55,51.43,22.86,20.0,31.43,31.43
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,4.34,2.42,45.71,17.14,14.29,31.43,31.43
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,4.2,2.41,45.71,20.0,14.29,31.43,31.43
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,4.45,2.52,51.43,17.14,14.29,37.14,37.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,4.4,2.47,51.43,17.14,14.29,37.14,37.14
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,4.0,2.35,51.43,17.14,14.29,37.14,37.14
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,4.3,2.42,51.43,17.14,14.29,37.14,37.14
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,4.1,2.36,48.57,20.0,17.14,31.43,31.43
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,3.88,2.28,57.14,20.0,17.14,40.0,40.0
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.05,2.4,51.43,17.14,14.29,37.14,37.14
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,4.14,2.37,48.57,17.14,14.29,34.29,34.29
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,4.26,2.4,45.71,14.29,11.43,34.29,34.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,4.4,2.45,48.57,17.14,14.29,34.29,34.29
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,4.2,2.39,51.43,17.14,14.29,37.14,37.14
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.85,2.33,57.14,17.14,14.29,42.86,42.86
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,4.34,2.43,48.57,20.0,17.14,31.43,31.43
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,4.11,2.44,57.14,22.86,20.0,40.0,40.0
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,4.24,2.48,45.71,11.43,8.57,37.14,37.14
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.11,2.34,48.57,20.0,17.14,31.43,31.43
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,4.2,2.4,45.71,14.29,11.43,34.29,34.29
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,4.23,2.38,48.57,17.14,14.29,37.14,34.29
