param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.82,0.94,34.29,28.57,28.57,5.71,5.71
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.93,0.95,37.14,28.57,28.57,8.57,8.57
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.79,0.91,51.43,28.57,28.57,22.86,22.86
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.81,0.92,48.57,28.57,28.57,20.0,20.0
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.73,0.85,51.43,28.57,28.57,25.71,22.86
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.51,0.91,45.71,25.71,25.71,20.0,20.0
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.86,0.88,48.57,28.57,28.57,22.86,20.0
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.05,0.93,42.86,28.57,28.57,14.29,14.29
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.66,0.91,45.71,28.57,28.57,17.14,17.14
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.85,0.95,40.0,28.57,28.57,11.43,11.43
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.86,0.93,40.0,28.57,28.57,11.43,11.43
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.77,0.88,48.57,28.57,28.57,20.0,20.0
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.6,0.84,54.29,28.57,28.57,25.71,25.71
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.85,0.87,45.71,28.57,28.57,20.0,17.14
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.51,0.85,51.43,31.43,31.43,22.86,22.86
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.92,0.89,42.86,28.57,28.57,17.14,14.29
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.97,0.94,45.71,28.57,28.57,17.14,17.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.75,0.91,48.57,28.57,28.57,20.0,20.0
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.91,0.92,40.0,28.57,28.57,11.43,11.43
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.79,0.91,40.0,28.57,28.57,11.43,11.43
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.6,0.86,48.57,28.57,28.57,20.0,20.0
