param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.17,2.4,42.86,28.57,28.57,20.0,14.29
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.14,2.37,42.86,25.71,25.71,22.86,17.14
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.77,2.19,51.43,37.14,37.14,17.14,14.29
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.18,2.4,42.86,28.57,28.57,17.14,14.29
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.23,2.43,42.86,28.57,28.57,17.14,14.29
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.93,2.21,42.86,31.43,31.43,17.14,11.43
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.9,2.21,51.43,34.29,34.29,22.86,17.14
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,3.01,2.29,37.14,22.86,22.86,20.0,14.29
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.11,2.36,45.71,34.29,34.29,14.29,11.43
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.13,2.36,48.57,28.57,28.57,25.71,20.0
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.22,2.42,40.0,31.43,31.43,14.29,8.57
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.88,2.21,40.0,28.57,28.57,14.29,11.43
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.26,2.45,40.0,22.86,22.86,20.0,17.14
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.19,2.37,45.71,25.71,25.71,22.86,20.0
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.96,2.19,45.71,28.57,28.57,22.86,17.14
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.79,2.16,45.71,34.29,34.29,17.14,11.43
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.9,2.25,51.43,34.29,34.29,22.86,17.14
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.06,2.33,45.71,28.57,28.57,20.0,17.14
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.0,2.3,48.57,34.29,34.29,20.0,14.29
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.19,2.38,40.0,22.86,22.86,22.86,17.14
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.97,2.26,40.0,28.57,28.57,14.29,11.43
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.26,2.41,40.0,22.86,22.86,22.86,17.14
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.23,2.43,42.86,28.57,28.57,20.0,14.29
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.86,2.18,37.14,25.71,25.71,14.29,11.43
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.98,2.25,37.14,25.71,25.71,14.29,11.43
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.85,2.18,48.57,37.14,37.14,17.14,11.43
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.09,2.37,48.57,31.43,31.43,22.86,17.14
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.06,2.33,48.57,31.43,31.43,25.71,20.0
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.13,2.39,48.57,31.43,31.43,22.86,17.14
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.0,2.29,42.86,31.43,31.43,14.29,11.43
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.1,2.34,42.86,28.57,28.57,20.0,14.29
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.16,2.42,48.57,31.43,31.43,20.0,17.14
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.93,2.21,40.0,25.71,25.71,20.0,14.29
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,3.0,2.25,34.29,25.71,25.71,14.29,8.57
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.1,2.3,42.86,31.43,31.43,17.14,11.43
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.25,2.46,37.14,28.57,28.57,11.43,8.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.0,2.31,45.71,31.43,31.43,20.0,14.29
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.27,2.44,37.14,22.86,22.86,20.0,14.29
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.77,2.16,45.71,34.29,34.29,14.29,11.43
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.18,2.39,45.71,28.57,28.57,20.0,17.14
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.24,2.43,42.86,28.57,28.57,17.14,14.29
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.76,2.12,48.57,31.43,31.43,22.86,17.14
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,3.01,2.28,40.0,28.57,28.57,17.14,11.43
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.94,2.25,51.43,37.14,37.14,20.0,14.29
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.15,2.42,45.71,31.43,31.43,17.14,14.29
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.01,2.34,42.86,31.43,31.43,17.14,11.43
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.21,2.4,34.29,22.86,22.86,17.14,11.43
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.75,2.12,40.0,28.57,28.57,14.29,11.43
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.12,2.4,54.29,34.29,34.29,22.86,20.0
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.2,2.42,42.86,28.57,28.57,20.0,14.29
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,3.01,2.26,42.86,28.57,28.57,20.0,14.29
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.95,2.27,42.86,28.57,28.57,20.0,14.29
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,3.05,2.27,42.86,31.43,31.43,17.14,11.43
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.21,2.44,42.86,31.43,31.43,14.29,11.43
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.06,2.34,42.86,25.71,25.71,22.86,17.14
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.01,2.38,45.71,28.57,28.57,20.0,17.14
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.74,2.13,42.86,31.43,31.43,17.14,11.43
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.16,2.45,42.86,28.57,28.57,20.0,14.29
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.16,2.33,40.0,25.71,25.71,20.0,14.29
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.84,2.15,37.14,25.71,25.71,17.14,11.43
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.98,2.27,42.86,31.43,31.43,14.29,11.43
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,3.07,2.29,40.0,31.43,31.43,14.29,8.57
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.18,2.43,40.0,28.57,28.57,14.29,11.43
