param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,2.21,9.92,54.29,28.57,28.57,25.71,25.71
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.49,10.89,51.43,31.43,31.43,20.0,20.0
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,2.65,11.75,34.29,20.0,20.0,14.29,14.29
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.43,11.67,45.71,28.57,28.57,17.14,17.14
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.45,11.33,48.57,31.43,31.43,17.14,17.14
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,2.61,11.27,54.29,37.14,37.14,17.14,17.14
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,1.99,9.63,48.57,34.29,34.29,14.29,14.29
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,2.53,10.71,51.43,34.29,34.29,17.14,17.14
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,2.15,9.43,48.57,22.86,22.86,25.71,25.71
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.47,10.88,42.86,25.71,25.71,17.14,17.14
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.48,11.56,48.57,31.43,31.43,17.14,17.14
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.76,12.38,48.57,37.14,37.14,11.43,11.43
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.78,12.77,48.57,34.29,34.29,14.29,14.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.44,11.24,48.57,31.43,31.43,17.14,17.14
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,2.6,11.27,54.29,37.14,37.14,17.14,17.14
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.08,9.37,48.57,31.43,31.43,17.14,17.14
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,2.51,10.62,51.43,34.29,34.29,17.14,17.14
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,2.17,9.45,48.57,22.86,22.86,25.71,25.71
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.38,10.94,45.71,34.29,34.29,14.29,11.43
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.47,11.52,51.43,34.29,34.29,17.14,17.14
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.73,12.28,48.57,37.14,37.14,11.43,11.43
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.81,12.84,48.57,34.29,34.29,14.29,14.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.47,11.33,48.57,31.43,31.43,17.14,17.14
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,2.65,11.47,51.43,34.29,34.29,17.14,17.14
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,1.88,8.73,57.14,34.29,34.29,22.86,22.86
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,2.57,10.83,51.43,34.29,34.29,17.14,17.14
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,2.14,9.33,48.57,22.86,22.86,25.71,25.71
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.29,10.43,45.71,28.57,28.57,17.14,17.14
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.72,12.16,48.57,31.43,31.43,17.14,17.14
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.77,12.46,48.57,37.14,37.14,11.43,11.43
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.8,12.8,48.57,34.29,34.29,14.29,14.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.51,11.47,48.57,31.43,31.43,17.14,17.14
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,2.7,11.68,51.43,34.29,34.29,17.14,17.14
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.08,9.79,54.29,28.57,28.57,25.71,25.71
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,2.57,10.89,51.43,34.29,34.29,17.14,17.14
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,2.26,9.55,45.71,22.86,22.86,22.86,22.86
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.15,9.81,42.86,25.71,25.71,20.0,17.14
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.45,10.93,51.43,34.29,34.29,17.14,17.14
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.51,10.84,45.71,28.57,28.57,17.14,17.14
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.81,12.71,48.57,34.29,34.29,14.29,14.29
