param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.33,0.54,62.86,34.29,28.57,34.29,34.29
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,3.71,0.62,60.0,34.29,28.57,31.43,31.43
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.81,0.65,54.29,28.57,22.86,31.43,31.43
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.78,0.77,51.43,14.29,14.29,37.14,37.14
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,3.59,0.6,57.14,22.86,20.0,37.14,37.14
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.53,0.57,74.29,34.29,34.29,40.0,40.0
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.0,0.78,48.57,17.14,14.29,37.14,37.14
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.47,0.71,48.57,17.14,14.29,34.29,34.29
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.61,0.72,45.71,17.14,14.29,31.43,31.43
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.63,0.61,57.14,37.14,31.43,31.43,31.43
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,3.68,0.62,62.86,37.14,31.43,31.43,31.43
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.77,0.64,51.43,25.71,20.0,34.29,34.29
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.68,0.76,54.29,14.29,14.29,40.0,40.0
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.59,0.6,57.14,22.86,20.0,37.14,37.14
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.53,0.57,74.29,34.29,34.29,40.0,40.0
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.68,0.74,45.71,14.29,11.43,34.29,34.29
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.47,0.71,48.57,17.14,14.29,34.29,34.29
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.65,0.72,45.71,17.14,14.29,31.43,31.43
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.56,0.61,57.14,34.29,28.57,31.43,31.43
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,3.72,0.62,60.0,34.29,28.57,31.43,31.43
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.82,0.65,51.43,25.71,20.0,34.29,34.29
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.96,0.77,48.57,20.0,20.0,31.43,31.43
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.64,0.61,54.29,22.86,20.0,34.29,34.29
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.6,0.59,74.29,34.29,34.29,40.0,40.0
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.17,0.79,48.57,17.14,14.29,34.29,34.29
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.98,0.8,45.71,14.29,11.43,34.29,34.29
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.68,0.73,45.71,17.14,14.29,31.43,31.43
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.61,0.61,57.14,31.43,25.71,31.43,31.43
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.72,0.61,62.86,37.14,31.43,31.43,31.43
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.71,0.64,54.29,25.71,22.86,34.29,34.29
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,5.1,0.8,40.0,14.29,14.29,25.71,25.71
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.65,0.6,54.29,22.86,20.0,34.29,34.29
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.4,0.57,74.29,34.29,34.29,40.0,40.0
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.73,0.78,48.57,22.86,20.0,31.43,31.43
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.11,0.66,42.86,17.14,14.29,28.57,28.57
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.98,0.68,57.14,20.0,17.14,40.0,40.0
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.61,0.61,57.14,28.57,25.71,31.43,31.43
