param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,3.04,0.69,37.14,14.29,14.29,22.86,22.86
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.15,0.72,45.71,22.86,22.86,22.86,22.86
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.52,0.82,45.71,25.71,25.71,20.0,20.0
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.18,0.71,28.57,8.57,8.57,20.0,20.0
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,3.13,0.71,37.14,20.0,20.0,20.0,20.0
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,3.01,0.68,40.0,20.0,20.0,20.0,20.0
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.18,0.72,34.29,17.14,17.14,17.14,17.14
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.07,0.7,42.86,22.86,22.86,20.0,20.0
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.11,0.72,48.57,25.71,25.71,22.86,22.86
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.74,0.66,42.86,14.29,14.29,31.43,31.43
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.05,0.69,48.57,25.71,25.71,22.86,22.86
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.48,0.81,45.71,25.71,25.71,20.0,20.0
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.88,0.66,42.86,20.0,20.0,22.86,22.86
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.81,0.66,57.14,17.14,17.14,40.0,40.0
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.81,0.66,48.57,17.14,17.14,31.43,31.43
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.86,0.67,54.29,22.86,22.86,31.43,31.43
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.09,0.72,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.0,0.69,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.74,0.65,45.71,14.29,14.29,31.43,31.43
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.25,0.72,40.0,22.86,22.86,17.14,17.14
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.44,0.8,40.0,25.71,25.71,14.29,14.29
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.85,0.66,40.0,17.14,17.14,22.86,22.86
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.71,0.65,51.43,17.14,17.14,37.14,37.14
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.75,0.66,48.57,14.29,14.29,34.29,34.29
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.9,0.69,51.43,22.86,22.86,28.57,28.57
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.13,0.73,51.43,25.71,25.71,25.71,25.71
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.04,0.72,57.14,28.57,28.57,28.57,28.57
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.84,0.68,40.0,11.43,11.43,28.57,28.57
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.11,0.7,51.43,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.54,0.8,40.0,20.0,20.0,20.0,20.0
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,3.02,0.68,40.0,17.14,17.14,25.71,25.71
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.84,0.67,45.71,14.29,14.29,31.43,31.43
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.83,0.65,48.57,11.43,11.43,37.14,37.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.84,0.68,60.0,25.71,25.71,34.29,34.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.03,0.71,57.14,34.29,34.29,25.71,25.71
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.0,0.67,51.43,28.57,28.57,25.71,25.71
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.82,0.67,37.14,5.71,5.71,31.43,31.43
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.12,0.68,48.57,28.57,28.57,20.0,20.0
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.4,0.77,54.29,31.43,31.43,22.86,22.86
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.6,0.64,51.43,31.43,31.43,20.0,20.0
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.66,0.64,57.14,20.0,20.0,37.14,37.14
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.9,0.68,42.86,20.0,20.0,22.86,22.86
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.74,0.66,62.86,31.43,31.43,31.43,31.43
