param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.04,7.1,57.14,25.71,25.71,31.43,31.43
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.84,6.32,54.29,20.0,20.0,34.29,34.29
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,2.91,6.83,60.0,28.57,28.57,31.43,31.43
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,2.88,7.01,62.86,34.29,34.29,28.57,28.57
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.89,6.46,60.0,31.43,31.43,28.57,28.57
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.94,6.52,54.29,22.86,22.86,31.43,31.43
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.95,6.78,60.0,28.57,28.57,31.43,31.43
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.25,7.32,48.57,20.0,20.0,28.57,28.57
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.88,7.09,62.86,25.71,25.71,37.14,37.14
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.07,7.08,57.14,28.57,28.57,28.57,28.57
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.87,6.62,60.0,28.57,28.57,31.43,31.43
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,2.95,6.9,60.0,28.57,28.57,31.43,31.43
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,2.91,7.05,57.14,28.57,28.57,28.57,28.57
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.92,6.71,54.29,25.71,25.71,28.57,28.57
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.94,6.78,60.0,28.57,28.57,31.43,31.43
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.79,6.59,65.71,34.29,34.29,31.43,31.43
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.85,6.94,54.29,20.0,20.0,34.29,34.29
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,2.83,6.77,62.86,28.57,28.57,34.29,34.29
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.06,6.88,62.86,34.29,34.29,28.57,28.57
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.95,6.69,57.14,25.71,25.71,31.43,31.43
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,2.8,6.74,68.57,34.29,34.29,34.29,34.29
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.96,7.04,57.14,28.57,28.57,28.57,28.57
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.05,6.93,62.86,34.29,34.29,28.57,28.57
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,3.14,6.96,51.43,22.86,22.86,28.57,28.57
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.97,6.93,51.43,25.71,25.71,25.71,25.71
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.03,6.92,57.14,25.71,25.71,31.43,31.43
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.89,6.9,57.14,25.71,25.71,31.43,31.43
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.97,7.3,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.74,6.46,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.84,7.04,62.86,37.14,37.14,25.71,25.71
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.03,7.18,51.43,22.86,22.86,28.57,28.57
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.87,6.47,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.95,6.66,54.29,22.86,22.86,31.43,31.43
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.0,6.73,48.57,25.71,25.71,22.86,22.86
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.13,7.2,51.43,22.86,22.86,28.57,28.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.92,7.01,51.43,25.71,25.71,25.71,25.71
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.02,7.1,51.43,22.86,22.86,28.57,28.57
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.72,6.23,60.0,28.57,28.57,31.43,31.43
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.94,7.01,57.14,25.71,25.71,31.43,31.43
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.99,7.05,51.43,22.86,22.86,28.57,28.57
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.95,6.69,57.14,25.71,25.71,31.43,31.43
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.88,6.73,54.29,31.43,31.43,22.86,22.86
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.86,6.72,62.86,31.43,31.43,31.43,31.43
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.96,6.85,48.57,20.0,20.0,28.57,28.57
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.94,7.14,60.0,28.57,28.57,31.43,31.43
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.95,7.17,57.14,31.43,31.43,25.71,25.71
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.86,6.53,54.29,22.86,22.86,31.43,31.43
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.88,6.79,57.14,28.57,28.57,28.57,28.57
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.84,6.91,60.0,28.57,28.57,31.43,31.43
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.85,6.59,60.0,31.43,31.43,31.43,31.43
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,3.06,7.0,54.29,25.71,25.71,28.57,28.57
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.84,6.68,60.0,28.57,28.57,31.43,31.43
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.94,6.95,51.43,22.86,22.86,28.57,28.57
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.91,6.91,57.14,25.71,25.71,31.43,31.43
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.04,7.29,57.14,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.84,6.53,57.14,28.57,28.57,28.57,28.57
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.96,7.15,62.86,28.57,28.57,34.29,34.29
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.02,7.23,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,3.01,6.89,57.14,31.43,31.43,25.71,25.71
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.97,6.99,57.14,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.97,6.91,51.43,22.86,22.86,28.57,28.57
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.03,6.89,51.43,28.57,28.57,22.86,22.86
