param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.26,1.55,45.71,40.0,40.0,8.57,8.57
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,3.1,1.42,60.0,42.86,42.86,17.14,17.14
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.43,1.56,51.43,31.43,31.43,20.0,20.0
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.14,1.45,45.71,25.71,25.71,20.0,20.0
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,3.23,1.48,51.43,37.14,37.14,14.29,14.29
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,3.16,1.52,54.29,40.0,40.0,14.29,14.29
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,3.24,1.52,60.0,40.0,40.0,20.0,20.0
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.71,1.69,51.43,37.14,37.14,14.29,14.29
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.31,1.57,45.71,34.29,34.29,11.43,11.43
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.96,1.42,60.0,40.0,40.0,20.0,20.0
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,3.18,1.45,51.43,37.14,37.14,14.29,14.29
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.37,1.57,51.43,34.29,34.29,17.14,17.14
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.31,1.52,48.57,28.57,28.57,20.0,20.0
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,3.24,1.53,45.71,37.14,37.14,8.57,8.57
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,3.2,1.5,54.29,45.71,45.71,11.43,11.43
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,3.23,1.54,51.43,40.0,40.0,11.43,11.43
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.17,1.46,48.57,34.29,34.29,14.29,14.29
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.07,1.5,60.0,40.0,40.0,20.0,20.0
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.21,1.52,60.0,40.0,40.0,20.0,20.0
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,3.16,1.46,54.29,42.86,42.86,11.43,11.43
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.22,1.52,51.43,28.57,28.57,22.86,22.86
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.17,1.5,54.29,31.43,31.43,22.86,22.86
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.15,1.49,51.43,40.0,40.0,11.43,11.43
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,3.07,1.49,48.57,40.0,40.0,14.29,14.29
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,3.17,1.46,54.29,40.0,40.0,14.29,14.29
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.1,1.5,51.43,34.29,34.29,17.14,17.14
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.11,1.49,62.86,42.86,42.86,20.0,20.0
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.17,1.49,57.14,40.0,40.0,20.0,20.0
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.14,1.44,60.0,40.0,40.0,20.0,20.0
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.21,1.49,54.29,31.43,31.43,22.86,22.86
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,3.4,1.57,45.71,28.57,28.57,17.14,17.14
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,3.14,1.44,51.43,42.86,42.86,8.57,8.57
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,3.18,1.53,51.43,37.14,37.14,14.29,14.29
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,3.25,1.54,57.14,40.0,40.0,17.14,17.14
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.81,1.69,51.43,40.0,40.0,11.43,11.43
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.12,1.49,54.29,40.0,40.0,14.29,14.29
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.11,1.47,60.0,37.14,37.14,25.71,25.71
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.28,1.47,54.29,40.0,40.0,14.29,14.29
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.28,1.53,48.57,31.43,31.43,17.14,17.14
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.29,1.52,48.57,25.71,25.71,22.86,22.86
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,3.18,1.49,48.57,34.29,34.29,14.29,14.29
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,3.44,1.54,51.43,37.14,37.14,14.29,14.29
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,3.16,1.49,51.43,42.86,42.86,11.43,11.43
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.76,1.7,51.43,37.14,37.14,14.29,14.29
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.1,1.5,62.86,40.0,40.0,25.71,25.71
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.23,1.51,48.57,37.14,37.14,11.43,11.43
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.99,1.35,54.29,40.0,40.0,14.29,14.29
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.18,1.44,57.14,37.14,37.14,20.0,20.0
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.33,1.51,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,3.21,1.52,54.29,42.86,42.86,11.43,11.43
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,3.2,1.48,54.29,42.86,42.86,11.43,11.43
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,3.18,1.47,54.29,34.29,34.29,20.0,20.0
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.65,1.68,57.14,42.86,42.86,14.29,14.29
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.29,1.55,57.14,34.29,34.29,22.86,22.86
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.26,1.52,48.57,34.29,34.29,14.29,14.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.2,1.49,57.14,42.86,42.86,14.29,14.29
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.1,1.45,57.14,34.29,34.29,22.86,22.86
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.2,1.47,54.29,31.43,31.43,22.86,22.86
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,3.15,1.49,54.29,40.0,40.0,14.29,14.29
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,3.15,1.48,57.14,45.71,45.71,11.43,11.43
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,3.35,1.56,51.43,37.14,37.14,14.29,14.29
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.74,1.68,57.14,37.14,37.14,20.0,20.0
