param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.39,6.58,51.43,28.57,28.57,22.86,22.86
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.38,6.67,51.43,28.57,28.57,22.86,22.86
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.26,6.37,57.14,28.57,28.57,28.57,28.57
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.37,6.58,54.29,28.57,28.57,25.71,25.71
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.43,6.46,60.0,28.57,28.57,31.43,31.43
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.2,6.23,51.43,25.71,25.71,25.71,25.71
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.25,6.07,60.0,28.57,28.57,31.43,31.43
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,2.2,6.06,60.0,31.43,31.43,28.57,28.57
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,2.21,6.08,65.71,28.57,28.57,37.14,37.14
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.25,6.19,51.43,28.57,28.57,22.86,22.86
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.18,5.99,62.86,28.57,28.57,34.29,34.29
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.14,5.82,62.86,28.57,28.57,34.29,34.29
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.3,6.19,60.0,28.57,28.57,31.43,31.43
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,2.27,5.96,57.14,28.57,28.57,28.57,28.57
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,2.26,6.22,60.0,28.57,28.57,31.43,31.43
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.12,5.68,62.86,28.57,28.57,34.29,34.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,2.13,5.98,60.0,25.71,25.71,34.29,34.29
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.26,6.11,65.71,28.57,28.57,37.14,37.14
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.23,5.84,62.86,28.57,28.57,34.29,34.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.19,5.88,57.14,31.43,31.43,25.71,25.71
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.22,5.89,60.0,28.57,28.57,31.43,31.43
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.27,6.01,60.0,28.57,28.57,31.43,31.43
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.32,6.08,57.14,25.71,25.71,31.43,31.43
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.28,6.34,51.43,22.86,22.86,28.57,28.57
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.42,6.53,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.1,6.11,60.0,25.71,25.71,37.14,37.14
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.19,5.86,60.0,28.57,28.57,31.43,31.43
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.38,6.58,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.42,6.87,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.36,6.6,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.47,6.75,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.32,6.25,60.0,28.57,28.57,31.43,31.43
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.29,6.46,60.0,28.57,28.57,31.43,31.43
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.32,6.17,54.29,25.71,25.71,28.57,28.57
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.21,6.26,54.29,25.71,25.71,28.57,28.57
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.11,5.83,60.0,25.71,25.71,34.29,34.29
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.39,6.58,54.29,28.57,28.57,25.71,25.71
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.35,6.51,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.29,6.36,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.46,6.6,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.43,6.42,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.28,6.22,62.86,28.57,28.57,34.29,34.29
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.48,6.51,51.43,25.71,25.71,25.71,25.71
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.29,6.34,57.14,25.71,25.71,31.43,31.43
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.25,6.15,48.57,25.71,25.71,22.86,22.86
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.39,6.48,57.14,28.57,28.57,28.57,28.57
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.26,6.32,51.43,28.57,28.57,22.86,22.86
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.34,6.39,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.41,6.54,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.38,6.41,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.25,6.33,60.0,25.71,25.71,34.29,34.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.33,6.48,57.14,28.57,28.57,28.57,28.57
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.15,6.11,65.71,28.57,28.57,37.14,37.14
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.21,6.03,65.71,28.57,28.57,37.14,37.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.43,6.66,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.36,6.66,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.33,6.52,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.46,6.7,54.29,28.57,28.57,25.71,25.71
