param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.67,3.4,37.14,17.14,17.14,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.31,3.18,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.13,3.05,54.29,22.86,22.86,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.53,3.16,45.71,14.29,14.29,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.91,2.52,54.29,17.14,17.14,37.14,37.14
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,2.9,2.71,54.29,20.0,17.14,37.14,37.14
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.41,3.87,37.14,17.14,17.14,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.93,4.03,45.71,11.43,8.57,37.14,37.14
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,5.49,5.95,54.29,11.43,8.57,45.71,45.71
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.67,3.4,37.14,17.14,17.14,20.0,20.0
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.32,3.18,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.13,3.05,54.29,22.86,22.86,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.53,3.16,45.71,14.29,14.29,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.92,2.53,54.29,17.14,17.14,37.14,37.14
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,2.9,2.71,54.29,20.0,17.14,37.14,37.14
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.48,3.92,34.29,14.29,14.29,20.0,20.0
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.93,4.03,45.71,11.43,8.57,37.14,37.14
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,5.49,5.95,54.29,11.43,8.57,45.71,45.71
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.61,3.38,42.86,20.0,20.0,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.33,3.19,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.13,3.05,54.29,22.86,22.86,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.53,3.16,45.71,14.29,14.29,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.91,2.53,54.29,17.14,17.14,37.14,37.14
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,2.9,2.71,54.29,20.0,17.14,37.14,37.14
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.61,3.98,34.29,14.29,14.29,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.93,4.03,45.71,11.43,8.57,37.14,37.14
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,5.49,5.95,54.29,11.43,8.57,45.71,45.71
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.55,3.38,37.14,17.14,17.14,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.31,3.15,45.71,17.14,17.14,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.12,3.07,45.71,22.86,22.86,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.53,3.16,45.71,14.29,14.29,31.43,31.43
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,3227.41,7129.05,45.71,22.86,22.86,22.86,22.86
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,1224.21,2319.57,60.0,34.29,31.43,31.43,28.57
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,938.38,2678.51,45.71,22.86,20.0,25.71,25.71
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,1699.85,3952.48,54.29,34.29,31.43,25.71,22.86
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,2542.68,6077.32,51.43,28.57,28.57,25.71,22.86
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,614.95,920.84,54.29,34.29,34.29,22.86,20.0
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,1753.99,6876.8,31.43,17.14,17.14,17.14,14.29
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,925.05,1808.98,34.29,14.29,14.29,22.86,20.0
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,1309.5,2972.96,54.29,34.29,31.43,22.86,22.86
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,3.0,2.86,54.29,25.71,25.71,28.57,28.57
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,3.71,3.53,57.14,31.43,31.43,25.71,25.71
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,2.78,2.51,51.43,17.14,17.14,34.29,34.29
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,3.45,3.23,54.29,34.29,34.29,20.0,20.0
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,4.0,3.51,42.86,22.86,22.86,20.0,20.0
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.02,2.78,48.57,22.86,20.0,28.57,28.57
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,2.59,2.37,62.86,25.71,25.71,37.14,37.14
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,3.36,3.45,45.71,17.14,17.14,28.57,28.57
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.09,2.95,54.29,17.14,17.14,37.14,37.14
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,2.91,2.82,54.29,25.71,25.71,28.57,28.57
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,3.65,3.49,54.29,31.43,31.43,25.71,22.86
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,2.71,2.55,60.0,28.57,28.57,31.43,31.43
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,3.56,3.27,54.29,34.29,34.29,20.0,20.0
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,4.07,3.55,40.0,20.0,20.0,20.0,20.0
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,3.33,2.9,48.57,22.86,22.86,25.71,25.71
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,2.8,2.81,65.71,25.71,25.71,40.0,40.0
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,3.32,3.4,51.43,17.14,17.14,34.29,34.29
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,3.05,2.99,54.29,22.86,22.86,31.43,31.43
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,3.07,2.82,54.29,28.57,28.57,25.71,25.71
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,3.74,3.58,54.29,31.43,31.43,22.86,22.86
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,3.1,2.82,54.29,20.0,20.0,34.29,34.29
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,3.49,3.3,51.43,34.29,34.29,17.14,17.14
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,4.09,3.58,45.71,22.86,22.86,22.86,22.86
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,3.42,3.19,57.14,25.71,25.71,31.43,31.43
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.41,3.27,62.86,22.86,22.86,40.0,40.0
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.0,3.19,65.71,22.86,22.86,42.86,42.86
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.09,2.96,48.57,11.43,11.43,37.14,37.14
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,3.11,2.77,54.29,22.86,22.86,31.43,31.43
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,3.82,3.39,51.43,28.57,28.57,22.86,22.86
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,2.72,2.48,57.14,20.0,20.0,37.14,37.14
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,3.41,3.19,54.29,34.29,34.29,20.0,20.0
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,4.16,3.64,40.0,20.0,20.0,20.0,20.0
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.06,2.74,54.29,22.86,22.86,31.43,31.43
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,2.68,2.47,71.43,28.57,28.57,42.86,42.86
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,2.75,2.61,57.14,20.0,20.0,37.14,37.14
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,2.99,2.89,45.71,14.29,14.29,31.43,31.43
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.42,2.94,54.29,22.86,22.86,31.43,31.43
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.68,3.32,54.29,28.57,28.57,25.71,25.71
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,2.95,2.72,51.43,17.14,17.14,34.29,34.29
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,3.25,3.07,54.29,37.14,37.14,17.14,17.14
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.17,3.64,40.0,20.0,20.0,20.0,20.0
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.1,2.82,51.43,20.0,20.0,31.43,31.43
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.78,2.63,71.43,34.29,34.29,37.14,37.14
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.0,3.11,48.57,20.0,20.0,28.57,28.57
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.63,2.69,48.57,17.14,17.14,31.43,31.43
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.96,2.76,54.29,28.57,28.57,28.57,25.71
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.67,3.55,54.29,31.43,31.43,25.71,22.86
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.12,2.88,57.14,22.86,22.86,34.29,34.29
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,3.58,3.33,51.43,34.29,34.29,17.14,17.14
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.09,3.58,45.71,22.86,22.86,22.86,22.86
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.47,3.22,54.29,22.86,22.86,31.43,31.43
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.42,3.28,62.86,22.86,22.86,40.0,40.0
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.09,3.26,62.86,20.0,20.0,42.86,42.86
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.99,2.93,51.43,14.29,14.29,37.14,37.14
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.97,2.75,57.14,28.57,28.57,28.57,28.57
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.68,3.56,57.14,31.43,31.43,25.71,25.71
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,3.15,2.82,54.29,20.0,20.0,34.29,34.29
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.46,3.28,51.43,34.29,34.29,17.14,17.14
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.07,3.57,45.71,22.86,22.86,22.86,22.86
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.52,3.26,51.43,20.0,20.0,31.43,31.43
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.39,3.27,62.86,22.86,22.86,40.0,40.0
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.04,3.18,62.86,20.0,20.0,42.86,42.86
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.06,2.99,51.43,14.29,14.29,37.14,37.14
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.91,2.72,57.14,31.43,31.43,28.57,25.71
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.66,3.56,54.29,31.43,31.43,25.71,22.86
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.0,2.7,57.14,22.86,22.86,34.29,34.29
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.57,3.31,51.43,34.29,34.29,17.14,17.14
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.07,3.57,45.71,22.86,22.86,22.86,22.86
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.51,3.19,45.71,20.0,20.0,25.71,25.71
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.34,3.2,60.0,22.86,22.86,37.14,37.14
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.99,3.16,65.71,22.86,22.86,42.86,42.86
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.01,2.94,51.43,17.14,17.14,34.29,34.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.95,2.78,57.14,31.43,31.43,25.71,25.71
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.67,3.51,54.29,31.43,31.43,25.71,22.86
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.81,2.57,57.14,20.0,20.0,37.14,37.14
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.58,3.28,54.29,34.29,34.29,20.0,20.0
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,4.05,3.57,42.86,22.86,22.86,20.0,20.0
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.48,3.12,51.43,22.86,22.86,28.57,28.57
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.22,3.05,54.29,20.0,20.0,34.29,34.29
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.0,3.05,60.0,20.0,20.0,40.0,40.0
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.87,2.82,54.29,17.14,17.14,37.14,37.14
