param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,6.05,10.58,60.0,25.71,25.71,37.14,34.29
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,6.83,11.07,48.57,22.86,22.86,28.57,25.71
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,5.96,10.47,54.29,25.71,25.71,31.43,31.43
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.82,8.64,40.0,17.14,17.14,28.57,28.57
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,6.21,10.22,40.0,17.14,17.14,25.71,25.71
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,5.63,9.69,51.43,17.14,17.14,37.14,37.14
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,6.73,10.6,60.0,28.57,28.57,34.29,34.29
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,7.24,11.34,48.57,17.14,14.29,37.14,34.29
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.43,9.31,60.0,20.0,20.0,42.86,42.86
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,6.38,10.36,42.86,11.43,11.43,34.29,34.29
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,6.18,9.98,40.0,17.14,17.14,25.71,25.71
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,6.85,10.64,31.43,8.57,8.57,25.71,25.71
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.75,8.63,42.86,17.14,17.14,31.43,31.43
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,6.15,10.21,40.0,17.14,17.14,25.71,25.71
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,5.92,9.97,51.43,17.14,17.14,37.14,37.14
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,6.62,10.41,57.14,25.71,25.71,34.29,34.29
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,7.5,11.5,45.71,17.14,14.29,34.29,31.43
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.58,9.23,57.14,17.14,17.14,42.86,42.86
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,6.44,10.36,42.86,11.43,11.43,34.29,34.29
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,6.09,9.9,42.86,20.0,20.0,25.71,25.71
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,6.88,10.71,31.43,8.57,8.57,25.71,25.71
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.71,8.6,42.86,17.14,17.14,31.43,31.43
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,6.19,10.23,40.0,17.14,17.14,25.71,25.71
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,5.46,9.41,54.29,22.86,22.86,34.29,34.29
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,6.95,10.64,57.14,25.71,25.71,34.29,34.29
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,7.41,11.44,48.57,17.14,14.29,37.14,34.29
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.62,9.42,54.29,14.29,14.29,42.86,42.86
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.99,9.76,57.14,11.43,11.43,48.57,48.57
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,6.17,9.95,42.86,20.0,20.0,25.71,25.71
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,6.84,10.63,31.43,8.57,8.57,25.71,25.71
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.8,8.74,48.57,20.0,20.0,34.29,34.29
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,6.07,10.2,48.57,17.14,17.14,34.29,34.29
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,6.04,10.46,54.29,22.86,20.0,37.14,37.14
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,7.0,10.59,60.0,28.57,28.57,34.29,34.29
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,7.43,11.4,45.71,17.14,14.29,34.29,31.43
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,6.09,10.77,54.29,22.86,22.86,34.29,34.29
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,6.13,10.17,57.14,20.0,17.14,42.86,42.86
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,6.16,9.89,51.43,20.0,20.0,34.29,34.29
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,6.86,10.63,31.43,8.57,8.57,25.71,25.71
