param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
ARIMA_d1_p3_q12.csv,2.91,1.3,51.43,34.29,34.29,17.14,17.14
ARIMA_d1_p3_q16.csv,2.62,1.19,51.43,28.57,28.57,22.86,22.86
ARIMA_d1_p3_q2.csv,2.69,1.19,57.14,34.29,34.29,25.71,25.71
ARIMA_d1_p3_q20.csv,2.9,1.33,51.43,34.29,34.29,17.14,17.14
ARIMA_d1_p3_q24.csv,2.48,1.21,54.29,31.43,31.43,22.86,22.86
ARIMA_d1_p3_q3.csv,2.78,1.23,40.0,22.86,22.86,17.14,17.14
ARIMA_d1_p3_q4.csv,2.55,1.17,65.71,45.71,45.71,20.0,20.0
ARIMA_d1_p3_q8.csv,2.71,1.2,51.43,37.14,37.14,14.29,14.29
ARIMA_d1_p4_q1.csv,2.66,1.19,51.43,28.57,28.57,25.71,25.71
ARIMA_d1_p4_q12.csv,2.65,1.19,54.29,34.29,34.29,20.0,20.0
ARIMA_d1_p4_q16.csv,2.78,1.25,54.29,31.43,31.43,22.86,22.86
ARIMA_d1_p4_q2.csv,2.65,1.18,57.14,34.29,34.29,22.86,22.86
ARIMA_d1_p4_q20.csv,2.77,1.29,54.29,28.57,28.57,25.71,25.71
ARIMA_d1_p4_q24.csv,2.43,1.17,54.29,31.43,31.43,22.86,22.86
ARIMA_d1_p4_q3.csv,2.79,1.25,42.86,31.43,31.43,11.43,11.43
ARIMA_d1_p4_q4.csv,2.64,1.2,54.29,34.29,34.29,20.0,20.0
ARIMA_d1_p4_q8.csv,2.71,1.21,48.57,31.43,31.43,17.14,17.14
ARIMA_d1_p8_q1.csv,2.74,1.23,54.29,31.43,31.43,22.86,22.86
ARIMA_d1_p8_q12.csv,2.69,1.26,48.57,34.29,34.29,14.29,14.29
ARIMA_d1_p8_q16.csv,2.72,1.28,51.43,25.71,25.71,25.71,25.71
ARIMA_d1_p8_q2.csv,2.8,1.22,45.71,31.43,31.43,14.29,14.29
ARIMA_d1_p8_q20.csv,2.64,1.25,60.0,31.43,31.43,28.57,28.57
ARIMA_d1_p8_q24.csv,2.55,1.23,60.0,31.43,31.43,28.57,28.57
ARIMA_d1_p8_q3.csv,2.9,1.32,42.86,28.57,28.57,20.0,20.0
ARIMA_d1_p8_q4.csv,2.7,1.19,60.0,40.0,40.0,20.0,20.0
ARIMA_d1_p8_q8.csv,2.83,1.24,51.43,25.71,25.71,25.71,25.71
