param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,5.24,10.72,48.57,28.57,28.57,25.71,20.0
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,25.21,59.89,51.43,37.14,34.29,20.0,17.14
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,5.02,10.63,57.14,34.29,34.29,25.71,22.86
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,6.17,12.19,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,8.61,17.16,40.0,22.86,14.29,28.57,25.71
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.79,11.56,40.0,28.57,22.86,22.86,17.14
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.91,9.62,42.86,28.57,20.0,25.71,22.86
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.85,9.03,54.29,34.29,34.29,20.0,20.0
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,5.29,10.18,45.71,28.57,28.57,20.0,17.14
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.42,11.05,51.43,31.43,31.43,25.71,20.0
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,23.3,48.15,48.57,37.14,34.29,17.14,14.29
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,5.25,11.31,62.86,40.0,40.0,22.86,22.86
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,6.17,12.19,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,7.42,15.73,54.29,37.14,25.71,34.29,28.57
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.45,11.42,40.0,31.43,22.86,22.86,17.14
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.82,9.12,40.0,25.71,17.14,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.95,9.16,51.43,31.43,31.43,20.0,20.0
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.93,9.79,54.29,37.14,37.14,20.0,17.14
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,5.36,10.71,54.29,31.43,31.43,28.57,22.86
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,7.64,14.63,45.71,34.29,31.43,20.0,14.29
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,5.02,10.64,57.14,34.29,34.29,25.71,22.86
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,6.17,12.19,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,7.46,13.99,42.86,28.57,20.0,28.57,22.86
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,6.53,11.94,45.71,28.57,22.86,31.43,22.86
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.83,9.23,48.57,28.57,20.0,31.43,28.57
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.79,9.51,51.43,25.71,25.71,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.93,9.79,54.29,37.14,37.14,20.0,17.14
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,5.36,10.71,54.29,31.43,31.43,28.57,22.86
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,7.62,14.85,45.71,37.14,31.43,20.0,14.29
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,5.02,10.64,57.14,34.29,34.29,25.71,22.86
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,6.17,12.19,54.29,34.29,34.29,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,7.29,13.94,51.43,34.29,25.71,31.43,25.71
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,6.53,11.94,45.71,28.57,22.86,31.43,22.86
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.83,9.23,48.57,28.57,20.0,31.43,28.57
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.79,9.51,51.43,28.57,25.71,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.93,9.79,54.29,37.14,37.14,20.0,17.14
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,5.36,10.72,54.29,31.43,31.43,28.57,22.86
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,7.8,16.01,54.29,48.57,42.86,17.14,11.43
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,5.02,10.64,57.14,34.29,34.29,25.71,22.86
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,6.18,12.2,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,7.45,14.77,45.71,34.29,22.86,28.57,22.86
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,6.57,12.07,45.71,28.57,22.86,31.43,22.86
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.82,9.22,48.57,28.57,20.0,31.43,28.57
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.82,9.67,48.57,22.86,22.86,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.93,9.79,54.29,37.14,37.14,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,5.36,10.71,54.29,31.43,31.43,28.57,22.86
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,8.64,19.38,57.14,45.71,42.86,20.0,14.29
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,5.02,10.63,57.14,34.29,34.29,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,6.17,12.19,54.29,31.43,31.43,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,8.02,15.94,42.86,31.43,20.0,28.57,22.86
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,6.58,12.55,42.86,31.43,22.86,25.71,20.0
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.03,9.9,48.57,28.57,20.0,31.43,28.57
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.76,9.41,51.43,25.71,25.71,25.71,25.71
