param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,5.81,10.43,51.43,31.43,31.43,22.86,20.0
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,7.24,11.46,51.43,17.14,17.14,37.14,37.14
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.96,10.15,60.0,22.86,22.86,40.0,40.0
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,5.84,10.33,65.71,25.71,22.86,45.71,45.71
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,5.87,9.73,48.57,17.14,14.29,37.14,37.14
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,6.09,10.81,48.57,25.71,25.71,25.71,22.86
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,7.02,11.66,40.0,20.0,17.14,22.86,22.86
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,5.99,10.6,65.71,28.57,28.57,40.0,37.14
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,6.11,10.87,57.14,28.57,28.57,31.43,28.57
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,5.85,10.51,48.57,28.57,28.57,22.86,20.0
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,6.81,11.1,60.0,22.86,22.86,40.0,40.0
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,6.2,10.71,54.29,20.0,20.0,37.14,37.14
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,6.12,10.43,54.29,20.0,20.0,37.14,37.14
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,6.01,10.86,42.86,22.86,22.86,22.86,20.0
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.92,10.04,62.86,28.57,28.57,37.14,37.14
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,6.26,10.3,45.71,22.86,20.0,28.57,28.57
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,6.14,10.2,51.43,20.0,20.0,34.29,34.29
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,6.74,10.73,45.71,20.0,20.0,28.57,28.57
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,6.1,10.58,45.71,25.71,25.71,22.86,20.0
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,6.19,10.06,40.0,17.14,17.14,25.71,25.71
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.81,9.48,54.29,20.0,20.0,37.14,37.14
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,5.7,9.14,60.0,22.86,22.86,42.86,42.86
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,6.85,10.81,45.71,14.29,14.29,34.29,34.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.96,10.07,62.86,31.43,31.43,34.29,34.29
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,6.2,10.29,45.71,22.86,20.0,28.57,28.57
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,6.29,10.29,48.57,14.29,14.29,37.14,37.14
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,6.72,10.71,45.71,20.0,20.0,28.57,28.57
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,6.14,10.61,45.71,25.71,25.71,22.86,20.0
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,6.98,10.87,31.43,20.0,20.0,14.29,14.29
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.88,9.44,54.29,20.0,20.0,37.14,37.14
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.98,9.56,51.43,20.0,20.0,34.29,34.29
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,6.99,11.01,45.71,14.29,14.29,34.29,34.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,6.0,10.08,62.86,31.43,31.43,34.29,34.29
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,6.35,10.38,42.86,25.71,20.0,25.71,25.71
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,5.8,9.86,65.71,22.86,22.86,45.71,45.71
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,6.54,10.63,42.86,17.14,17.14,28.57,28.57
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,6.01,10.58,45.71,25.71,25.71,22.86,20.0
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,6.31,10.03,40.0,20.0,20.0,22.86,22.86
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.64,9.3,54.29,20.0,20.0,37.14,37.14
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,6.1,9.7,51.43,20.0,20.0,34.29,34.29
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,6.61,10.56,45.71,14.29,14.29,34.29,34.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.84,10.03,62.86,31.43,31.43,34.29,34.29
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,6.35,10.32,45.71,22.86,20.0,28.57,28.57
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,6.87,10.99,62.86,28.57,25.71,40.0,40.0
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,6.62,10.68,45.71,20.0,20.0,28.57,28.57
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,6.14,10.7,45.71,25.71,25.71,22.86,20.0
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,6.71,11.02,42.86,17.14,17.14,28.57,28.57
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.77,9.22,51.43,17.14,17.14,37.14,37.14
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,6.38,10.32,51.43,17.14,17.14,37.14,37.14
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,6.65,10.79,45.71,14.29,14.29,34.29,34.29
