param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.87,8.18,51.43,14.29,14.29,37.14,37.14
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,3.07,8.25,42.86,5.71,5.71,37.14,37.14
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.73,7.58,51.43,14.29,14.29,37.14,37.14
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.74,7.71,62.86,20.0,20.0,45.71,45.71
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,3.1,8.62,54.29,11.43,11.43,42.86,42.86
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.85,12.7,48.57,11.43,11.43,37.14,37.14
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,3.17,9.3,54.29,17.14,14.29,42.86,40.0
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,3.91,10.84,60.0,20.0,20.0,42.86,40.0
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.52,9.29,54.29,20.0,20.0,34.29,34.29
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.02,8.41,48.57,14.29,14.29,34.29,34.29
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.12,8.35,48.57,8.57,8.57,40.0,40.0
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.83,7.73,54.29,14.29,14.29,40.0,40.0
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.75,7.75,62.86,20.0,20.0,45.71,45.71
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,3.1,8.62,54.29,11.43,11.43,42.86,42.86
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.78,12.63,45.71,11.43,11.43,34.29,34.29
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,3.17,9.31,54.29,17.14,14.29,42.86,40.0
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,3.91,10.83,60.0,20.0,20.0,42.86,40.0
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.49,9.42,54.29,20.0,20.0,34.29,34.29
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.02,8.41,48.57,14.29,14.29,34.29,34.29
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.12,8.35,48.57,8.57,8.57,40.0,40.0
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.83,7.73,54.29,14.29,14.29,40.0,40.0
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.75,7.73,62.86,20.0,20.0,45.71,45.71
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,3.1,8.62,54.29,11.43,11.43,42.86,42.86
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.78,12.49,45.71,11.43,11.43,34.29,34.29
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.17,9.31,54.29,17.14,14.29,42.86,40.0
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.91,10.84,60.0,20.0,20.0,42.86,40.0
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.7,9.79,48.57,17.14,17.14,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.03,8.47,45.71,11.43,11.43,34.29,34.29
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.12,8.35,48.57,8.57,8.57,40.0,40.0
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.83,7.73,54.29,14.29,14.29,40.0,40.0
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.74,7.71,62.86,20.0,20.0,45.71,45.71
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.1,8.62,54.29,11.43,11.43,42.86,42.86
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.82,12.56,45.71,11.43,11.43,34.29,34.29
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.16,9.29,54.29,17.14,14.29,42.86,40.0
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,3.91,10.83,60.0,20.0,20.0,42.86,40.0
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.36,9.07,54.29,20.0,20.0,34.29,34.29
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,3.0,8.45,51.43,14.29,14.29,37.14,37.14
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.09,8.45,42.86,5.71,5.71,37.14,37.14
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.83,7.73,54.29,14.29,14.29,40.0,40.0
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,2.41,6.42,54.29,25.71,25.71,28.57,28.57
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,2.34,6.38,60.0,25.71,25.71,34.29,34.29
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.46,6.61,51.43,22.86,22.86,28.57,28.57
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,2.37,6.52,60.0,25.71,25.71,34.29,34.29
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,2.27,6.38,54.29,28.57,28.57,25.71,25.71
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,2.28,6.11,57.14,25.71,25.71,31.43,31.43
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.39,6.33,54.29,22.86,22.86,31.43,31.43
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.42,6.45,54.29,25.71,25.71,28.57,28.57
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,2.37,6.36,54.29,22.86,22.86,31.43,31.43
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,2.39,6.45,51.43,25.71,25.71,25.71,25.71
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,2.38,6.4,51.43,25.71,25.71,25.71,25.71
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.25,6.19,57.14,25.71,25.71,31.43,31.43
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,2.43,6.66,48.57,28.57,28.57,22.86,22.86
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,2.41,6.52,51.43,22.86,22.86,28.57,28.57
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.35,6.35,57.14,28.57,28.57,28.57,28.57
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.32,6.28,54.29,25.71,25.71,28.57,28.57
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,2.33,6.34,57.14,25.71,25.71,31.43,31.43
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,2.61,6.78,51.43,25.71,25.71,25.71,25.71
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,2.43,6.34,54.29,25.71,25.71,28.57,28.57
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,2.32,6.38,60.0,25.71,25.71,34.29,34.29
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.42,6.69,60.0,28.57,28.57,31.43,31.43
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,2.35,6.42,57.14,25.71,25.71,31.43,31.43
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,2.51,6.83,48.57,25.71,25.71,22.86,22.86
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.53,6.78,51.43,25.71,25.71,25.71,25.71
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.47,6.73,51.43,28.57,28.57,25.71,25.71
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.55,6.83,54.29,25.71,25.71,28.57,28.57
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.59,7.06,45.71,22.86,22.86,22.86,22.86
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.54,6.66,54.29,22.86,22.86,31.43,31.43
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.38,6.3,51.43,22.86,22.86,28.57,28.57
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.29,6.36,57.14,25.71,25.71,31.43,31.43
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,2.34,6.33,60.0,25.71,25.71,34.29,34.29
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,2.38,6.52,48.57,22.86,22.86,25.71,25.71
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.28,6.24,54.29,25.71,25.71,28.57,28.57
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.35,6.37,51.43,25.71,25.71,25.71,25.71
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.3,6.4,54.29,25.71,25.71,28.57,28.57
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.37,6.37,54.29,25.71,25.71,28.57,28.57
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,2.4,6.34,57.14,28.57,28.57,28.57,28.57
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,2.34,6.29,57.14,25.71,25.71,31.43,31.43
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.27,6.15,60.0,25.71,25.71,34.29,34.29
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,2.3,6.32,57.14,25.71,25.71,31.43,31.43
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.28,6.3,48.57,28.57,28.57,20.0,20.0
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.32,6.11,62.86,28.57,28.57,34.29,34.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.27,6.25,57.14,25.71,25.71,31.43,31.43
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.33,6.27,60.0,28.57,28.57,31.43,31.43
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.49,6.53,54.29,25.71,25.71,28.57,28.57
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.56,6.62,54.29,22.86,22.86,31.43,31.43
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.38,6.47,48.57,25.71,25.71,22.86,22.86
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.47,6.85,51.43,28.57,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.52,6.83,48.57,22.86,22.86,25.71,25.71
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.31,6.41,57.14,25.71,25.71,31.43,31.43
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.42,6.75,57.14,31.43,31.43,28.57,28.57
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.42,6.7,54.29,25.71,25.71,28.57,28.57
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.48,6.61,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.61,7.13,51.43,22.86,22.86,28.57,28.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.46,6.33,57.14,25.71,25.71,31.43,31.43
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.45,6.52,51.43,25.71,25.71,25.71,25.71
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.4,6.59,54.29,25.71,25.71,28.57,28.57
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.41,6.58,54.29,25.71,25.71,28.57,28.57
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.57,6.91,45.71,25.71,25.71,20.0,20.0
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.43,6.52,54.29,28.57,28.57,25.71,25.71
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.49,6.77,45.71,22.86,22.86,22.86,22.86
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.6,7.05,48.57,25.71,25.71,22.86,22.86
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.63,7.15,48.57,20.0,20.0,28.57,28.57
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.48,6.36,60.0,25.71,25.71,34.29,34.29
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.35,6.5,57.14,25.71,25.71,31.43,31.43
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.48,6.63,57.14,25.71,25.71,31.43,31.43
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.3,6.42,54.29,22.86,22.86,31.43,31.43
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.28,6.35,54.29,22.86,22.86,31.43,31.43
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.43,6.74,54.29,25.71,25.71,28.57,28.57
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.58,6.96,48.57,25.71,25.71,22.86,22.86
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.47,6.62,51.43,25.71,25.71,25.71,25.71
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.56,7.05,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.4,6.28,51.43,25.71,25.71,25.71,25.71
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.41,6.56,51.43,22.86,22.86,28.57,28.57
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.45,6.66,54.29,22.86,22.86,31.43,31.43
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.44,6.6,51.43,22.86,22.86,28.57,28.57
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.33,6.4,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.48,6.91,51.43,25.71,25.71,25.71,25.71
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.46,6.87,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.48,6.92,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.49,6.85,57.14,25.71,25.71,31.43,31.43
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,1075.6,9740.25,51.43,22.86,17.14,34.29,34.29
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,759.23,4765.99,40.0,20.0,17.14,22.86,22.86
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,405.46,1760.91,48.57,17.14,17.14,31.43,31.43
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,616.3,2717.64,40.0,14.29,8.57,34.29,31.43
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,1494.87,10533.54,42.86,22.86,20.0,25.71,22.86
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,583.22,2766.68,42.86,25.71,20.0,22.86,22.86
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,334.75,1804.12,42.86,22.86,20.0,25.71,22.86
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,528.49,3275.71,40.0,17.14,17.14,25.71,22.86
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,527.89,3669.44,42.86,28.57,28.57,17.14,14.29
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,2.89,7.24,62.86,25.71,25.71,37.14,37.14
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,2.44,6.85,48.57,25.71,25.71,22.86,22.86
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,2.55,6.53,62.86,25.71,25.71,37.14,37.14
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,2.5,6.77,48.57,22.86,22.86,25.71,25.71
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,2.8,7.97,54.29,20.0,20.0,34.29,34.29
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,2.64,6.67,57.14,28.57,28.57,28.57,28.57
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,2.31,6.18,62.86,25.71,25.71,37.14,37.14
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,2.32,6.17,54.29,25.71,22.86,31.43,31.43
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,2.59,7.15,51.43,22.86,22.86,28.57,28.57
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,3.07,7.95,54.29,20.0,20.0,34.29,34.29
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,2.44,6.86,48.57,25.71,25.71,22.86,22.86
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,2.46,7.13,57.14,25.71,25.71,31.43,31.43
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,2.5,6.8,51.43,25.71,25.71,25.71,25.71
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,2.85,8.1,54.29,20.0,20.0,34.29,34.29
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,2.72,7.71,42.86,22.86,22.86,20.0,20.0
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,2.64,7.15,42.86,20.0,20.0,22.86,22.86
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,2.76,7.45,54.29,25.71,25.71,28.57,28.57
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,2.59,7.06,51.43,20.0,20.0,31.43,31.43
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,2.93,7.32,60.0,25.71,25.71,34.29,34.29
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,2.33,6.67,48.57,25.71,25.71,22.86,22.86
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,2.72,7.72,45.71,20.0,20.0,25.71,25.71
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,2.49,6.79,51.43,25.71,25.71,25.71,25.71
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,2.85,8.0,51.43,17.14,17.14,34.29,34.29
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,2.48,6.74,45.71,20.0,20.0,25.71,25.71
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,2.75,7.32,62.86,25.71,25.71,37.14,37.14
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,2.64,7.44,54.29,25.71,25.71,28.57,28.57
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.08,7.83,48.57,25.71,25.71,22.86,22.86
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,2.69,7.02,48.57,17.14,17.14,31.43,31.43
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,2.44,7.01,51.43,20.0,20.0,31.43,31.43
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,2.69,7.22,45.71,20.0,20.0,25.71,25.71
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,2.52,6.83,51.43,25.71,25.71,25.71,25.71
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,2.83,8.09,57.14,20.0,20.0,37.14,37.14
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,2.55,7.4,54.29,20.0,20.0,34.29,34.29
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,2.69,7.73,45.71,22.86,22.86,22.86,22.86
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,2.44,7.08,62.86,28.57,28.57,34.29,34.29
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,2.42,6.97,62.86,22.86,22.86,40.0,40.0
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,3.0,7.64,48.57,22.86,22.86,25.71,25.71
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,2.65,7.15,51.43,25.71,25.71,25.71,25.71
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,2.7,6.89,54.29,20.0,20.0,34.29,34.29
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,2.39,6.38,57.14,20.0,20.0,37.14,37.14
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,2.81,8.11,57.14,20.0,20.0,37.14,37.14
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,2.99,7.74,45.71,25.71,25.71,20.0,20.0
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.71,7.35,57.14,25.71,25.71,31.43,31.43
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,2.98,7.61,51.43,22.86,22.86,28.57,28.57
