param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.53,7.8,48.57,17.14,17.14,37.14,37.14
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,6.14,9.13,40.0,17.14,17.14,28.57,28.57
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.42,8.97,57.14,28.57,28.57,34.29,34.29
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,5.99,9.15,51.43,22.86,22.86,34.29,34.29
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.95,8.29,54.29,22.86,22.86,37.14,37.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,7.11,10.31,42.86,17.14,17.14,31.43,28.57
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,5.84,9.12,54.29,28.57,28.57,31.43,31.43
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.36,8.46,60.0,28.57,28.57,37.14,37.14
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.12,8.29,57.14,31.43,25.71,34.29,34.29
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,5.48,7.75,48.57,17.14,17.14,37.14,37.14
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,6.22,9.02,42.86,17.14,17.14,31.43,31.43
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.52,8.96,60.0,28.57,28.57,37.14,37.14
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,6.01,9.15,51.43,25.71,22.86,34.29,34.29
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,5.26,8.02,57.14,31.43,28.57,34.29,34.29
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,7.0,10.03,37.14,17.14,17.14,25.71,22.86
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,5.83,9.08,54.29,28.57,28.57,31.43,31.43
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.94,7.89,54.29,28.57,28.57,31.43,31.43
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.11,7.44,42.86,20.0,20.0,28.57,28.57
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.74,8.58,42.86,20.0,20.0,28.57,28.57
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,6.16,8.96,42.86,14.29,14.29,34.29,34.29
