param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,5.62,9.36,51.43,25.71,25.71,31.43,28.57
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,5.15,8.17,48.57,22.86,20.0,34.29,34.29
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,5.48,8.28,51.43,25.71,22.86,31.43,31.43
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,5.51,8.06,54.29,22.86,22.86,37.14,37.14
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,5.54,8.27,48.57,20.0,20.0,34.29,34.29
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,5.3,8.53,57.14,28.57,28.57,34.29,34.29
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,6.38,9.5,54.29,25.71,25.71,34.29,31.43
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,5.29,8.65,57.14,28.57,28.57,34.29,34.29
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,6.02,8.98,57.14,25.71,25.71,37.14,37.14
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,5.73,9.36,48.57,25.71,25.71,28.57,25.71
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,5.85,8.77,48.57,22.86,22.86,31.43,31.43
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.25,8.56,65.71,42.86,40.0,31.43,31.43
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,5.06,8.94,57.14,31.43,31.43,31.43,28.57
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,5.67,8.88,60.0,31.43,31.43,34.29,34.29
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,5.65,9.62,51.43,20.0,17.14,37.14,34.29
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.35,9.4,51.43,25.71,22.86,31.43,28.57
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,5.66,9.35,48.57,25.71,25.71,25.71,25.71
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,5.53,9.31,60.0,28.57,28.57,37.14,34.29
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,5.67,9.32,51.43,25.71,25.71,31.43,28.57
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,5.41,8.83,51.43,25.71,25.71,31.43,28.57
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.3,9.22,57.14,28.57,25.71,34.29,31.43
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,5.66,9.9,54.29,28.57,28.57,28.57,28.57
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,6.18,10.33,54.29,28.57,25.71,28.57,28.57
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.66,9.08,60.0,22.86,22.86,42.86,42.86
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,6.31,9.6,42.86,25.71,25.71,22.86,20.0
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,5.64,8.76,54.29,28.57,25.71,31.43,31.43
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,6.14,9.15,51.43,22.86,22.86,34.29,34.29
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,5.71,9.45,51.43,25.71,25.71,31.43,28.57
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.21,8.27,48.57,20.0,17.14,34.29,34.29
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.49,8.14,54.29,28.57,25.71,31.43,31.43
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,5.64,8.12,42.86,17.14,17.14,31.43,31.43
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,5.49,8.24,48.57,20.0,20.0,34.29,34.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.82,9.21,60.0,22.86,22.86,42.86,42.86
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,6.3,9.56,42.86,25.71,25.71,22.86,20.0
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,5.1,8.14,65.71,31.43,28.57,40.0,40.0
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,6.22,9.21,51.43,22.86,22.86,34.29,34.29
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,5.76,9.4,51.43,25.71,25.71,31.43,28.57
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,5.6,8.44,45.71,25.71,22.86,25.71,25.71
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.63,8.27,54.29,28.57,25.71,31.43,31.43
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.68,8.19,42.86,17.14,17.14,31.43,31.43
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,5.43,8.17,48.57,20.0,20.0,34.29,34.29
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.81,9.11,57.14,22.86,22.86,40.0,40.0
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,6.2,9.51,45.71,25.71,25.71,25.71,22.86
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,5.26,8.44,54.29,25.71,25.71,34.29,34.29
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,6.17,9.2,54.29,22.86,22.86,37.14,37.14
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,5.67,9.3,51.43,25.71,25.71,31.43,28.57
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.18,7.63,45.71,22.86,22.86,28.57,28.57
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.46,7.99,45.71,20.0,17.14,31.43,31.43
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,5.54,8.02,45.71,17.14,17.14,34.29,34.29
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,5.42,8.28,48.57,20.0,20.0,34.29,34.29
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.82,9.03,57.14,28.57,28.57,34.29,34.29
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,6.06,9.34,42.86,25.71,25.71,22.86,20.0
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,5.72,8.1,51.43,20.0,20.0,37.14,37.14
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,6.08,9.0,54.29,22.86,22.86,37.14,37.14
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,5.84,9.45,51.43,25.71,25.71,31.43,28.57
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,5.26,8.78,48.57,25.71,25.71,28.57,28.57
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.08,7.17,45.71,20.0,20.0,31.43,31.43
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,6.41,9.15,51.43,22.86,22.86,34.29,34.29
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,5.35,8.05,51.43,22.86,22.86,34.29,34.29
