param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.24,6.38,62.86,28.57,28.57,34.29,34.29
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.44,6.81,60.0,28.57,28.57,31.43,31.43
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.43,6.69,57.14,28.57,28.57,28.57,28.57
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.56,7.06,48.57,25.71,25.71,22.86,22.86
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.35,6.47,60.0,28.57,28.57,31.43,31.43
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.24,6.21,57.14,31.43,31.43,25.71,25.71
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.23,6.06,62.86,25.71,25.71,37.14,37.14
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,2.29,6.38,54.29,25.71,25.71,28.57,28.57
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,2.26,6.13,62.86,25.71,25.71,37.14,37.14
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.17,6.14,65.71,28.57,28.57,37.14,37.14
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.3,6.35,51.43,28.57,28.57,22.86,22.86
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.32,6.35,60.0,28.57,28.57,31.43,31.43
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.38,6.41,51.43,28.57,28.57,22.86,22.86
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,2.29,6.05,57.14,28.57,28.57,28.57,28.57
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,2.28,6.4,54.29,28.57,28.57,28.57,28.57
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.0,5.52,68.57,25.71,25.71,42.86,42.86
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,2.15,6.05,54.29,25.71,25.71,28.57,28.57
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.15,5.97,57.14,25.71,25.71,31.43,31.43
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.02,5.57,65.71,31.43,31.43,37.14,37.14
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.07,5.82,65.71,28.57,28.57,37.14,37.14
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.14,5.86,57.14,28.57,28.57,28.57,28.57
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.35,6.32,51.43,28.57,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.4,6.47,60.0,28.57,28.57,31.43,31.43
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.34,6.46,51.43,28.57,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.34,6.39,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.29,6.32,54.29,25.71,25.71,28.57,28.57
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.23,6.12,57.14,25.71,25.71,31.43,31.43
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.35,6.71,62.86,28.57,28.57,34.29,34.29
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.43,6.83,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.38,6.75,51.43,28.57,28.57,22.86,22.86
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.59,6.99,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.43,6.34,62.86,28.57,28.57,34.29,34.29
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.38,6.53,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.28,6.3,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.2,6.05,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.22,6.15,60.0,28.57,28.57,31.43,31.43
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.28,6.51,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.42,6.69,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.34,6.57,54.29,28.57,28.57,25.71,25.71
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.57,7.08,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.38,6.43,60.0,28.57,28.57,31.43,31.43
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.47,6.65,57.14,28.57,28.57,28.57,28.57
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.3,6.4,60.0,28.57,28.57,31.43,31.43
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.28,6.15,57.14,28.57,28.57,28.57,28.57
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.29,6.29,51.43,25.71,25.71,25.71,25.71
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.3,6.44,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.44,6.87,57.14,25.71,25.71,31.43,31.43
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.37,6.59,57.14,28.57,28.57,28.57,28.57
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.43,6.84,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.45,6.47,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.35,6.45,54.29,28.57,28.57,28.57,28.57
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.41,6.53,57.14,28.57,28.57,28.57,28.57
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.23,6.07,57.14,28.57,28.57,28.57,28.57
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.23,6.05,57.14,25.71,25.71,31.43,31.43
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.33,6.56,57.14,28.57,28.57,28.57,28.57
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.34,6.65,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.41,6.73,51.43,28.57,28.57,22.86,22.86
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.45,6.86,57.14,28.57,28.57,28.57,28.57
