param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.52,0.28,45.71,22.86,22.86,22.86,22.86
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.08,0.5,45.71,34.29,34.29,11.43,11.43
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,3.67,0.47,45.71,31.43,31.43,14.29,14.29
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.63,0.29,45.71,22.86,22.86,25.71,25.71
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.57,0.39,37.14,22.86,22.86,14.29,14.29
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.99,0.3,40.0,22.86,22.86,17.14,17.14
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.1,0.34,45.71,34.29,34.29,11.43,11.43
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.1,0.32,40.0,28.57,28.57,11.43,11.43
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.15,0.32,48.57,34.29,34.29,14.29,14.29
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.62,0.29,45.71,28.57,28.57,17.14,17.14
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.4,0.4,45.71,34.29,34.29,11.43,11.43
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,2.92,0.36,48.57,34.29,34.29,14.29,14.29
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.28,0.27,51.43,31.43,31.43,22.86,22.86
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.7,0.28,48.57,25.71,25.71,22.86,22.86
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.18,0.34,54.29,31.43,31.43,22.86,22.86
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.1,0.34,45.71,34.29,34.29,11.43,11.43
