param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.31,2.9,57.14,40.0,40.0,17.14,17.14
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,1.95,2.63,48.57,34.29,34.29,14.29,14.29
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,1.91,2.67,54.29,31.43,31.43,22.86,22.86
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,2.76,3.55,40.0,25.71,25.71,14.29,14.29
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,2.31,2.95,48.57,25.71,25.71,22.86,22.86
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,1.76,2.66,42.86,31.43,31.43,14.29,14.29
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.3,3.73,45.71,31.43,31.43,14.29,14.29
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.5,3.97,48.57,37.14,37.14,11.43,11.43
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,1.83,2.66,54.29,37.14,37.14,17.14,17.14
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.27,2.88,57.14,40.0,40.0,17.14,17.14
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,1.99,2.63,48.57,34.29,34.29,14.29,14.29
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.15,2.85,45.71,31.43,31.43,14.29,14.29
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,2.89,3.86,40.0,25.71,25.71,14.29,14.29
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,2.32,2.95,48.57,25.71,25.71,22.86,22.86
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,1.79,2.59,51.43,42.86,42.86,8.57,8.57
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.27,3.71,45.71,31.43,31.43,14.29,14.29
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.52,3.98,48.57,37.14,37.14,11.43,11.43
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,1.82,2.65,54.29,37.14,37.14,17.14,17.14
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.24,2.84,57.14,40.0,40.0,17.14,17.14
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,1.99,2.64,48.57,34.29,34.29,14.29,14.29
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.03,2.74,45.71,28.57,28.57,17.14,17.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,2.76,3.56,40.0,25.71,25.71,14.29,14.29
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,2.37,3.07,48.57,25.71,25.71,22.86,22.86
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,1.78,2.59,45.71,37.14,37.14,8.57,8.57
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.26,3.68,45.71,37.14,37.14,8.57,8.57
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.5,3.98,48.57,37.14,37.14,11.43,11.43
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,1.84,2.65,54.29,37.14,37.14,17.14,17.14
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.28,2.88,60.0,42.86,42.86,17.14,17.14
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,2.03,2.67,48.57,34.29,34.29,14.29,14.29
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.02,2.73,48.57,28.57,28.57,20.0,20.0
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,2.78,3.56,40.0,25.71,25.71,14.29,14.29
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,2.29,2.97,48.57,28.57,28.57,22.86,22.86
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,1.79,2.55,54.29,42.86,42.86,11.43,11.43
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.2,3.74,51.43,42.86,42.86,11.43,11.43
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.48,3.84,40.0,31.43,31.43,11.43,11.43
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,1.85,2.66,51.43,34.29,34.29,17.14,17.14
