param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,6.27,10.24,51.43,25.71,22.86,31.43,31.43
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,6.4,10.75,37.14,20.0,17.14,22.86,22.86
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,6.62,11.34,48.57,25.71,25.71,22.86,22.86
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,7.34,11.2,51.43,22.86,22.86,31.43,31.43
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,7.11,11.18,42.86,14.29,14.29,31.43,28.57
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,5.95,9.76,48.57,14.29,14.29,37.14,37.14
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,5.66,10.1,65.71,25.71,22.86,45.71,45.71
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,5.58,9.65,60.0,22.86,22.86,40.0,40.0
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,6.59,10.58,42.86,11.43,11.43,34.29,34.29
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,6.98,11.34,48.57,20.0,20.0,31.43,31.43
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,6.87,11.04,40.0,20.0,17.14,25.71,25.71
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,5.91,10.49,57.14,22.86,22.86,37.14,37.14
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,7.53,11.27,48.57,22.86,22.86,28.57,28.57
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,7.33,11.54,45.71,17.14,17.14,31.43,28.57
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,6.47,10.51,57.14,20.0,20.0,40.0,40.0
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,5.57,9.73,62.86,22.86,22.86,42.86,42.86
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,5.98,10.25,54.29,22.86,22.86,34.29,34.29
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,6.74,11.13,45.71,20.0,20.0,28.57,28.57
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,6.31,10.72,57.14,28.57,28.57,31.43,31.43
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,6.92,11.15,40.0,22.86,22.86,20.0,20.0
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,6.02,10.57,57.14,22.86,22.86,37.14,37.14
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,7.1,11.4,40.0,17.14,17.14,25.71,22.86
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,7.34,11.54,48.57,17.14,17.14,34.29,31.43
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,6.13,10.41,42.86,17.14,17.14,28.57,28.57
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,5.82,10.58,54.29,25.71,22.86,34.29,31.43
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,5.98,10.84,48.57,17.14,17.14,31.43,31.43
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,6.31,10.67,51.43,28.57,28.57,25.71,25.71
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,6.24,10.2,51.43,25.71,22.86,31.43,31.43
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,6.43,10.79,40.0,20.0,17.14,25.71,25.71
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,5.54,9.56,51.43,20.0,20.0,34.29,34.29
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,7.58,11.34,51.43,22.86,22.86,31.43,31.43
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,7.38,11.42,42.86,14.29,14.29,31.43,28.57
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,5.83,9.69,51.43,17.14,17.14,37.14,37.14
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,5.58,10.01,65.71,25.71,22.86,45.71,45.71
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,5.63,9.62,60.0,22.86,22.86,40.0,40.0
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,6.56,10.52,42.86,11.43,11.43,34.29,34.29
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,6.24,10.2,51.43,25.71,22.86,31.43,31.43
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,6.36,10.75,40.0,20.0,17.14,25.71,25.71
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,5.66,9.62,45.71,20.0,20.0,31.43,31.43
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,7.61,11.39,51.43,22.86,22.86,31.43,31.43
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,7.38,11.38,42.86,14.29,14.29,31.43,28.57
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,6.22,10.24,48.57,22.86,22.86,28.57,28.57
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,5.57,10.02,65.71,25.71,22.86,45.71,45.71
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,5.65,9.62,60.0,22.86,22.86,40.0,40.0
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,6.61,10.62,40.0,11.43,11.43,31.43,31.43
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,6.26,10.24,51.43,25.71,22.86,31.43,31.43
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,6.51,10.83,37.14,20.0,17.14,22.86,22.86
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,5.64,9.45,51.43,22.86,22.86,31.43,31.43
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,7.64,11.53,51.43,22.86,22.86,31.43,31.43
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,7.39,11.39,42.86,14.29,14.29,31.43,28.57
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,5.91,9.87,45.71,17.14,17.14,31.43,31.43
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,5.67,9.61,57.14,20.0,20.0,40.0,40.0
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,5.78,9.68,60.0,25.71,25.71,37.14,37.14
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,6.41,10.48,45.71,11.43,11.43,37.14,37.14
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,6.31,10.22,51.43,25.71,22.86,31.43,31.43
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,6.74,11.04,37.14,20.0,17.14,22.86,22.86
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,6.43,10.93,62.86,28.57,28.57,37.14,34.29
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,7.68,11.48,51.43,22.86,22.86,31.43,31.43
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,7.37,11.45,45.71,17.14,17.14,31.43,28.57
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,6.16,10.24,57.14,25.71,25.71,34.29,34.29
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,6.2,10.14,42.86,17.14,17.14,28.57,28.57
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,5.85,10.11,54.29,22.86,22.86,34.29,34.29
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,6.47,10.48,45.71,14.29,14.29,34.29,34.29
