param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,2.94,3.99,48.57,31.43,31.43,17.14,17.14
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.3,3.45,62.86,40.0,40.0,22.86,22.86
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,1.74,2.32,48.57,28.57,28.57,22.86,22.86
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.12,3.0,42.86,31.43,31.43,11.43,11.43
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,2.03,2.59,51.43,31.43,31.43,20.0,20.0
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,2.09,2.77,42.86,22.86,22.86,20.0,20.0
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,1.81,2.59,60.0,40.0,40.0,20.0,20.0
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.02,2.7,54.29,42.86,42.86,11.43,11.43
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.37,3.57,57.14,40.0,40.0,20.0,20.0
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,2.72,3.87,42.86,25.71,25.71,17.14,17.14
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.36,3.47,60.0,40.0,40.0,20.0,20.0
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,1.73,2.32,45.71,28.57,28.57,17.14,17.14
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,1.96,2.68,51.43,31.43,31.43,20.0,20.0
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,2.04,2.74,51.43,34.29,34.29,17.14,17.14
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,2.1,2.88,48.57,28.57,28.57,20.0,20.0
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,1.76,2.48,51.43,40.0,40.0,11.43,11.43
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.09,2.75,51.43,40.0,40.0,11.43,11.43
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.4,3.59,54.29,40.0,40.0,17.14,17.14
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,2.78,3.89,40.0,22.86,22.86,17.14,17.14
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.3,3.45,60.0,40.0,40.0,20.0,20.0
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,1.72,2.31,48.57,31.43,31.43,17.14,17.14
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.07,2.75,57.14,40.0,40.0,17.14,17.14
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,1.99,2.57,51.43,34.29,34.29,17.14,17.14
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,2.07,2.82,45.71,25.71,25.71,20.0,20.0
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,1.83,2.69,62.86,42.86,42.86,20.0,20.0
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,1.92,2.49,62.86,45.71,45.71,17.14,17.14
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.34,3.51,57.14,37.14,37.14,20.0,20.0
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,2.73,3.86,42.86,25.71,25.71,17.14,17.14
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.38,3.5,60.0,40.0,40.0,20.0,20.0
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,1.71,2.31,48.57,31.43,31.43,17.14,17.14
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.13,2.82,48.57,28.57,28.57,20.0,20.0
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,1.93,2.53,54.29,37.14,37.14,17.14,17.14
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,1.96,2.71,42.86,25.71,25.71,17.14,17.14
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,1.9,2.55,54.29,40.0,40.0,14.29,14.29
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,1.97,2.63,51.43,37.14,37.14,14.29,14.29
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.4,3.46,45.71,31.43,31.43,14.29,14.29
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,2.82,3.96,42.86,25.71,25.71,17.14,17.14
